invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2003,8,2,43,82219,38.520241,-105.48126,-105.48126,38.520241
2003,8,2,43,82297,38.623366,-105.799958,-105.799958,38.623366
2002,8,2,43,82318,38.537817,-105.092155,-105.092155,38.537817
2004,8,2,43,82342,38.48994,-105.291547,-105.291547,38.48994
2004,8,2,43,82431,38.495386,-104.988113,-104.988113,38.495386
2006,8,2,43,82448,38.579772,-105.690288,-105.690288,38.579772
2009,8,2,43,82555,38.578672,-104.997123,-104.997123,38.578672
2006,8,2,43,82581,38.349308,-105.566905,-105.566905,38.349308
2004,8,2,43,82695,38.669384,-105.288128,-105.288128,38.669384
2002,8,2,43,82698,38.354803,-105.853047,-105.853047,38.354803
2002,8,2,43,82896,38.353163,-105.229393,-105.229393,38.353163
2009,8,2,43,83058,38.629041,-105.576928,-105.576928,38.629041
2002,8,2,43,83160,38.310215,-105.228758,-105.228758,38.310215
2006,8,2,43,83498,38.397194,-105.861691,-105.861691,38.397194
2005,8,2,43,83607,38.305831,-105.292749,-105.292749,38.305831
2004,8,2,43,83770,38.440651,-105.687896,-105.687896,38.440651
2010,8,2,43,83848,38.533993,-105.749181,-105.749181,38.533993
2009,8,2,43,84109,38.337935,-105.779742,-105.779742,38.337935
2008,8,2,43,84252,38.537518,-105.001541,-105.001541,38.537518
2009,8,2,43,84308,38.440559,-105.618624,-105.618624,38.440559
2008,8,2,43,84371,38.535308,-105.809924,-105.809924,38.535308
2009,8,2,43,84386,38.282624,-105.110235,-105.110235,38.282624
2003,8,2,43,84560,38.440753,-105.962513,-105.962513,38.440753
2005,8,2,43,84568,38.489458,-105.573814,-105.573814,38.489458
2004,8,2,43,84592,38.567775,-105.626867,-105.626867,38.567775
2004,8,2,43,84656,38.528779,-105.633544,-105.633544,38.528779
2006,8,2,43,84906,38.398065,-105.692673,-105.692673,38.398065
2005,8,2,43,84945,38.449103,-105.462058,-105.462058,38.449103
2010,8,2,43,84983,38.403438,-105.286399,-105.286399,38.403438
2010,8,2,43,85039,38.493426,-105.112824,-105.112824,38.493426
2005,8,2,43,85054,38.262265,-105.455164,-105.455164,38.262265
2007,8,2,43,85147,38.624003,-105.633159,-105.633159,38.624003
2009,8,2,43,85352,38.629227,-105.112726,-105.112726,38.629227
2005,8,2,43,85627,38.572196,-105.126463,-105.126463,38.572196
2003,8,2,43,85689,38.405099,-105.182799,-105.182799,38.405099
2011,8,2,43,85759,38.681213,-105.344123,-105.344123,38.681213
2002,8,2,43,85844,38.533805,-105.688675,-105.688675,38.533805
2002,8,2,43,85885,38.354203,-105.400045,-105.400045,38.354203
2010,8,2,43,86043,38.397479,-105.569716,-105.569716,38.397479
2006,8,2,43,86049,38.491476,-104.942289,-104.942289,38.491476
2009,8,2,43,86066,38.582907,-105.293896,-105.293896,38.582907
2003,8,2,43,86137,38.61628,-104.994181,-104.994181,38.61628
2007,8,2,43,86405,38.268535,-105.406074,-105.406074,38.268535
2007,8,2,43,86458,38.622125,-105.523636,-105.523636,38.622125
2007,8,2,43,86611,38.57738,-105.05941,-105.05941,38.57738
2011,8,2,43,86683,38.446684,-105.57285,-105.57285,38.446684
2009,8,2,43,86766,38.57926,-105.516873,-105.516873,38.57926
2011,8,2,43,86799,38.489747,-105.682666,-105.682666,38.489747
2004,8,2,43,87032,38.449069,-105.052462,-105.052462,38.449069
2005,8,2,43,87046,38.618579,-105.68905,-105.68905,38.618579
2003,8,2,43,87100,38.445624,-105.339674,-105.339674,38.445624
2003,8,2,43,87111,38.264019,-105.225962,-105.225962,38.264019
2005,8,2,43,87150,38.580092,-105.859077,-105.859077,38.580092
2005,8,2,43,87231,38.454398,-105.278984,-105.278984,38.454398
2004,8,2,43,87248,38.529792,-105.457185,-105.457185,38.529792
2005,8,2,43,87379,38.649209,-105.561079,-105.561079,38.649209
2003,8,2,43,87390,38.266663,-105.510002,-105.510002,38.266663
2002,8,2,43,87399,38.362175,-105.696524,-105.696524,38.362175
2009,8,2,43,87438,38.311555,-105.177232,-105.177232,38.311555
2008,8,2,43,87634,38.400784,-105.341218,-105.341218,38.400784
2004,8,2,43,87806,38.399881,-105.456228,-105.456228,38.399881
2004,8,2,43,87907,38.398459,-105.744279,-105.744279,38.398459
2006,8,2,43,87952,38.304666,-105.862032,-105.862032,38.304666
2008,8,2,43,88157,38.494392,-105.172627,-105.172627,38.494392
2006,8,2,43,88221,38.666236,-105.519402,-105.519402,38.666236
2005,8,2,43,88380,38.580675,-105.398391,-105.398391,38.580675
2006,8,2,43,88599,38.399736,-105.40485,-105.40485,38.399736
2010,8,2,43,88688,38.578379,-105.576515,-105.576515,38.578379
2010,8,2,43,88759,38.351381,-105.463357,-105.463357,38.351381
2006,8,2,43,88767,38.534429,-105.864866,-105.864866,38.534429
2010,8,2,43,88818,38.53542,-105.285772,-105.285772,38.53542
2004,8,2,43,88862,38.352188,-105.346817,-105.346817,38.352188
2005,8,2,43,88895,38.482788,-105.862851,-105.862851,38.482788
2010,8,2,43,88935,38.671985,-105.40947,-105.40947,38.671985
2003,8,2,43,89273,38.489157,-105.631015,-105.631015,38.489157
2002,8,2,43,89313,38.492584,-105.062508,-105.062508,38.492584
2004,8,2,43,89420,38.579346,-105.741349,-105.741349,38.579346
2002,8,2,43,89595,38.535993,-105.225961,-105.225961,38.535993
2004,8,2,43,89776,38.397225,-105.917947,-105.917947,38.397225
2003,8,2,43,89832,38.309472,-105.802703,-105.802703,38.309472
2002,8,2,43,89834,38.401507,-105.512225,-105.512225,38.401507
2010,8,2,43,90230,38.328668,-105.137631,-105.137631,38.328668
2005,8,2,43,90420,38.306687,-105.577604,-105.577604,38.306687
2003,8,2,43,90712,38.626081,-105.343326,-105.343326,38.626081
2005,8,2,43,90803,38.259953,-105.173403,-105.173403,38.259953
2010,8,2,43,90820,38.354735,-105.741411,-105.741411,38.354735
2003,8,2,43,90880,38.313589,-105.346494,-105.346494,38.313589
2005,8,2,43,91123,38.626737,-105.052998,-105.052998,38.626737
2002,8,2,43,91193,38.57539,-105.803795,-105.803795,38.57539
2003,8,2,55,80369,37.808613,-105.399579,-105.399579,37.808613
2004,8,2,55,80628,37.906659,-105.070393,-105.070393,37.906659
2011,8,2,55,80976,37.449158,-104.9438,-104.9438,37.449158
2007,8,2,55,81037,37.674449,-105.230995,-105.230995,37.674449
2002,8,2,55,81072,37.857407,-105.005918,-105.005918,37.857407
2007,8,2,55,81170,37.85864,-104.542058,-104.542058,37.85864
2002,8,2,55,81246,37.650631,-104.864821,-104.864821,37.650631
2005,8,2,55,81249,37.811116,-105.341335,-105.341335,37.811116
2002,8,2,55,81262,37.584872,-104.998345,-104.998345,37.584872
2011,8,2,55,81293,37.500924,-104.779267,-104.779267,37.500924
2003,8,2,55,81294,37.405784,-104.995675,-104.995675,37.405784
2004,8,2,55,81337,37.713373,-105.390099,-105.390099,37.713373
2002,8,2,55,81376,37.833557,-105.143149,-105.143149,37.833557
2006,8,2,55,81391,37.71852,-105.451767,-105.451767,37.71852
2004,8,2,55,81528,37.630907,-104.827193,-104.827193,37.630907
2006,8,2,55,81929,37.678059,-105.062909,-105.062909,37.678059
2008,8,2,55,81978,37.546987,-104.825971,-104.825971,37.546987
2005,8,2,55,82428,37.908838,-105.173659,-105.173659,37.908838
2005,8,2,55,82435,37.655306,-104.916155,-104.916155,37.655306
2006,8,2,55,82700,37.723572,-105.168589,-105.168589,37.723572
2004,8,2,55,82968,37.503282,-105.109913,-105.109913,37.503282
2006,8,2,55,82996,37.678274,-104.601644,-104.601644,37.678274
2008,8,2,55,83228,37.814983,-104.948158,-104.948158,37.814983
2004,8,2,55,83250,37.907071,-105.216813,-105.216813,37.907071
2002,8,2,55,83349,37.496195,-105.17352700000001,-105.17352700000001,37.496195
2003,8,2,55,83378,37.633257,-105.117189,-105.117189,37.633257
2006,8,2,55,83493,37.669223,-105.346055,-105.346055,37.669223
2010,8,2,55,83501,37.498085,-104.950188,-104.950188,37.498085
2002,8,2,55,83516,37.54345,-104.772485,-104.772485,37.54345
2005,8,2,55,83681,37.768987,-105.054824,-105.054824,37.768987
2010,8,2,55,84258,37.724851,-105.341999,-105.341999,37.724851
2005,8,2,55,84505,37.453477,-105.120095,-105.120095,37.453477
2009,8,2,55,84981,37.631821,-104.94253,-104.94253,37.631821
2007,8,2,55,85374,37.588372,-105.056401,-105.056401,37.588372
2008,8,2,55,85481,37.443707,-104.730156,-104.730156,37.443707
2006,8,2,55,85559,37.811776,-104.997799,-104.997799,37.811776
2010,8,2,55,85832,37.515539,-104.780881,-104.780881,37.515539
2011,8,2,55,85989,37.498018,-104.71432,-104.71432,37.498018
2004,8,2,55,86005,37.819241,-105.055828,-105.055828,37.819241
2003,8,2,55,86208,37.76809,-105.284634,-105.284634,37.76809
2004,8,2,55,86216,37.722315,-105.221172,-105.221172,37.722315
2010,8,2,55,86243,37.726713,-105.062738,-105.062738,37.726713
2011,8,2,55,86251,37.453331,-105.056945,-105.056945,37.453331
2006,8,2,55,86408,37.859015,-105.172034,-105.172034,37.859015
2005,8,2,55,86524,37.320484,-105.111764,-105.111764,37.320484
2011,8,2,55,86703,37.697175,-105.449217,-105.449217,37.697175
2009,8,2,55,86706,37.809267,-105.227448,-105.227448,37.809267
2005,8,2,55,86725,37.361885,-105.115383,-105.115383,37.361885
2003,8,2,55,86738,37.81015,-105.114562,-105.114562,37.81015
2003,8,2,55,86857,37.497955,-104.889077,-104.889077,37.497955
2011,8,2,55,86972,37.630721,-105.164853,-105.164853,37.630721
2003,8,2,55,87121,37.589591,-104.826342,-104.826342,37.589591
2002,8,2,55,87125,37.361755,-105.060575,-105.060575,37.361755
2005,8,2,55,87387,37.590045,-104.942319,-104.942319,37.590045
2007,8,2,55,87511,37.568107,-104.874988,-104.874988,37.568107
2004,8,2,55,87537,37.409116,-105.110521,-105.110521,37.409116
2008,8,2,55,87557,37.853557,-105.398488,-105.398488,37.853557
2003,8,2,55,88035,37.926456,-105.244393,-105.244393,37.926456
2009,8,2,55,88108,37.585301,-105.125423,-105.125423,37.585301
2009,8,2,55,88187,37.631467,-105.232045,-105.232045,37.631467
2006,8,2,55,88991,37.948717,-105.175544,-105.175544,37.948717
2006,8,2,55,89131,37.831079,-104.572237,-104.572237,37.831079
2008,8,2,55,89444,37.858065,-105.125989,-105.125989,37.858065
2005,8,2,55,89499,37.859802,-105.050933,-105.050933,37.859802
2005,8,2,55,89520,37.635431,-105.055512,-105.055512,37.635431
2008,8,2,55,89624,37.54317,-105.168254,-105.168254,37.54317
2006,8,2,55,89856,37.414844,-104.946278,-104.946278,37.414844
2005,8,2,55,89942,37.990947,-105.171466,-105.171466,37.990947
2004,8,2,55,90018,37.677922,-105.113845,-105.113845,37.677922
2005,8,2,55,90034,37.638033,-105.401008,-105.401008,37.638033
2004,8,2,55,90175,37.498297,-104.829809,-104.829809,37.498297
2004,8,2,55,90550,37.542729,-104.947369,-104.947369,37.542729
2005,8,2,55,90568,37.453288,-104.773402,-104.773402,37.453288
2002,8,2,55,90784,37.904195,-105.115136,-105.115136,37.904195
2002,8,2,55,90797,37.678855,-105.16885,-105.16885,37.678855
2005,8,2,55,90894,37.591241,-105.166693,-105.166693,37.591241
2004,8,2,55,90901,37.33549,-105.135234,-105.135234,37.33549
2002,8,2,55,91053,37.770381,-104.996998,-104.996998,37.770381
2004,8,2,55,91064,37.674327,-105.4026,-105.4026,37.674327
2004,8,2,71,80021,37.1793,-104.722227,-104.722227,37.1793
2004,8,2,71,80041,37.021244,-104.732986,-104.732986,37.021244
2007,8,2,71,80195,37.049166,-104.322939,-104.322939,37.049166
2004,8,2,71,80277,37.215739,-103.650154,-103.650154,37.215739
2008,8,2,71,80427,37.400886,-103.81247,-103.81247,37.400886
2004,8,2,71,80503,37.247042,-103.950299,-103.950299,37.247042
2003,8,2,71,80554,37.412126,-104.714624,-104.714624,37.412126
2006,8,2,71,80607,37.120246,-104.449913,-104.449913,37.120246
2003,8,2,71,80765,37.268579,-103.707638,-103.707638,37.268579
2005,8,2,71,80805,37.225539,-104.662809,-104.662809,37.225539
2007,8,2,71,81010,37.04558,-104.214293,-104.214293,37.04558
2005,8,2,71,81043,37.097399,-104.545508,-104.545508,37.097399
2004,8,2,71,81232,37.364968,-105.002303,-105.002303,37.364968
2006,8,2,71,81562,37.046424,-104.661046,-104.661046,37.046424
2005,8,2,71,81676,37.245109,-104.973076,-104.973076,37.245109
2005,8,2,71,81685,37.045688,-104.71987,-104.71987,37.045688
2006,8,2,71,81746,37.049629,-104.946823,-104.946823,37.049629
2008,8,2,71,81763,37.175879,-105.04728,-105.04728,37.175879
2010,8,2,71,81848,37.263677,-103.649431,-103.649431,37.263677
2003,8,2,71,81855,37.231111,-104.718029,-104.718029,37.231111
2005,8,2,71,82027,37.2538,-104.523475,-104.523475,37.2538
2002,8,2,71,82172,37.228185,-105.058822,-105.058822,37.228185
2011,8,2,71,82271,37.050075,-104.496023,-104.496023,37.050075
2006,8,2,71,82322,37.320758,-105.053551,-105.053551,37.320758
2011,8,2,71,82353,37.224855,-104.771603,-104.771603,37.224855
2006,8,2,71,82482,37.186255,-104.946205,-104.946205,37.186255
2003,8,2,71,82514,37.230821,-104.435023,-104.435023,37.230821
2006,8,2,71,82545,37.252098,-105.085696,-105.085696,37.252098
2002,8,2,71,82586,37.366357,-104.773116,-104.773116,37.366357
2006,8,2,71,82613,37.364526,-104.948058,-104.948058,37.364526
2011,8,2,71,82625,37.139528,-104.93974300000001,-104.93974300000001,37.139528
2007,8,2,71,82689,37.2297,-104.609954,-104.609954,37.2297
2007,8,2,71,82874,37.274083,-104.776701,-104.776701,37.274083
2010,8,2,71,82955,37.183,-104.554674,-104.554674,37.183
2010,8,2,71,83237,37.045601,-104.837766,-104.837766,37.045601
2004,8,2,71,83241,37.22934,-104.997232,-104.997232,37.22934
2011,8,2,71,83363,37.277121,-104.667554,-104.667554,37.277121
2010,8,2,71,83481,37.227784,-105.112113,-105.112113,37.227784
2003,8,2,71,83523,37.269438,-104.608776,-104.608776,37.269438
2007,8,2,71,83833,37.083919,-104.785806,-104.785806,37.083919
2002,8,2,71,84036,37.00622,-104.947708,-104.947708,37.00622
2008,8,2,71,84065,37.364188,-104.889253,-104.889253,37.364188
2009,8,2,71,84199,37.043523,-104.549175,-104.549175,37.043523
2004,8,2,71,84280,37.411989,-104.666229,-104.666229,37.411989
2002,8,2,71,84358,37.021549,-104.785958,-104.785958,37.021549
2003,8,2,71,84472,37.276319,-104.890514,-104.890514,37.276319
2007,8,2,71,84522,37.142863,-105.061647,-105.061647,37.142863
2005,8,2,71,84563,37.089015,-105.001689,-105.001689,37.089015
2007,8,2,71,84674,37.312196,-103.706683,-103.706683,37.312196
2007,8,2,71,84686,37.098112,-104.946341,-104.946341,37.098112
2007,8,2,71,84708,37.092424,-104.493496,-104.493496,37.092424
2009,8,2,71,85021,37.14022,-105.001879,-105.001879,37.14022
2008,8,2,71,85051,37.18625,-104.604033,-104.604033,37.18625
2010,8,2,71,85165,37.31969,-104.65727,-104.65727,37.31969
2005,8,2,71,85260,37.224447,-104.544899,-104.544899,37.224447
2007,8,2,71,85270,37.133379,-103.706389,-103.706389,37.133379
2007,8,2,71,85653,37.362521,-104.598916,-104.598916,37.362521
2008,8,2,71,85686,37.322869,-104.998427,-104.998427,37.322869
2007,8,2,71,85738,37.320471,-104.768448,-104.768448,37.320471
2009,8,2,71,85881,37.093816,-104.88625,-104.88625,37.093816
2004,8,2,71,85928,37.317587,-104.830799,-104.830799,37.317587
2011,8,2,71,85929,37.090342,-104.377327,-104.377327,37.090342
2011,8,2,71,85999,37.003711,-104.208857,-104.208857,37.003711
2010,8,2,71,86010,37.368322,-104.831928,-104.831928,37.368322
2007,8,2,71,86380,37.043066,-104.885344,-104.885344,37.043066
2002,8,2,71,86394,37.185054,-104.777559,-104.777559,37.185054
2003,8,2,71,86442,37.090575,-104.609164,-104.609164,37.090575
2002,8,2,71,86598,37.264819,-104.700032,-104.700032,37.264819
2003,8,2,71,86783,37.09726,-105.059905,-105.059905,37.09726
2005,8,2,71,86887,37.411035,-104.49675,-104.49675,37.411035
2006,8,2,71,87018,37.179733,-104.66199,-104.66199,37.179733
2005,8,2,71,87137,37.16855,-104.973215,-104.973215,37.16855
2008,8,2,71,87238,37.2276,-104.888363,-104.888363,37.2276
2011,8,2,71,87323,37.08808,-105.112309,-105.112309,37.08808
2002,8,2,71,87380,37.045436,-105.05736,-105.05736,37.045436
2010,8,2,71,87396,37.496354,-104.492619,-104.492619,37.496354
2003,8,2,71,87481,37.139638,-104.891384,-104.891384,37.139638
2009,8,2,71,87514,37.224995,-104.833101,-104.833101,37.224995
2008,8,2,71,87699,37.182344,-104.888895,-104.888895,37.182344
2002,8,2,71,87700,37.003699,-104.49031,-104.49031,37.003699
2009,8,2,71,87707,37.430159,-104.688514,-104.688514,37.430159
2011,8,2,71,87714,37.039939,-103.428422,-103.428422,37.039939
2011,8,2,71,87749,37.003766,-103.488341,-103.488341,37.003766
2006,8,2,71,87789,37.184472,-105.114877,-105.114877,37.184472
2010,8,2,71,87925,37.004167,-104.545401,-104.545401,37.004167
2009,8,2,71,88212,37.268872,-105.004103,-105.004103,37.268872
2002,8,2,71,88217,37.31442,-104.885309,-104.885309,37.31442
2002,8,2,71,88306,37.180558,-103.641746,-103.641746,37.180558
2005,8,2,71,88413,37.093563,-104.836566,-104.836566,37.093563
2009,8,2,71,88456,37.314027,-103.651226,-103.651226,37.314027
2003,8,2,71,88493,36.999591,-105.059201,-105.059201,36.999591
2009,8,2,71,88569,37.312766,-103.927803,-103.927803,37.312766
2010,8,2,71,88802,37.129287,-103.932129,-103.932129,37.129287
2002,8,2,71,89005,37.277917,-105.055964,-105.055964,37.277917
2003,8,2,71,89114,37.046214,-104.771029,-104.771029,37.046214
2005,8,2,71,89151,37.273168,-104.834828,-104.834828,37.273168
2008,8,2,71,89156,37.006342,-104.609657,-104.609657,37.006342
2010,8,2,71,89199,37.183578,-104.835326,-104.835326,37.183578
2005,8,2,71,89227,37.135624,-105.117704,-105.117704,37.135624
2010,8,2,71,89413,37.317149,-104.948652,-104.948652,37.317149
2007,8,2,71,89557,37.12752,-103.427959,-103.427959,37.12752
2011,8,2,71,90247,36.997769,-103.927178,-103.927178,36.997769
2009,8,2,71,90635,37.096121,-104.708925,-104.708925,37.096121
2009,8,2,71,90865,37.091212,-104.440235,-104.440235,37.091212
2006,8,2,71,90984,36.997785,-104.657752,-104.657752,36.997785
2002,8,2,71,90987,37.135414,-104.611797,-104.611797,37.135414
2011,8,2,71,91056,37.061186,-104.810557,-104.810557,37.061186
2008,8,2,71,91124,37.137647,-104.723787,-104.723787,37.137647
2003,8,2,71,91147,37.003607,-104.160854,-104.160854,37.003607
2003,8,2,71,91157,37.247166,-105.036108,-105.036108,37.247166
2009,8,2,101,80237,37.855829,-104.485308,-104.485308,37.855829
2011,8,2,101,80362,38.087066,-104.998276,-104.998276,38.087066
2004,8,2,101,81143,37.900692,-104.657422,-104.657422,37.900692
2010,8,2,101,81512,38.31058,-104.828199,-104.828199,38.31058
2002,8,2,101,81807,38.132388,-104.825754,-104.825754,38.132388
2011,8,2,101,82633,38.042686,-104.71286,-104.71286,38.042686
2005,8,2,101,82690,38.174151,-105.002368,-105.002368,38.174151
2004,8,2,101,82815,38.176082,-104.885665,-104.885665,38.176082
2009,8,2,101,83347,38.237435,-105.036224,-105.036224,38.237435
2002,8,2,101,83615,38.176957,-104.946774,-104.946774,38.176957
2011,8,2,101,84046,38.222073,-104.93725,-104.93725,38.222073
2006,8,2,101,84185,37.995696,-105.003241,-105.003241,37.995696
2005,8,2,101,84495,38.148344,-104.863044,-104.863044,38.148344
2006,8,2,101,84908,37.891591,-104.888374,-104.888374,37.891591
2007,8,2,101,84930,38.131402,-104.941155,-104.941155,38.131402
2003,8,2,101,85474,38.480942,-104.875534,-104.875534,38.480942
2011,8,2,101,85513,38.089032,-104.82601,-104.82601,38.089032
2006,8,2,101,85765,38.172173,-104.83389,-104.83389,38.172173
2009,8,2,101,85862,37.989906,-104.95005,-104.95005,37.989906
2005,8,2,101,87219,38.134,-104.999422,-104.999422,38.134
2011,8,2,101,87772,38.432734,-104.783202,-104.783202,38.432734
2003,8,2,101,88511,37.900813,-104.938595,-104.938595,37.900813
2008,8,2,101,88955,38.010686,-104.779201,-104.779201,38.010686
2006,8,2,101,90064,37.904862,-104.998428,-104.998428,37.904862
2009,8,2,101,90444,38.264036,-104.882831,-104.882831,38.264036
2010,8,2,101,90476,38.493044,-104.826388,-104.826388,38.493044
2007,8,2,101,90825,37.950167,-105.002726,-105.002726,37.950167
2006,8,2,101,91122,38.022727,-104.8485,-104.8485,38.022727
2005,8,3,3,81045,37.634893,-105.511137,-105.511137,37.634893
2004,8,3,3,81175,37.588304,-105.567301,-105.567301,37.588304
2010,8,3,3,84057,37.677864,-105.507628,-105.507628,37.677864
2003,8,3,3,87016,37.632916,-105.5668,-105.5668,37.632916
2011,8,3,3,90501,37.653759,-105.493042,-105.493042,37.653759
2011,8,3,21,80033,37.178508,-106.297183,-106.297183,37.178508
2002,8,3,21,80354,37.131318,-106.323915,-106.323915,37.131318
2009,8,3,21,80361,37.346623,-106.326798,-106.326798,37.346623
2011,8,3,21,81040,37.220699,-106.404981,-106.404981,37.220699
2009,8,3,21,81289,37.036802,-106.237303,-106.237303,37.036802
2010,8,3,21,81309,37.267168,-106.469187,-106.469187,37.267168
2009,8,3,21,82067,37.221096,-106.519748,-106.519748,37.221096
2005,8,3,21,82279,37.024704,-106.489529,-106.489529,37.024704
2008,8,3,21,82622,37.129456,-106.409264,-106.409264,37.129456
