invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2005,53,6,9,96608,47.972407,-123.988879,-123.988879,47.972407
2003,53,6,9,96702,47.971441,-124.055893,-124.055893,47.971441
2002,53,6,9,97146,48.085279,-123.587409,-123.587409,48.085279
2006,53,6,9,97323,48.116755,-124.099162,-124.099162,48.116755
2003,53,6,9,97563,47.889516,-124.279911,-124.279911,47.889516
2003,53,6,9,97847,47.992026,-122.997139,-122.997139,47.992026
2007,53,6,9,97882,47.961733,-123.949777,-123.949777,47.961733
2009,53,6,9,97944,47.998446,-123.147304,-123.147304,47.998446
2007,53,6,9,97970,48.04377,-124.019308,-124.019308,48.04377
2005,53,6,9,98006,48.365969,-124.63211,-124.63211,48.365969
2009,53,6,9,98024,48.073916,-124.603792,-124.603792,48.073916
2004,53,6,9,98546,47.920891,-122.993206,-122.993206,47.920891
2002,53,6,9,98786,47.901407,-122.954988,-122.954988,47.901407
2003,53,6,9,98949,47.962709,-123.508361,-123.508361,47.962709
2008,53,6,9,99241,48.275457,-124.675781,-124.675781,48.275457
2004,53,6,9,99270,48.009106,-124.173282,-124.173282,48.009106
2007,53,6,9,99402,47.990975,-124.285165,-124.285165,47.990975
2004,53,6,9,99581,48.276589,-124.470722,-124.470722,48.276589
2005,53,6,9,99591,48.117823,-123.988711,-123.988711,48.117823
2002,53,6,9,99851,47.966031,-123.1849,-123.1849,47.966031
2006,53,6,9,99956,48.079132,-124.684893,-124.684893,48.079132
2004,53,6,27,50228,47.3236,-124.247778,-124.247778,47.3236
2002,53,6,27,50342,47.024609,-123.887222,-123.887222,47.024609
2002,53,6,27,51039,47.273948,-123.74457,-123.74457,47.273948
2002,53,6,27,51237,47.086285,-123.747473,-123.747473,47.086285
2003,53,6,27,51380,47.260551,-124.066649,-124.066649,47.260551
2009,53,6,27,51633,46.861465,-123.584239,-123.584239,46.861465
2006,53,6,27,51771,47.171227,-124.093904,-124.093904,47.171227
2004,53,6,27,51830,47.177486,-124.169812,-124.169812,47.177486
2002,53,6,27,52220,46.973644,-123.328761,-123.328761,46.973644
2006,53,6,27,52516,47.283037,-123.964261,-123.964261,47.283037
2009,53,6,27,52529,47.02512,-123.622906,-123.622906,47.02512
2002,53,6,27,53427,47.382658,-124.103768,-124.103768,47.382658
2002,53,6,27,53442,47.512526,-123.978153,-123.978153,47.512526
2002,53,6,27,53481,47.379638,-123.62455,-123.62455,47.379638
2004,53,6,27,53587,47.428273,-123.692035,-123.692035,47.428273
2009,53,6,27,53650,47.333514,-123.655151,-123.655151,47.333514
2010,53,6,27,53909,47.372818,-124.182734,-124.182734,47.372818
2011,53,6,27,53919,47.248852,-124.137789,-124.137789,47.248852
2009,53,6,27,54962,47.302919,-124.034919,-124.034919,47.302919
2006,53,6,27,55231,46.980539,-123.17007,-123.17007,46.980539
2004,53,6,27,55407,47.423423,-123.79551,-123.79551,47.423423
2010,53,6,27,55478,47.032908,-123.952957,-123.952957,47.032908
2002,53,6,27,55608,47.344028,-123.943647,-123.943647,47.344028
2011,53,6,27,55814,46.888215,-123.523559,-123.523559,46.888215
2010,53,6,27,56268,47.403579,-123.864896,-123.864896,47.403579
2009,53,6,27,56327,47.079052,-124.159014,-124.159014,47.079052
2009,53,6,27,56759,47.373716,-123.866625,-123.866625,47.373716
2003,53,6,27,56786,47.449884,-124.293119,-124.293119,47.449884
2003,53,6,27,56983,46.989911,-123.293234,-123.293234,46.989911
2003,53,6,27,57037,47.356098,-123.982714,-123.982714,47.356098
2011,53,6,27,57225,47.152849,-123.924705,-123.924705,47.152849
2007,53,6,27,57479,46.843877,-123.664248,-123.664248,46.843877
2002,53,6,27,57679,47.473988,-124.325602,-124.325602,47.473988
2008,53,6,27,57812,47.333395,-124.110895,-124.110895,47.333395
2008,53,6,27,57923,47.40507,-123.583409,-123.583409,47.40507
2008,53,6,27,58087,47.382857,-124.319817,-124.319817,47.382857
2009,53,6,27,58417,47.178378,-123.668457,-123.668457,47.178378
2005,53,6,27,58899,46.828893,-123.515955,-123.515955,46.828893
2002,53,6,27,58943,47.326128,-123.960215,-123.960215,47.326128
2003,53,6,27,59055,47.393738,-123.734304,-123.734304,47.393738
2011,53,6,27,59640,47.377192,-123.795832,-123.795832,47.377192
2008,53,6,27,59930,46.95373,-123.457592,-123.457592,46.95373
2009,53,6,27,60571,47.501407,-123.576604,-123.576604,47.501407
2007,53,6,27,60833,47.161639,-123.544653,-123.544653,47.161639
2009,53,6,27,60868,46.885031,-123.656184,-123.656184,46.885031
2007,53,6,27,61265,47.078356,-124.106611,-124.106611,47.078356
2011,53,6,27,61901,47.354183,-123.505675,-123.505675,47.354183
2008,53,6,27,62271,47.379688,-123.512802,-123.512802,47.379688
2004,53,6,27,62759,46.880253,-123.942181,-123.942181,46.880253
2009,53,6,27,63280,46.802169,-124.08069,-124.08069,46.802169
2005,53,6,27,63450,47.401124,-123.546777,-123.546777,47.401124
2008,53,6,27,63522,47.324972,-123.508347,-123.508347,47.324972
2005,53,6,27,63583,47.445761,-124.227,-124.227,47.445761
2004,53,6,27,63904,47.088371,-123.666027,-123.666027,47.088371
2009,53,6,27,64313,47.451342,-123.833611,-123.833611,47.451342
2003,53,6,27,64523,47.130295,-123.667604,-123.667604,47.130295
2006,53,6,27,64624,47.452421,-123.761126,-123.761126,47.452421
2006,53,6,27,64670,47.501203,-123.514086,-123.514086,47.501203
2004,53,6,27,64683,47.031905,-123.803439,-123.803439,47.031905
2003,53,6,27,64951,47.479999,-123.965312,-123.965312,47.479999
2008,53,6,27,65058,47.219944,-123.701087,-123.701087,47.219944
2011,53,6,27,65346,46.982166,-123.74827,-123.74827,46.982166
2010,53,6,27,65406,47.35254,-123.795461,-123.795461,47.35254
2007,53,6,27,65674,47.13828,-123.899845,-123.899845,47.13828
2007,53,6,27,65806,47.481602,-123.610056,-123.610056,47.481602
2003,53,6,27,66074,47.182568,-123.519868,-123.519868,47.182568
2008,53,6,27,66097,47.276803,-123.516678,-123.516678,47.276803
2009,53,6,27,66167,46.832105,-124.098035,-124.098035,46.832105
2004,53,6,27,66173,46.93718,-123.444168,-123.444168,46.93718
2004,53,6,27,66590,47.278418,-124.17727,-124.17727,47.278418
2008,53,6,27,66643,47.407712,-123.907538,-123.907538,47.407712
2002,53,6,27,66665,47.233498,-124.094735,-124.094735,47.233498
2009,53,6,27,66683,46.886111,-123.2341,-123.2341,46.886111
2011,53,6,27,66813,46.8371,-123.886231,-123.886231,46.8371
2006,53,6,27,67336,47.321608,-124.171348,-124.171348,47.321608
2004,53,6,27,67370,47.39975,-123.794101,-123.794101,47.39975
2010,53,6,27,67786,47.084054,-123.809531,-123.809531,47.084054
2010,53,6,27,68089,47.332126,-124.029071,-124.029071,47.332126
2003,53,6,27,68093,46.834024,-123.603939,-123.603939,46.834024
2007,53,6,27,68121,47.450291,-123.872116,-123.872116,47.450291
2004,53,6,27,68194,47.447144,-123.801793,-123.801793,47.447144
2007,53,6,27,68321,47.327222,-123.765912,-123.765912,47.327222
2009,53,6,27,68579,46.831383,-123.372646,-123.372646,46.831383
2011,53,6,27,68605,46.880119,-123.166314,-123.166314,46.880119
2011,53,6,27,68786,47.427069,-123.836323,-123.836323,47.427069
2004,53,6,27,69162,47.230257,-123.524125,-123.524125,47.230257
2002,53,6,27,69233,47.058466,-124.054436,-124.054436,47.058466
2010,53,6,27,69249,46.886484,-123.885403,-123.885403,46.886484
2010,53,6,27,69347,46.934201,-123.229226,-123.229226,46.934201
2003,53,6,27,69538,47.350626,-123.900809,-123.900809,47.350626
2008,53,6,27,69636,47.515866,-124.110398,-124.110398,47.515866
2008,53,6,27,69980,47.183125,-124.034543,-124.034543,47.183125
2011,53,6,27,70131,47.174192,-123.590044,-123.590044,47.174192
2004,53,6,27,70342,47.060862,-123.99591,-123.99591,47.060862
2006,53,6,27,70576,47.029344,-123.752679,-123.752679,47.029344
2009,53,6,27,70809,47.474113,-123.536632,-123.536632,47.474113
2002,53,6,27,71032,47.456547,-123.548923,-123.548923,47.456547
2007,53,6,27,71050,47.009096,-123.703311,-123.703311,47.009096
2008,53,6,27,71157,47.031154,-123.654339,-123.654339,47.031154
2008,53,6,27,71350,47.031293,-124.023301,-124.023301,47.031293
2002,53,6,27,71528,46.886746,-123.809947,-123.809947,46.886746
2004,53,6,27,71737,46.879411,-123.749256,-123.749256,46.879411
2002,53,6,27,72146,47.398132,-123.757266,-123.757266,47.398132
2007,53,6,27,72751,47.467631,-124.154618,-124.154618,47.467631
2002,53,6,27,72767,47.432623,-123.763728,-123.763728,47.432623
2004,53,6,27,72835,46.931102,-123.583563,-123.583563,46.931102
2005,53,6,27,73023,46.834608,-123.725188,-123.725188,46.834608
2011,53,6,27,73095,46.844741,-123.348487,-123.348487,46.844741
2006,53,6,27,73119,46.934841,-123.381285,-123.381285,46.934841
2008,53,6,27,73189,47.083077,-123.841516,-123.841516,47.083077
2003,53,6,27,73242,47.15301,-123.867379,-123.867379,47.15301
2002,53,6,27,73344,47.084371,-123.513091,-123.513091,47.084371
2003,53,6,27,73566,46.984433,-123.67135,-123.67135,46.984433
2008,53,6,27,73613,47.364495,-124.271773,-124.271773,47.364495
2007,53,6,27,74058,47.177013,-123.739744,-123.739744,47.177013
2004,53,6,27,74994,47.076496,-123.434943,-123.434943,47.076496
2008,53,6,27,75637,46.935276,-123.287497,-123.287497,46.935276
2009,53,6,27,75798,47.425762,-124.113738,-124.113738,47.425762
2003,53,6,27,76214,47.482171,-123.507104,-123.507104,47.482171
2008,53,6,27,76384,47.074531,-123.294316,-123.294316,47.074531
2007,53,6,27,76436,46.838388,-124.027124,-124.027124,46.838388
2002,53,6,27,76537,47.520357,-124.170944,-124.170944,47.520357
2005,53,6,27,76707,47.377245,-123.583828,-123.583828,47.377245
2010,53,6,27,76727,47.376094,-123.940775,-123.940775,47.376094
2009,53,6,27,76841,47.282603,-123.895756,-123.895756,47.282603
2010,53,6,27,76844,47.073629,-123.241243,-123.241243,47.073629
2004,53,6,27,76989,46.98669,-123.234303,-123.234303,46.98669
2009,53,6,27,77033,47.455987,-123.579358,-123.579358,47.455987
2006,53,6,27,77216,47.229616,-123.748295,-123.748295,47.229616
2002,53,6,27,77244,46.93518,-123.674965,-123.674965,46.93518
2005,53,6,27,77445,47.130778,-123.971132,-123.971132,47.130778
2005,53,6,27,77470,47.136682,-123.587454,-123.587454,47.136682
2004,53,6,27,77502,47.280056,-123.669022,-123.669022,47.280056
2004,53,6,27,77601,47.477755,-124.25717,-124.25717,47.477755
2011,53,6,27,77642,46.980768,-123.870757,-123.870757,46.980768
2003,53,6,27,77660,47.032179,-123.479964,-123.479964,47.032179
2006,53,6,27,77816,46.902865,-123.877899,-123.877899,46.902865
2010,53,6,27,78325,47.451451,-123.724362,-123.724362,47.451451
2006,53,6,27,78792,47.08616,-123.588243,-123.588243,47.08616
2006,53,6,27,79006,47.450163,-123.91575,-123.91575,47.450163
2008,53,6,27,79973,47.07729,-123.892719,-123.892719,47.07729
2007,53,6,27,80095,46.988736,-123.950515,-123.950515,46.988736
2010,53,6,27,80285,47.227963,-124.164105,-124.164105,47.227963
2010,53,6,27,80718,47.062117,-123.596881,-123.596881,47.062117
2005,53,6,27,80970,47.475177,-123.645172,-123.645172,47.475177
2002,53,6,27,81144,47.521311,-124.255899,-124.255899,47.521311
2008,53,6,27,81349,47.434846,-123.544282,-123.544282,47.434846
2007,53,6,27,81599,47.351251,-123.542799,-123.542799,47.351251
2008,53,6,27,81600,46.931936,-123.803875,-123.803875,46.931936
2005,53,6,27,81721,47.327901,-123.832452,-123.832452,47.327901
2010,53,6,27,82260,47.451674,-123.68807,-123.68807,47.451674
2011,53,6,27,82677,47.479389,-124.172595,-124.172595,47.479389
2009,53,6,27,83174,47.4475,-123.648977,-123.648977,47.4475
2010,53,6,27,83216,46.896438,-123.565766,-123.565766,46.896438
2008,53,6,27,83234,47.51862,-124.318504,-124.318504,47.51862
2007,53,6,27,83732,47.306017,-123.57783,-123.57783,47.306017
2005,53,6,27,84179,47.400096,-123.651149,-123.651149,47.400096
2006,53,6,27,84263,47.379756,-124.020777,-124.020777,47.379756
2009,53,6,27,84672,46.833553,-123.948158,-123.948158,46.833553
2008,53,6,27,84957,46.860904,-123.974602,-123.974602,46.860904
2011,53,6,27,84989,47.28311,-123.815788,-123.815788,47.28311
2005,53,6,27,85455,46.882186,-123.382158,-123.382158,46.882186
2002,53,6,27,85646,47.430317,-123.863863,-123.863863,47.430317
2006,53,6,27,85901,47.426022,-123.718111,-123.718111,47.426022
2006,53,6,27,86133,47.428385,-124.172018,-124.172018,47.428385
2005,53,6,27,86314,47.126692,-124.169515,-124.169515,47.126692
2009,53,6,27,86332,47.355485,-123.871089,-123.871089,47.355485
2003,53,6,27,86349,47.373768,-123.72232,-123.72232,47.373768
2008,53,6,27,86862,47.452086,-123.615485,-123.615485,47.452086
2008,53,6,27,86935,47.428054,-123.506382,-123.506382,47.428054
2009,53,6,27,87257,46.937179,-123.865978,-123.865978,46.937179
2002,53,6,27,87406,47.422289,-123.639028,-123.639028,47.422289
2004,53,6,27,88455,47.224083,-124.022976,-124.022976,47.224083
2011,53,6,27,88597,47.483458,-124.017939,-124.017939,47.483458
2006,53,6,27,88656,47.427376,-123.615688,-123.615688,47.427376
2010,53,6,27,88966,47.227424,-123.597569,-123.597569,47.227424
2008,53,6,27,89153,47.377723,-123.755887,-123.755887,47.377723
2002,53,6,27,89242,46.883983,-124.023334,-124.023334,46.883983
2006,53,6,27,89350,47.281709,-123.601248,-123.601248,47.281709
2008,53,6,27,89360,47.35459,-123.725807,-123.725807,47.35459
2007,53,6,27,89836,47.04973,-124.120593,-124.120593,47.04973
2004,53,6,27,89874,47.126732,-123.525812,-123.525812,47.126732
2009,53,6,27,89904,47.035135,-123.297891,-123.297891,47.035135
2010,53,6,27,90069,46.930986,-123.746073,-123.746073,46.930986
2002,53,6,27,90123,47.35212,-123.578348,-123.578348,47.35212
2007,53,6,27,90158,46.823901,-123.475999,-123.475999,46.823901
2007,53,6,27,90354,47.071549,-123.373103,-123.373103,47.071549
2003,53,6,27,90424,47.350798,-123.69967,-123.69967,47.350798
2004,53,6,27,90510,47.385028,-124.063474,-124.063474,47.385028
2003,53,6,27,90637,47.477234,-123.693076,-123.693076,47.477234
2003,53,6,27,90903,47.324667,-123.898465,-123.898465,47.324667
2007,53,6,27,90907,47.036194,-123.352811,-123.352811,47.036194
2006,53,6,27,91129,46.876805,-123.713433,-123.713433,46.876805
2009,53,6,27,91579,47.130363,-123.798933,-123.798933,47.130363
2006,53,6,27,91671,47.379235,-123.837486,-123.837486,47.379235
2005,53,6,27,91754,47.274594,-124.026632,-124.026632,47.274594
2003,53,6,27,91938,46.835546,-123.814515,-123.814515,46.835546
2010,53,6,27,92103,47.376665,-123.679066,-123.679066,47.376665
2005,53,6,27,92178,47.04032,-123.451815,-123.451815,47.04032
2002,53,6,27,92344,46.880648,-123.437441,-123.437441,46.880648
2011,53,6,27,92770,47.403401,-123.506146,-123.506146,47.403401
2005,53,6,27,93400,47.314512,-123.651568,-123.651568,47.314512
2006,53,6,27,93663,47.331293,-123.729373,-123.729373,47.331293
2007,53,6,27,93932,47.40737,-123.689681,-123.689681,47.40737
2006,53,6,27,93987,46.937058,-123.524113,-123.524113,46.937058
2005,53,6,27,94068,47.043297,-123.235919,-123.235919,47.043297
2011,53,6,27,94225,46.805662,-123.686687,-123.686687,46.805662
2004,53,6,27,94253,46.806636,-123.22804,-123.22804,46.806636
2004,53,6,27,94405,47.447002,-123.507428,-123.507428,47.447002
2005,53,6,27,94501,47.362183,-123.841383,-123.841383,47.362183
2003,53,6,27,94589,47.47526,-124.110099,-124.110099,47.47526
2011,53,6,27,94711,47.325943,-123.608446,-123.608446,47.325943
2002,53,6,27,95144,46.909601,-123.504556,-123.504556,46.909601
2003,53,6,27,95262,47.081939,-124.015048,-124.015048,47.081939
2011,53,6,27,95293,47.028218,-123.523464,-123.523464,47.028218
2011,53,6,27,95533,47.134684,-123.741253,-123.741253,47.134684
2004,53,6,27,95900,47.197399,-123.842106,-123.842106,47.197399
2006,53,6,27,95930,47.428776,-123.957373,-123.957373,47.428776
2007,53,6,27,96053,47.121791,-124.106786,-124.106786,47.121791
2008,53,6,27,96127,47.226334,-123.897146,-123.897146,47.226334
2005,53,6,27,96258,46.846869,-123.188692,-123.188692,46.846869
2007,53,6,27,96558,47.431613,-123.576647,-123.576647,47.431613
2003,53,6,27,97031,47.30088,-123.730649,-123.730649,47.30088
2002,53,6,27,97246,47.181391,-123.89887,-123.89887,47.181391
2010,53,6,27,97745,47.17559,-123.804111,-123.804111,47.17559
2002,53,6,27,98147,47.481381,-123.577318,-123.577318,47.481381
2002,53,6,27,98252,47.22416,-123.57052,-123.57052,47.22416
2002,53,6,27,98281,46.927982,-123.160708,-123.160708,46.927982
2007,53,6,27,98475,47.274409,-124.109263,-124.109263,47.274409
2007,53,6,27,98661,47.383896,-123.542843,-123.542843,47.383896
2005,53,6,27,98729,47.503169,-123.53947,-123.53947,47.503169
2005,53,6,27,98989,47.009889,-123.752695,-123.752695,47.009889
2005,53,6,27,99023,47.428285,-124.018545,-124.018545,47.428285
2009,53,6,27,99320,47.426539,-124.246297,-124.246297,47.426539
2006,53,6,27,99437,47.398249,-123.831222,-123.831222,47.398249
2010,53,6,27,99788,47.225061,-123.80433,-123.80433,47.225061
2004,53,6,27,99814,47.375493,-123.905899,-123.905899,47.375493
2002,53,6,31,50230,47.873807,-124.257901,-124.257901,47.873807
2008,53,6,31,50590,47.682672,-124.331669,-124.331669,47.682672
2008,53,6,31,51013,47.827369,-122.961836,-122.961836,47.827369
2007,53,6,31,51269,47.564982,-124.342986,-124.342986,47.564982
2005,53,6,31,51611,47.627242,-123.905784,-123.905784,47.627242
2004,53,6,31,53151,47.964868,-122.719216,-122.719216,47.964868
2004,53,6,31,53626,47.747381,-123.248837,-123.248837,47.747381
2003,53,6,31,53940,47.596469,-123.979124,-123.979124,47.596469
2004,53,6,31,54219,47.796565,-123.070433,-123.070433,47.796565
2004,53,6,31,54555,47.554532,-123.572929,-123.572929,47.554532
2011,53,6,31,54704,47.79844,-122.998486,-122.998486,47.79844
2007,53,6,31,55124,47.550303,-123.98088,-123.98088,47.550303
2006,53,6,31,55498,47.724648,-123.523255,-123.523255,47.724648
2010,53,6,31,55703,47.674725,-124.101137,-124.101137,47.674725
2005,53,6,31,56787,47.626087,-123.736558,-123.736558,47.626087
2010,53,6,31,56793,47.536238,-123.705826,-123.705826,47.536238
2003,53,6,31,57215,47.598544,-124.11087,-124.11087,47.598544
2006,53,6,31,57295,47.548579,-124.017698,-124.017698,47.548579
2006,53,6,31,57748,47.525424,-123.830553,-123.830553,47.525424
2004,53,6,31,57980,47.566505,-123.744615,-123.744615,47.566505
2008,53,6,31,58422,47.864076,-124.393005,-124.393005,47.864076
2004,53,6,31,58870,47.871575,-124.180031,-124.180031,47.871575
2005,53,6,31,58890,47.812878,-123.387213,-123.387213,47.812878
2008,53,6,31,59087,47.823003,-122.998486,-122.998486,47.823003
2009,53,6,31,59294,47.799254,-122.965019,-122.965019,47.799254
2008,53,6,31,59310,47.551058,-123.909601,-123.909601,47.551058
2006,53,6,31,59429,47.81673,-124.460334,-124.460334,47.81673
2002,53,6,31,59525,47.569231,-123.945053,-123.945053,47.569231
2003,53,6,31,59900,47.817936,-123.103579,-123.103579,47.817936
2008,53,6,31,60100,47.867193,-124.027603,-124.027603,47.867193
2005,53,6,31,60214,47.822346,-123.961547,-123.961547,47.822346
2003,53,6,31,60542,47.632689,-123.953187,-123.953187,47.632689
2005,53,6,31,60731,47.662359,-123.380929,-123.380929,47.662359
2005,53,6,31,61841,47.865235,-123.238224,-123.238224,47.865235
2005,53,6,31,62196,47.867482,-124.474704,-124.474704,47.867482
2003,53,6,31,62229,47.626619,-123.811074,-123.811074,47.626619
2011,53,6,31,62862,47.768366,-123.881116,-123.881116,47.768366
2010,53,6,31,63148,47.776539,-123.224149,-123.224149,47.776539
2005,53,6,31,63739,47.674261,-123.026531,-123.026531,47.674261
2007,53,6,31,63741,47.724683,-123.11546,-123.11546,47.724683
2003,53,6,31,63911,47.768152,-124.106392,-124.106392,47.768152
2009,53,6,31,63958,47.770962,-123.965564,-123.965564,47.770962
2003,53,6,31,65297,47.628959,-124.332073,-124.332073,47.628959
2006,53,6,31,65300,47.718638,-124.101716,-124.101716,47.718638
2006,53,6,31,65357,47.770459,-123.369467,-123.369467,47.770459
2010,53,6,31,65728,47.690661,-124.266693,-124.266693,47.690661
2010,53,6,31,65999,47.63372,-123.188526,-123.188526,47.63372
2011,53,6,31,66026,47.719905,-123.742469,-123.742469,47.719905
2003,53,6,31,66050,47.710875,-123.309227,-123.309227,47.710875
2008,53,6,31,66675,47.574775,-123.980178,-123.980178,47.574775
2007,53,6,31,67297,47.768806,-122.999023,-122.999023,47.768806
2002,53,6,31,67327,47.671377,-124.036524,-124.036524,47.671377
2010,53,6,31,67559,47.974314,-122.914096,-122.914096,47.974314
2005,53,6,31,67745,47.651486,-123.005944,-123.005944,47.651486
2005,53,6,31,68075,47.617977,-124.243522,-124.243522,47.617977
2011,53,6,31,68595,47.716624,-124.256443,-124.256443,47.716624
2007,53,6,31,68793,47.767771,-124.249547,-124.249547,47.767771
2004,53,6,31,68844,47.747515,-122.99295,-122.99295,47.747515
2003,53,6,31,68951,47.866977,-124.541856,-124.541856,47.866977
2004,53,6,31,68964,47.710857,-124.139173,-124.139173,47.710857
2003,53,6,31,69231,47.91792,-122.795322,-122.795322,47.91792
2004,53,6,31,69490,47.778033,-122.880287,-122.880287,47.778033
2011,53,6,31,69762,47.673544,-123.694223,-123.694223,47.673544
2009,53,6,31,69880,47.774129,-124.181947,-124.181947,47.774129
2007,53,6,31,70759,47.801032,-123.041031,-123.041031,47.801032
2007,53,6,31,71085,47.766533,-124.037014,-124.037014,47.766533
2011,53,6,31,71811,47.548958,-123.871141,-123.871141,47.548958
2004,53,6,31,72466,47.995736,-122.762347,-122.762347,47.995736
2006,53,6,31,72509,47.865394,-124.095573,-124.095573,47.865394
2011,53,6,31,72928,47.921706,-122.664486,-122.664486,47.921706
2005,53,6,31,73179,47.528855,-123.529233,-123.529233,47.528855
2004,53,6,31,73310,47.623532,-123.025852,-123.025852,47.623532
2007,53,6,31,73520,47.645518,-124.025873,-124.025873,47.645518
2002,53,6,31,73542,47.775351,-122.952664,-122.952664,47.775351
2002,53,6,31,73614,47.676525,-122.941587,-122.941587,47.676525
2008,53,6,31,74302,47.699916,-122.998488,-122.998488,47.699916
2007,53,6,31,74694,47.764623,-122.79523,-122.79523,47.764623
2002,53,6,31,74738,47.997951,-122.841039,-122.841039,47.997951
2006,53,6,31,74786,47.849466,-123.936318,-123.936318,47.849466
2005,53,6,31,74807,47.669202,-123.968266,-123.968266,47.669202
2010,53,6,31,75000,47.864014,-124.319891,-124.319891,47.864014
2008,53,6,31,75147,47.79435,-122.766525,-122.766525,47.79435
2003,53,6,31,75510,47.816329,-123.461405,-123.461405,47.816329
2005,53,6,31,75705,47.588635,-124.072422,-124.072422,47.588635
2008,53,6,31,75867,47.593172,-123.906133,-123.906133,47.593172
2003,53,6,31,76200,47.668436,-123.671004,-123.671004,47.668436
2009,53,6,31,76293,47.597559,-123.9447,-123.9447,47.597559
2011,53,6,31,76417,47.701574,-123.35765,-123.35765,47.701574
2011,53,6,31,76538,47.548383,-123.943855,-123.943855,47.548383
2004,53,6,31,77407,47.649607,-123.03427,-123.03427,47.649607
2006,53,6,31,77691,48.012913,-122.674731,-122.674731,48.012913
2006,53,6,31,77703,47.670853,-124.248922,-124.248922,47.670853
2011,53,6,31,78464,47.61654,-124.049731,-124.049731,47.61654
2010,53,6,31,78787,47.814271,-122.868115,-122.868115,47.814271
2006,53,6,31,79197,47.674006,-124.390173,-124.390173,47.674006
2009,53,6,31,79248,47.730531,-123.031601,-123.031601,47.730531
2010,53,6,31,79268,47.769818,-124.325298,-124.325298,47.769818
2006,53,6,31,79281,47.76006,-123.161909,-123.161909,47.76006
2004,53,6,31,79333,47.813636,-124.323836,-124.323836,47.813636
2008,53,6,31,79664,47.534427,-123.77715,-123.77715,47.534427
2007,53,6,31,79905,48.088427,-122.859708,-122.859708,48.088427
2005,53,6,31,79934,47.742271,-124.109538,-124.109538,47.742271
2007,53,6,31,80085,47.719514,-124.392624,-124.392624,47.719514
2011,53,6,31,80272,47.518177,-123.668552,-123.668552,47.518177
2007,53,6,31,80295,47.596905,-124.013914,-124.013914,47.596905
2004,53,6,31,80297,47.915461,-122.938618,-122.938618,47.915461
2007,53,6,31,80442,47.876162,-124.437369,-124.437369,47.876162
2003,53,6,31,80728,47.770197,-124.409005,-124.409005,47.770197
2002,53,6,31,80746,47.553667,-123.636466,-123.636466,47.553667
2010,53,6,31,80749,47.72457,-122.998487,-122.998487,47.72457
2011,53,6,31,81130,48.087832,-122.710518,-122.710518,48.087832
2005,53,6,31,81232,47.867544,-122.714915,-122.714915,47.867544
2010,53,6,31,81650,47.724161,-123.960737,-123.960737,47.724161
2003,53,6,31,81726,47.868294,-122.796921,-122.796921,47.868294
2006,53,6,31,81740,47.963183,-122.866719,-122.866719,47.963183
2011,53,6,31,81803,47.603287,-123.874771,-123.874771,47.603287
2003,53,6,31,81853,47.845352,-122.962208,-122.962208,47.845352
2007,53,6,31,81996,47.646542,-123.074525,-123.074525,47.646542
2008,53,6,31,82359,48.105349,-122.831614,-122.831614,48.105349
2009,53,6,31,82597,47.619265,-124.09888,-124.09888,47.619265
2004,53,6,31,82697,47.619969,-123.381353,-123.381353,47.619969
2006,53,6,31,82896,47.580428,-123.666379,-123.666379,47.580428
2010,53,6,31,82904,47.773332,-123.032976,-123.032976,47.773332
2009,53,6,31,82990,47.573709,-124.321376,-124.321376,47.573709
2009,53,6,31,83031,47.577982,-123.595818,-123.595818,47.577982
2009,53,6,31,83232,48.016113,-122.938888,-122.938888,48.016113
2005,53,6,31,83243,47.921372,-122.865916,-122.865916,47.921372
2007,53,6,31,83490,47.615634,-123.66064,-123.66064,47.615634
2002,53,6,31,84413,47.624575,-123.115611,-123.115611,47.624575
2008,53,6,31,84423,47.817765,-124.167241,-124.167241,47.817765
2004,53,6,31,84676,47.543349,-124.122114,-124.122114,47.543349
2009,53,6,31,84807,47.667514,-123.241996,-123.241996,47.667514
2008,53,6,31,84867,47.968822,-122.788127,-122.788127,47.968822
2003,53,6,31,84988,47.720819,-124.179153,-124.179153,47.720819
2002,53,6,31,85435,47.871152,-123.881454,-123.881454,47.871152
2010,53,6,31,85628,47.523732,-123.943412,-123.943412,47.523732
2004,53,6,31,85733,47.762209,-123.45456,-123.45456,47.762209
2008,53,6,31,86639,47.714516,-124.033101,-124.033101,47.714516
2011,53,6,31,87058,47.721294,-122.796852,-122.796852,47.721294
2004,53,6,31,87060,47.820038,-122.718582,-122.718582,47.820038
2003,53,6,31,87573,47.575277,-124.018251,-124.018251,47.575277
2009,53,6,31,87612,47.724388,-124.326118,-124.326118,47.724388
2011,53,6,31,87804,47.575567,-124.238754,-124.238754,47.575567
2002,53,6,31,88060,47.695959,-124.210112,-124.210112,47.695959
2006,53,6,31,88065,47.572544,-123.872591,-123.872591,47.572544
2007,53,6,31,88158,47.846063,-123.007387,-123.007387,47.846063
2010,53,6,31,88159,47.81826,-124.134055,-124.134055,47.81826
2010,53,6,31,88234,47.865512,-123.947973,-123.947973,47.865512
2006,53,6,31,88942,47.821872,-124.259584,-124.259584,47.821872
2006,53,6,31,88999,47.528451,-123.876585,-123.876585,47.528451
2010,53,6,31,89160,47.675353,-122.998488,-122.998488,47.675353
2006,53,6,31,89433,47.7466,-122.955567,-122.955567,47.7466
