invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2013,48,3,285,69,29.220135,-96.966933,-96.966933,29.220135
2010,48,3,285,71,29.31874,-96.7626,-96.7626,29.31874
2009,48,3,285,75,29.10157,-96.968344,-96.968344,29.10157
2011,48,3,285,76,29.249777,-96.882337,-96.882337,29.249777
2008,48,3,285,77,29.427316,-96.654867,-96.654867,29.427316
2008,48,3,285,79,29.140974,-96.995889,-96.995889,29.140974
2007,48,3,285,81,29.431469,-96.952088,-96.952088,29.431469
2005,48,3,285,84,29.229034,-96.775461,-96.775461,29.229034
2009,48,3,285,86,29.567336,-97.004507,-97.004507,29.567336
2007,48,3,285,89,29.531508,-96.796321,-96.796321,29.531508
2012,48,3,285,97,29.348885,-96.974018,-96.974018,29.348885
2007,48,3,285,108,29.364354,-96.833681,-96.833681,29.364354
2008,48,3,287,2,30.32773,-97.018543,-97.018543,30.32773
2011,48,3,287,3,30.11151,-96.976789,-96.976789,30.11151
2011,48,3,287,7,30.272542,-96.944875,-96.944875,30.272542
2013,48,3,287,13,30.240093,-97.024534,-97.024534,30.240093
2004,48,3,287,14,30.390182,-96.945044,-96.945044,30.390182
2010,48,3,287,19,30.354344,-97.229631,-97.229631,30.354344
2005,48,3,287,22,30.300218,-96.859691,-96.859691,30.300218
2012,48,3,287,25,30.348894,-97.172415,-97.172415,30.348894
2010,48,3,287,26,30.404431,-97.300667,-97.300667,30.404431
2011,48,3,287,44,30.209627,-96.823237,-96.823237,30.209627
2013,48,3,287,46,30.425925,-96.857859,-96.857859,30.425925
2013,48,3,287,47,30.198937,-96.771188,-96.771188,30.198937
2008,48,3,287,48,30.157238,-97.049449,-97.049449,30.157238
2004,48,3,287,53,30.361976,-96.983458,-96.983458,30.361976
2008,48,3,287,56,30.340077,-96.868672,-96.868672,30.340077
2012,48,3,287,57,30.365585,-97.03034,-97.03034,30.365585
2004,48,3,287,63,30.198592,-97.016837,-97.016837,30.198592
2012,48,3,287,67,30.321161,-96.772855,-96.772855,30.321161
2008,48,3,287,68,30.276401,-96.748103,-96.748103,30.276401
2009,48,3,287,70,30.117768,-97.032467,-97.032467,30.117768
2013,48,3,293,2,31.40661,-96.642964,-96.642964,31.40661
2013,48,3,293,5,31.560337,-96.613455,-96.613455,31.560337
2006,48,3,293,8,31.266536,-96.591183,-96.591183,31.266536
2012,48,3,293,12,31.43752,-96.661353,-96.661353,31.43752
2004,48,3,293,14,31.594187,-96.584531,-96.584531,31.594187
2012,48,3,293,18,31.564482,-96.361518,-96.361518,31.564482
2005,48,3,293,21,31.714468,-96.52481,-96.52481,31.714468
2008,48,3,293,28,31.247689,-96.552997,-96.552997,31.247689
2012,48,3,293,29,31.61329,-96.484071,-96.484071,31.61329
2011,48,3,293,30,31.528802,-96.386294,-96.386294,31.528802
2005,48,3,293,32,31.695452,-96.67573,-96.67573,31.695452
2004,48,3,293,35,31.756511,-96.549516,-96.549516,31.756511
2011,48,3,293,37,31.568308,-96.671013,-96.671013,31.568308
2006,48,3,293,39,31.449573,-96.478959,-96.478959,31.449573
2010,48,3,293,40,31.409958,-96.445826,-96.445826,31.409958
2010,48,3,293,43,31.42003,-96.304185,-96.304185,31.42003
2006,48,3,293,45,31.427226,-96.566347,-96.566347,31.427226
2013,48,3,293,47,31.722799,-96.573172,-96.573172,31.722799
2012,48,3,293,53,31.295066,-96.552949,-96.552949,31.295066
2011,48,3,293,58,31.358373,-96.423309,-96.423309,31.358373
2007,48,3,293,60,31.356103,-96.677824,-96.677824,31.356103
2012,48,3,293,61,31.393986,-96.393548,-96.393548,31.393986
2011,48,3,293,66,31.40782,-96.710213,-96.710213,31.40782
2009,48,3,293,69,31.515832,-96.599633,-96.599633,31.515832
2004,48,3,293,70,31.439805,-96.413936,-96.413936,31.439805
2013,48,3,293,71,31.656477,-96.45474,-96.45474,31.656477
2008,48,3,293,75,31.417384,-96.506388,-96.506388,31.417384
2008,48,3,293,81,31.479758,-96.637576,-96.637576,31.479758
2010,48,3,293,84,31.448691,-96.727457,-96.727457,31.448691
2010,48,3,293,87,31.468578,-96.52476,-96.52476,31.468578
2009,48,3,293,91,31.575068,-96.718294,-96.718294,31.575068
2006,48,3,293,96,31.604538,-96.383143,-96.383143,31.604538
2007,48,3,293,97,31.526756,-96.649294,-96.649294,31.526756
2005,48,3,331,1,30.707226,-96.767901,-96.767901,30.707226
2010,48,3,331,3,30.648964,-96.891326,-96.891326,30.648964
2005,48,3,331,5,30.620006,-97.044423,-97.044423,30.620006
2011,48,3,331,7,30.784166,-97.257389,-97.257389,30.784166
2009,48,3,331,9,30.767587,-96.896812,-96.896812,30.767587
2004,48,3,331,12,30.823246,-97.024,-97.024,30.823246
2012,48,3,331,13,30.631707,-96.83365,-96.83365,30.631707
2009,48,3,331,18,30.584758,-97.072759,-97.072759,30.584758
2009,48,3,331,25,30.596175,-96.930461,-96.930461,30.596175
2011,48,3,331,32,30.735005,-97.250941,-97.250941,30.735005
2004,48,3,331,40,31.005334,-96.840573,-96.840573,31.005334
2004,48,3,331,41,30.499855,-97.090399,-97.090399,30.499855
2012,48,3,331,42,30.903949,-97.203295,-97.203295,30.903949
2005,48,3,331,45,30.946476,-96.960309,-96.960309,30.946476
2007,48,3,331,46,30.75348,-97.087419,-97.087419,30.75348
2011,48,3,331,48,30.692088,-96.710076,-96.710076,30.692088
2010,48,3,331,62,30.864666,-96.992667,-96.992667,30.864666
2007,48,3,331,65,30.733849,-96.688272,-96.688272,30.733849
2007,48,3,331,69,30.771473,-96.947455,-96.947455,30.771473
2006,48,3,331,70,30.830931,-96.967045,-96.967045,30.830931
2010,48,3,331,71,30.81449,-96.70816,-96.70816,30.81449
2006,48,3,331,72,30.673811,-96.860645,-96.860645,30.673811
2011,48,3,331,73,30.739463,-96.990225,-96.990225,30.739463
2008,48,3,331,75,30.866361,-97.037952,-97.037952,30.866361
2007,48,3,331,81,30.709429,-96.82407,-96.82407,30.709429
2010,48,3,331,82,30.750051,-97.280924,-97.280924,30.750051
2008,48,3,331,84,30.660697,-96.809024,-96.809024,30.660697
2006,48,3,331,87,30.883284,-97.088544,-97.088544,30.883284
2013,48,3,331,95,30.905803,-96.751074,-96.751074,30.905803
2005,48,3,331,97,30.73824,-96.72341,-96.72341,30.73824
2004,48,3,331,99,30.665954,-97.060057,-97.060057,30.665954
2004,48,3,331,101,30.787365,-96.741058,-96.741058,30.787365
2010,48,3,331,103,30.545743,-97.053869,-97.053869,30.545743
2008,48,3,331,105,30.809684,-96.910169,-96.910169,30.809684
2010,48,3,331,108,30.965169,-96.817875,-96.817875,30.965169
2011,48,3,331,111,30.911878,-96.811903,-96.811903,30.911878
2013,48,3,337,3,33.477541,-97.622155,-97.622155,33.477541
2013,48,3,337,9,33.706758,-97.713763,-97.713763,33.706758
2004,48,3,337,10,33.664176,-97.699458,-97.699458,33.664176
2006,48,3,337,11,33.590144,-97.521647,-97.521647,33.590144
2012,48,3,337,12,33.438124,-97.650328,-97.650328,33.438124
2011,48,3,337,13,33.885609,-97.583762,-97.583762,33.885609
2010,48,3,337,14,33.677557,-97.809597,-97.809597,33.677557
2008,48,3,337,15,33.640914,-97.586485,-97.586485,33.640914
2008,48,3,337,19,33.679586,-97.868098,-97.868098,33.679586
2007,48,3,337,24,33.525787,-97.635948,-97.635948,33.525787
2010,48,3,337,25,33.512975,-97.84589,-97.84589,33.512975
2005,48,3,337,29,33.71787,-97.523672,-97.523672,33.71787
2009,48,3,337,35,33.82731,-97.51011,-97.51011,33.82731
2008,48,3,337,36,33.621228,-97.742556,-97.742556,33.621228
2005,48,3,337,43,33.754836,-97.803661,-97.803661,33.754836
2012,48,3,337,44,33.483014,-97.934868,-97.934868,33.483014
2006,48,3,337,47,33.489177,-97.683132,-97.683132,33.489177
2004,48,3,337,48,33.757745,-97.542725,-97.542725,33.757745
2004,48,3,337,49,33.856507,-97.938474,-97.938474,33.856507
2005,48,3,337,50,33.648955,-97.648488,-97.648488,33.648955
2004,48,3,337,59,33.802533,-97.796809,-97.796809,33.802533
2009,48,3,337,60,33.742106,-97.67789,-97.67789,33.742106
2013,48,3,337,61,33.884286,-97.530742,-97.530742,33.884286
2005,48,3,337,62,33.555265,-97.548596,-97.548596,33.555265
2008,48,3,337,63,33.851269,-97.891931,-97.891931,33.851269
2012,48,3,337,69,33.66536,-97.754614,-97.754614,33.66536
2004,48,3,337,70,33.699979,-97.977963,-97.977963,33.699979
2005,48,3,337,71,33.437913,-97.866123,-97.866123,33.437913
2011,48,3,337,72,33.574751,-97.649019,-97.649019,33.574751
2011,48,3,337,75,33.728891,-97.620421,-97.620421,33.728891
2011,48,3,337,76,33.546917,-97.803186,-97.803186,33.546917
2010,48,3,337,79,33.5036,-97.795723,-97.795723,33.5036
2004,48,3,337,80,33.634809,-97.845955,-97.845955,33.634809
2013,48,3,337,82,33.712016,-97.575903,-97.575903,33.712016
2004,48,3,337,83,33.719837,-97.834232,-97.834232,33.719837
2013,48,3,337,87,33.441691,-97.920135,-97.920135,33.441691
2005,48,3,337,89,33.735192,-97.946732,-97.946732,33.735192
2012,48,3,337,92,33.802669,-97.868837,-97.868837,33.802669
2006,48,3,337,93,33.537728,-97.687548,-97.687548,33.537728
2009,48,3,337,94,33.89655,-97.649202,-97.649202,33.89655
2004,48,3,337,99,33.817362,-97.663877,-97.663877,33.817362
2012,48,3,337,100,33.610417,-97.615227,-97.615227,33.610417
2009,48,3,349,1,32.134725,-96.537176,-96.537176,32.134725
2010,48,3,349,6,32.106322,-96.376911,-96.376911,32.106322
2005,48,3,349,7,32.192398,-96.415016,-96.415016,32.192398
2006,48,3,349,9,31.909777,-96.450931,-96.450931,31.909777
2004,48,3,349,16,32.24711,-96.441504,-96.441504,32.24711
2008,48,3,349,17,32.062972,-96.361515,-96.361515,32.062972
2013,48,3,349,20,32.204875,-96.461828,-96.461828,32.204875
2009,48,3,349,21,32.047911,-96.752016,-96.752016,32.047911
2008,48,3,349,24,31.916449,-96.25488,-96.25488,31.916449
2012,48,3,349,25,32.013797,-96.786514,-96.786514,32.013797
2009,48,3,349,32,31.860206,-96.384937,-96.384937,31.860206
2013,48,3,349,35,31.886725,-96.538854,-96.538854,31.886725
2008,48,3,349,36,31.806681,-96.550595,-96.550595,31.806681
2013,48,3,349,41,32.188807,-96.617487,-96.617487,32.188807
2010,48,3,349,42,32.210921,-96.26714,-96.26714,32.210921
2011,48,3,349,47,31.833613,-96.468948,-96.468948,31.833613
2008,48,3,349,48,32.130758,-96.488115,-96.488115,32.130758
2006,48,3,349,52,31.97555,-96.318897,-96.318897,31.97555
2004,48,3,349,53,32.103014,-96.31686,-96.31686,32.103014
2005,48,3,349,55,32.040843,-96.445262,-96.445262,32.040843
2008,48,3,349,66,31.899092,-96.401525,-96.401525,31.899092
2011,48,3,349,67,32.033724,-96.69275,-96.69275,32.033724
2007,48,3,349,68,31.854307,-96.574046,-96.574046,31.854307
2012,48,3,349,74,31.932684,-96.424174,-96.424174,31.932684
2009,48,3,349,81,32.11562,-96.172411,-96.172411,32.11562
2007,48,3,349,82,32.121245,-96.231585,-96.231585,32.121245
2007,48,3,349,83,31.987755,-96.119646,-96.119646,31.987755
2011,48,3,349,86,32.223169,-96.517089,-96.517089,32.223169
2011,48,3,349,89,32.04728,-96.566379,-96.566379,32.04728
2012,48,3,349,92,32.254353,-96.489703,-96.489703,32.254353
2008,48,3,349,93,32.293248,-96.447645,-96.447645,32.293248
2011,48,3,349,97,32.153949,-96.393356,-96.393356,32.153949
2009,48,3,349,99,31.954212,-96.208952,-96.208952,31.954212
2006,48,3,349,100,32.124784,-96.682095,-96.682095,32.124784
2012,48,3,349,103,32.20692,-96.211231,-96.211231,32.20692
2012,48,3,349,105,32.085429,-96.518228,-96.518228,32.085429
2010,48,3,349,106,31.958701,-96.468955,-96.468955,31.958701
2010,48,3,349,107,32.077039,-96.160035,-96.160035,32.077039
2011,48,3,349,109,31.989857,-96.435488,-96.435488,31.989857
2008,48,3,349,110,32.023253,-96.082691,-96.082691,32.023253
2006,48,3,349,115,31.928479,-96.310304,-96.310304,31.928479
2009,48,3,349,120,31.837213,-96.52692,-96.52692,31.837213
2010,48,3,367,6,32.858571,-97.97766,-97.97766,32.858571
2013,48,3,367,7,32.785866,-98.048839,-98.048839,32.785866
2006,48,3,367,19,32.930643,-97.64863,-97.64863,32.930643
2007,48,3,367,20,32.873344,-97.774687,-97.774687,32.873344
2009,48,3,367,23,32.934885,-97.84502,-97.84502,32.934885
2004,48,3,367,26,32.820405,-98.017777,-98.017777,32.820405
2004,48,3,367,27,32.666644,-98.053463,-98.053463,32.666644
2004,48,3,367,35,32.631235,-97.767691,-97.767691,32.631235
2012,48,3,367,37,32.974101,-97.611177,-97.611177,32.974101
2012,48,3,367,38,32.999722,-98.040613,-98.040613,32.999722
2004,48,3,367,39,32.801508,-97.59452,-97.59452,32.801508
2004,48,3,367,40,32.99511,-97.9828,-97.9828,32.99511
2013,48,3,367,41,32.949478,-98.005612,-98.005612,32.949478
2013,48,3,367,42,32.912979,-97.737754,-97.737754,32.912979
2006,48,3,367,52,32.813697,-97.964362,-97.964362,32.813697
2010,48,3,367,53,32.846284,-97.918147,-97.918147,32.846284
2010,48,3,367,54,32.637655,-97.882136,-97.882136,32.637655
2005,48,3,367,55,32.786088,-97.738985,-97.738985,32.786088
2005,48,3,367,58,32.943273,-97.960176,-97.960176,32.943273
2011,48,3,367,59,32.924298,-97.78871,-97.78871,32.924298
2009,48,3,367,61,32.580135,-98.055679,-98.055679,32.580135
2004,48,3,367,65,32.88209,-97.832847,-97.832847,32.88209
2012,48,3,367,66,32.592953,-97.555471,-97.555471,32.592953
2013,48,3,367,67,32.851902,-97.602847,-97.602847,32.851902
2006,48,3,367,68,32.714045,-97.874753,-97.874753,32.714045
2004,48,3,367,75,32.965319,-97.556497,-97.556497,32.965319
2007,48,3,367,79,32.60935,-97.98288,-97.98288,32.60935
2005,48,3,367,81,32.560297,-97.899427,-97.899427,32.560297
2005,48,3,367,86,32.622313,-98.032079,-98.032079,32.622313
2006,48,3,367,87,32.660375,-97.998885,-97.998885,32.660375
2008,48,3,367,89,32.871053,-98.032983,-98.032983,32.871053
2009,48,3,367,98,32.882457,-97.56906,-97.56906,32.882457
2009,48,3,379,8,32.943601,-95.858695,-95.858695,32.943601
2010,48,3,379,9,32.815333,-95.850766,-95.850766,32.815333
2013,48,3,379,13,32.92412,-95.733055,-95.733055,32.92412
2006,48,3,379,22,32.755058,-95.708863,-95.708863,32.755058
2010,48,3,379,24,32.825725,-95.699353,-95.699353,32.825725
2011,48,3,379,26,32.918353,-95.933944,-95.933944,32.918353
2007,48,3,395,2,30.997102,-96.539612,-96.539612,30.997102
2008,48,3,395,3,31.272051,-96.389197,-96.389197,31.272051
2009,48,3,395,16,31.14451,-96.39192,-96.39192,31.14451
2004,48,3,395,19,30.747884,-96.484097,-96.484097,30.747884
2004,48,3,395,21,31.225847,-96.372202,-96.372202,31.225847
2009,48,3,395,22,30.978293,-96.426598,-96.426598,30.978293
2008,48,3,395,23,31.045866,-96.311867,-96.311867,31.045866
2010,48,3,395,29,31.244884,-96.493622,-96.493622,31.244884
2004,48,3,395,31,31.031437,-96.704098,-96.704098,31.031437
2009,48,3,395,33,31.04128,-96.558686,-96.558686,31.04128
2010,48,3,395,36,30.933259,-96.408855,-96.408855,30.933259
2012,48,3,395,39,30.908889,-96.502186,-96.502186,30.908889
2006,48,3,395,41,30.965148,-96.575516,-96.575516,30.965148
2006,48,3,395,45,30.946814,-96.520658,-96.520658,30.946814
2009,48,3,395,49,31.303258,-96.36432,-96.36432,31.303258
2013,48,3,395,53,30.859075,-96.482185,-96.482185,30.859075
2010,48,3,395,57,30.916698,-96.557916,-96.557916,30.916698
2009,48,3,395,61,31.201092,-96.525328,-96.525328,31.201092
2013,48,3,395,64,31.00988,-96.594724,-96.594724,31.00988
2011,48,3,395,65,31.13451,-96.590813,-96.590813,31.13451
2012,48,3,395,67,30.976765,-96.61694,-96.61694,30.976765
2004,48,3,395,72,31.121281,-96.543523,-96.543523,31.121281
2006,48,3,395,74,31.272528,-96.441199,-96.441199,31.272528
2012,48,3,395,75,31.065819,-96.458343,-96.458343,31.065819
2008,48,3,395,76,30.933404,-96.604207,-96.604207,30.933404
2008,48,3,395,78,31.08443,-96.568316,-96.568316,31.08443
2004,48,3,395,82,31.09821,-96.61978,-96.61978,31.09821
2005,48,3,395,83,31.020588,-96.396283,-96.396283,31.020588
2010,48,3,395,84,31.083592,-96.516253,-96.516253,31.083592
2005,48,3,395,89,31.170514,-96.501043,-96.501043,31.170514
2013,48,3,397,5,32.83617,-96.477493,-96.477493,32.83617
2009,48,3,439,13,32.936081,-97.13667,-97.13667,32.936081
2012,48,3,439,14,32.770061,-97.367115,-97.367115,32.770061
2010,48,3,439,20,32.921524,-97.540197,-97.540197,32.921524
2009,48,3,439,30,32.77275,-97.165091,-97.165091,32.77275
2013,48,3,439,32,32.662532,-97.217983,-97.217983,32.662532
2004,48,3,439,33,32.596059,-97.345755,-97.345755,32.596059
2005,48,3,439,36,32.982998,-97.102233,-97.102233,32.982998
2008,48,3,439,37,32.843839,-97.034127,-97.034127,32.843839
2008,48,3,439,42,32.884036,-97.308012,-97.308012,32.884036
2005,48,3,439,45,32.599662,-97.044302,-97.044302,32.599662
2007,48,3,439,53,32.818425,-97.076728,-97.076728,32.818425
2010,48,3,439,58,32.710406,-97.303193,-97.303193,32.710406
2009,48,3,439,63,32.637029,-97.063597,-97.063597,32.637029
2009,48,3,439,69,32.661869,-97.470725,-97.470725,32.661869
2011,48,3,439,81,32.822473,-97.393358,-97.393358,32.822473
2004,48,3,439,83,32.571245,-97.449158,-97.449158,32.571245
2013,48,3,439,91,32.708349,-97.489505,-97.489505,32.708349
2012,48,3,439,93,32.756788,-97.517558,-97.517558,32.756788
2008,48,3,439,94,32.791406,-97.482619,-97.482619,32.791406
2007,48,3,477,7,30.139027,-96.391154,-96.391154,30.139027
2011,48,3,477,9,30.340444,-96.370049,-96.370049,30.340444
2009,48,3,477,10,30.233231,-96.733707,-96.733707,30.233231
2011,48,3,477,13,30.18318,-96.414068,-96.414068,30.18318
2004,48,3,477,19,30.249182,-96.584429,-96.584429,30.249182
2010,48,3,477,30,30.24334,-96.289602,-96.289602,30.24334
2011,48,3,477,31,30.116793,-96.279773,-96.279773,30.116793
2009,48,3,477,35,30.194399,-96.461507,-96.461507,30.194399
2012,48,3,477,37,30.21739,-96.369359,-96.369359,30.21739
2005,48,3,477,49,30.08169,-96.568162,-96.568162,30.08169
2006,48,3,477,51,30.358254,-96.231,-96.231,30.358254
2006,48,3,477,58,30.194845,-96.717868,-96.717868,30.194845
2005,48,3,477,61,30.308046,-96.403808,-96.403808,30.308046
2010,48,3,477,62,30.291302,-96.549256,-96.549256,30.291302
2004,48,3,477,64,30.130725,-96.340075,-96.340075,30.130725
2005,48,3,497,2,33.329046,-97.446249,-97.446249,33.329046
2005,48,3,497,4,33.386922,-97.578041,-97.578041,33.386922
2011,48,3,497,5,33.225659,-97.881057,-97.881057,33.225659
2009,48,3,497,6,33.049933,-97.545747,-97.545747,33.049933
2013,48,3,497,9,33.237193,-97.669109,-97.669109,33.237193
2008,48,3,497,10,33.310362,-97.654748,-97.654748,33.310362
2004,48,3,497,15,33.429682,-97.59581,-97.59581,33.429682
2004,48,3,497,16,33.002716,-97.833611,-97.833611,33.002716
2008,48,3,497,17,33.255913,-97.521077,-97.521077,33.255913
2004,48,3,497,18,33.105528,-97.674959,-97.674959,33.105528
2013,48,3,497,21,33.009844,-97.586512,-97.586512,33.009844
2010,48,3,497,23,33.079125,-97.506721,-97.506721,33.079125
2013,48,3,497,28,33.379296,-97.783152,-97.783152,33.379296
2011,48,3,497,34,33.383148,-97.836729,-97.836729,33.383148
2007,48,3,497,37,33.045941,-97.748861,-97.748861,33.045941
2005,48,3,497,39,33.264399,-97.906439,-97.906439,33.264399
2009,48,3,497,41,33.346739,-97.625994,-97.625994,33.346739
2005,48,3,497,43,33.164426,-97.482879,-97.482879,33.164426
2004,48,3,497,45,33.331346,-97.762035,-97.762035,33.331346
2007,48,3,497,46,33.255647,-97.839137,-97.839137,33.255647
2007,48,3,497,52,33.379706,-97.524014,-97.524014,33.379706
2010,48,3,497,54,33.189048,-97.919185,-97.919185,33.189048
2013,48,3,497,58,33.392463,-97.639852,-97.639852,33.392463
2009,48,3,497,62,33.379301,-97.472718,-97.472718,33.379301
2009,48,3,497,63,33.093849,-97.818043,-97.818043,33.093849
2012,48,3,497,66,33.021113,-97.880808,-97.880808,33.021113
2010,48,3,497,71,33.131347,-97.781688,-97.781688,33.131347
2004,48,3,497,75,33.307636,-97.912867,-97.912867,33.307636
2011,48,3,497,79,33.235303,-97.730096,-97.730096,33.235303
2013,48,3,497,89,33.212068,-97.828326,-97.828326,33.212068
2008,48,3,497,92,33.418937,-97.493243,-97.493243,33.418937
2011,48,3,497,97,33.018004,-97.638545,-97.638545,33.018004
2009,48,3,497,98,33.411009,-97.759684,-97.759684,33.411009
2010,48,3,503,2,33.103565,-98.439519,-98.439519,33.103565
2013,48,3,503,5,32.971368,-98.445812,-98.445812,32.971368
2008,48,3,503,6,33.268801,-98.521998,-98.521998,33.268801
2004,48,3,503,8,33.132298,-98.667855,-98.667855,33.132298
2006,48,3,503,9,33.215332,-98.444779,-98.444779,33.215332
2013,48,3,503,10,33.227088,-98.813479,-98.813479,33.227088
2010,48,3,503,11,33.111198,-98.494644,-98.494644,33.111198
2004,48,3,503,12,32.968149,-98.648555,-98.648555,32.968149
2010,48,3,503,13,33.279338,-98.889927,-98.889927,33.279338
2005,48,3,503,14,33.026435,-98.506882,-98.506882,33.026435
2006,48,3,503,16,33.057827,-98.471228,-98.471228,33.057827
2011,48,3,503,17,33.035377,-98.623772,-98.623772,33.035377
2006,48,3,503,19,32.986861,-98.555214,-98.555214,32.986861
2007,48,3,503,20,32.994534,-98.601545,-98.601545,32.994534
2004,48,3,503,21,33.393549,-98.470748,-98.470748,33.393549
2004,48,3,503,22,33.106054,-98.808349,-98.808349,33.106054
2012,48,3,503,25,33.107263,-98.871483,-98.871483,33.107263
2012,48,3,503,27,33.128926,-98.717967,-98.717967,33.128926
2009,48,3,503,29,33.211456,-98.650527,-98.650527,33.211456
2011,48,3,503,30,33.365917,-98.567603,-98.567603,33.365917
2004,48,3,503,31,33.263151,-98.774376,-98.774376,33.263151
2010,48,3,503,32,33.249214,-98.62145,-98.62145,33.249214
2010,48,3,503,33,33.141765,-98.777452,-98.777452,33.141765
2006,48,3,503,34,33.317105,-98.857426,-98.857426,33.317105
2010,48,3,503,35,33.263891,-98.457665,-98.457665,33.263891
2010,48,3,503,38,32.979923,-98.807812,-98.807812,32.979923
