invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2003,46,1,55,20771,44.499183,-101.775274,-101.775274,44.499183
2002,46,1,55,20820,44.542359,-101.798228,-101.798228,44.542359
2005,46,1,59,20530,44.333391,-98.719805,-98.719805,44.333391
2005,46,1,59,20546,44.859066,-98.936897,-98.936897,44.859066
2003,46,1,65,20329,44.267491,-99.973848,-99.973848,44.267491
2004,46,1,71,20706,43.62645,-101.39993,-101.39993,43.62645
2001,46,1,71,20740,43.760399,-101.466102,-101.466102,43.760399
2001,46,1,71,20752,43.641728,-101.454408,-101.454408,43.641728
2003,46,1,71,20755,43.651135,-101.59299,-101.59299,43.651135
2002,46,1,71,20757,43.616788,-101.632296,-101.632296,43.616788
2001,46,1,71,20775,43.442554,-101.530375,-101.530375,43.442554
2003,46,1,71,20812,43.633617,-101.761254,-101.761254,43.633617
2002,46,1,71,20820,43.635413,-101.946918,-101.946918,43.635413
2001,46,1,71,20837,43.440027,-102.019418,-102.019418,43.440027
2002,46,1,71,20869,43.607204,-101.49178,-101.49178,43.607204
2004,46,1,73,20220,43.96835,-98.343268,-98.343268,43.96835
2001,46,1,73,20237,44.047987,-98.755387,-98.755387,44.047987
2002,46,1,73,20245,44.010093,-98.73036,-98.73036,44.010093
2003,46,1,75,20382,43.975514,-100.732252,-100.732252,43.975514
2002,46,1,75,20422,44.025654,-100.697968,-100.697968,44.025654
2003,46,1,85,20638,43.795603,-99.41607,-99.41607,43.795603
2002,46,1,85,20745,43.754283,-100.031354,-100.031354,43.754283
2003,46,1,89,20474,45.858618,-99.301826,-99.301826,45.858618
2002,46,1,91,20388,45.934844,-97.455538,-97.455538,45.934844
2001,46,1,91,20417,45.701375,-97.648078,-97.648078,45.701375
2003,46,1,95,20490,43.440069,-100.789554,-100.789554,43.440069
2003,46,1,95,20567,43.513165,-100.307446,-100.307446,43.513165
2005,46,1,95,20594,43.604101,-101.190265,-101.190265,43.604101
2004,46,1,95,20600,43.470257,-100.272624,-100.272624,43.470257
2002,46,1,95,20603,43.759696,-100.605451,-100.605451,43.759696
2003,46,1,105,21300,45.147053,-102.662348,-102.662348,45.147053
2004,46,1,109,20477,45.379376,-96.989039,-96.989039,45.379376
2005,46,1,109,20484,45.874975,-96.984091,-96.984091,45.874975
2002,46,1,109,20501,45.682629,-97.136104,-97.136104,45.682629
2003,46,1,109,20511,45.63486,-97.09049,-97.09049,45.63486
2001,46,1,111,20235,44.057754,-98.08847,-98.08847,44.057754
2001,46,1,111,20246,43.978561,-98.105422,-98.105422,43.978561
2005,46,1,111,20258,43.856437,-98.168728,-98.168728,43.856437
2004,46,1,111,20269,44.049647,-98.326644,-98.326644,44.049647
2002,46,1,115,20694,44.730039,-98.667351,-98.667351,44.730039
2002,46,1,117,20650,44.203809,-100.600169,-100.600169,44.203809
2001,46,1,121,20523,43.363391,-100.395429,-100.395429,43.363391
2002,46,1,121,20559,43.251233,-100.86879,-100.86879,43.251233
2001,46,1,121,20563,43.256186,-100.57795,-100.57795,43.256186
2004,46,1,121,20614,43.216326,-100.97778,-100.97778,43.216326
2005,46,1,121,20615,43.170241,-100.957859,-100.957859,43.170241
2003,46,1,121,20616,43.185738,-101.015724,-101.015724,43.185738
2004,46,1,121,20626,43.141779,-100.995694,-100.995694,43.141779
2001,46,1,121,20631,43.100363,-101.098349,-101.098349,43.100363
2002,46,1,121,20655,43.3549,-100.683657,-100.683657,43.3549
2003,46,1,123,20666,43.26459,-99.838098,-99.838098,43.26459
2005,46,1,123,20673,43.166097,-99.810035,-99.810035,43.166097
2004,46,1,123,20682,43.006559,-99.695645,-99.695645,43.006559
2003,46,1,127,20226,42.783698,-96.679488,-96.679488,42.783698
2002,46,1,127,20228,42.829955,-96.708824,-96.708824,42.829955
2001,46,1,127,20241,42.574713,-96.645267,-96.645267,42.574713
2004,46,1,129,20329,45.504919,-100.369794,-100.369794,45.504919
2001,46,1,135,20248,42.856401,-97.541878,-97.541878,42.856401
2003,46,1,137,20782,45.233641,-101.645591,-101.645591,45.233641
2001,46,2,19,20748,44.768597,-103.882371,-103.882371,44.768597
2004,46,2,19,20770,44.713267,-104.036358,-104.036358,44.713267
2004,46,2,33,10496,43.840908,-103.513878,-103.513878,43.840908
2005,46,2,33,20006,43.661635,-103.827586,-103.827586,43.661635
2002,46,2,33,20016,43.665747,-103.751482,-103.751482,43.665747
2003,46,2,33,20028,43.796056,-103.699219,-103.699219,43.796056
2004,46,2,33,20056,43.843204,-104.004679,-104.004679,43.843204
2002,46,2,33,20066,43.705514,-103.578228,-103.578228,43.705514
2004,46,2,33,20088,43.481555,-103.88108,-103.88108,43.481555
2004,46,2,33,20089,43.791825,-103.816284,-103.816284,43.791825
2003,46,2,33,20092,43.756437,-103.87786,-103.87786,43.756437
2004,46,2,33,20101,43.840795,-103.699523,-103.699523,43.840795
2003,46,2,33,20132,43.804073,-104.012177,-104.012177,43.804073
2005,46,2,33,20146,43.577633,-104.018102,-104.018102,43.577633
2001,46,2,33,20147,43.750635,-103.948062,-103.948062,43.750635
2003,46,2,33,20200,43.84443,-103.886333,-103.886333,43.84443
2001,46,2,33,20241,43.793387,-103.763417,-103.763417,43.793387
2005,46,2,33,20414,43.830319,-103.307986,-103.307986,43.830319
2003,46,2,33,20415,43.841609,-103.376374,-103.376374,43.841609
2002,46,2,33,20416,43.830471,-103.243564,-103.243564,43.830471
2001,46,2,33,20417,43.797831,-103.278467,-103.278467,43.797831
2001,46,2,33,20420,43.714869,-103.286136,-103.286136,43.714869
2004,46,2,33,20421,43.807939,-103.341403,-103.341403,43.807939
2003,46,2,33,20423,43.763697,-103.387327,-103.387327,43.763697
2004,46,2,33,20432,43.724187,-103.365512,-103.365512,43.724187
2005,46,2,33,20433,43.665886,-103.329373,-103.329373,43.665886
2002,46,2,33,20438,43.645865,-103.423077,-103.423077,43.645865
2002,46,2,33,20446,43.801359,-103.413306,-103.413306,43.801359
2005,46,2,33,20447,43.817822,-103.47767,-103.47767,43.817822
2001,46,2,33,20448,43.771654,-103.446642,-103.446642,43.771654
2002,46,2,33,20449,43.727351,-103.419014,-103.419014,43.727351
2005,46,2,33,20450,43.714713,-103.482587,-103.482587,43.714713
2004,46,2,33,20451,43.782422,-103.511175,-103.511175,43.782422
2001,46,2,33,20452,43.823228,-103.607952,-103.607952,43.823228
2005,46,2,33,20453,43.769867,-103.642138,-103.642138,43.769867
2001,46,2,33,20454,43.743709,-103.608798,-103.608798,43.743709
2003,46,2,33,20455,43.736076,-103.556283,-103.556283,43.736076
2004,46,2,33,20456,43.613599,-103.53416,-103.53416,43.613599
2002,46,2,33,20457,43.536012,-103.746037,-103.746037,43.536012
2001,46,2,33,20458,43.604107,-103.478179,-103.478179,43.604107
2002,46,2,33,20459,43.556183,-103.441147,-103.441147,43.556183
2001,46,2,33,20460,43.526555,-103.48002,-103.48002,43.526555
2004,46,2,33,20462,43.53063,-103.540401,-103.540401,43.53063
2005,46,2,33,20465,43.539141,-103.683228,-103.683228,43.539141
2001,46,2,33,20466,43.498068,-103.647034,-103.647034,43.498068
2003,46,2,33,20468,43.613924,-103.593648,-103.593648,43.613924
2003,46,2,33,20470,43.48769,-103.578307,-103.578307,43.48769
2002,46,2,33,20471,43.751445,-103.749231,-103.749231,43.751445
2003,46,2,33,20474,43.621842,-103.721617,-103.721617,43.621842
2003,46,2,33,20475,43.674386,-103.884081,-103.884081,43.674386
2001,46,2,33,20476,43.677944,-103.946027,-103.946027,43.677944
2002,46,2,33,20477,43.644984,-103.925566,-103.925566,43.644984
2004,46,2,33,20479,43.683916,-104.018737,-104.018737,43.683916
2004,46,2,33,20480,43.638907,-103.859994,-103.859994,43.638907
2004,46,2,33,20482,43.545392,-103.881398,-103.881398,43.545392
2004,46,2,33,20486,43.599696,-104.031428,-104.031428,43.599696
2003,46,2,33,20491,43.809403,-103.539103,-103.539103,43.809403
2003,46,2,33,20492,43.562659,-103.559708,-103.559708,43.562659
2003,46,2,33,20495,43.64563,-104.053721,-104.053721,43.64563
2005,46,2,33,20744,43.659384,-103.515819,-103.515819,43.659384
2003,46,2,33,20815,43.731196,-104.046498,-104.046498,43.731196
2005,46,2,33,24046,43.486688,-103.51579,-103.51579,43.486688
2005,46,2,33,24108,43.836896,-103.81722,-103.81722,43.836896
2005,46,2,33,24154,43.730485,-103.973719,-103.973719,43.730485
2005,46,2,33,27777,43.803492,-103.94835,-103.94835,43.803492
2004,46,2,33,28020,43.746906,-103.698541,-103.698541,43.746906
2001,46,2,33,28074,43.665134,-103.636927,-103.636927,43.665134
2004,46,2,33,28082,43.705917,-103.502283,-103.502283,43.705917
2002,46,2,33,28216,43.505611,-103.784506,-103.784506,43.505611
2004,46,2,33,28237,43.66323,-103.693444,-103.693444,43.66323
2002,46,2,33,28278,43.79924,-103.88673,-103.88673,43.79924
2002,46,2,33,28298,43.710633,-103.876089,-103.876089,43.710633
2003,46,2,33,28303,43.659399,-103.565736,-103.565736,43.659399
2001,46,2,33,28306,43.573145,-103.64208000000001,-103.64208000000001,43.573145
2001,46,2,33,28309,43.530054,-103.939215,-103.939215,43.530054
2005,46,2,33,28313,43.623245,-103.635716,-103.635716,43.623245
2005,46,2,33,28314,43.70801,-103.629896,-103.629896,43.70801
2001,46,2,33,28315,43.849274,-103.930185,-103.930185,43.849274
2004,46,2,33,28403,43.715077,-103.822446,-103.822446,43.715077
2001,46,2,33,28419,43.84413,-103.437083,-103.437083,43.84413
2002,46,2,33,28438,43.853294,-103.757429,-103.757429,43.853294
2002,46,2,33,28443,43.801955,-103.574155,-103.574155,43.801955
2005,46,2,33,28457,43.75544,-103.827607,-103.827607,43.75544
2005,46,2,33,28466,43.566427,-103.515075,-103.515075,43.566427
2002,46,2,47,20105,43.397509,-103.639414,-103.639414,43.397509
2003,46,2,47,20369,43.435808,-103.43153,-103.43153,43.435808
2004,46,2,47,20370,43.396068,-103.399518,-103.399518,43.396068
2003,46,2,47,20372,43.359765,-103.450742,-103.450742,43.359765
2001,46,2,47,20373,43.444121,-103.498829,-103.498829,43.444121
2005,46,2,47,20375,43.407003,-103.533921,-103.533921,43.407003
2004,46,2,47,20406,43.458198,-103.551612,-103.551612,43.458198
2004,46,2,47,20408,43.367179,-103.567018,-103.567018,43.367179
2001,46,2,47,20410,43.414557,-103.666824,-103.666824,43.414557
2001,46,2,47,20412,43.366647,-103.503845,-103.503845,43.366647
2005,46,2,47,20414,43.314748,-103.539727,-103.539727,43.314748
2003,46,2,47,20418,43.283796,-103.639832,-103.639832,43.283796
2004,46,2,47,20419,43.275153,-103.598917,-103.598917,43.275153
2002,46,2,47,20420,43.326388,-103.605345,-103.605345,43.326388
2004,46,2,47,20425,43.257822,-103.752384,-103.752384,43.257822
2003,46,2,47,20427,43.296287,-103.785001,-103.785001,43.296287
2003,46,2,47,20451,43.469223,-103.758104,-103.758104,43.469223
2001,46,2,47,20498,43.33309,-103.672841,-103.672841,43.33309
2003,46,2,47,20506,43.411141,-103.603941,-103.603941,43.411141
2005,46,2,47,28018,43.438256,-103.836203,-103.836203,43.438256
2003,46,2,47,28414,43.445367,-103.891406,-103.891406,43.445367
2003,46,2,47,28475,43.390353,-103.774077,-103.774077,43.390353
2004,46,2,63,20519,45.348734,-103.113609,-103.113609,45.348734
2001,46,2,63,20564,45.55954,-103.171143,-103.171143,45.55954
2002,46,2,63,20565,45.51866,-103.138624,-103.138624,45.51866
2001,46,2,63,20567,45.477595,-103.182334,-103.182334,45.477595
2001,46,2,63,20658,45.399018,-103.699585,-103.699585,45.399018
2004,46,2,63,20718,45.44469,-103.928987,-103.928987,45.44469
2002,46,2,63,24221,45.361782,-103.145647,-103.145647,45.361782
2003,46,2,81,20008,44.298652,-103.940501,-103.940501,44.298652
2001,46,2,81,20010,44.208363,-103.690905,-103.690905,44.208363
2001,46,2,81,20013,44.380969,-103.996627,-103.996627,44.380969
2004,46,2,81,20025,44.19746,-103.754164,-103.754164,44.19746
2005,46,2,81,20027,44.205012,-103.927564,-103.927564,44.205012
2001,46,2,81,20029,44.244239,-103.872228,-103.872228,44.244239
2003,46,2,81,20034,44.296494,-103.620457,-103.620457,44.296494
2001,46,2,81,20042,44.24394,-103.553137,-103.553137,44.24394
2005,46,2,81,20050,44.253359,-103.754097,-103.754097,44.253359
2005,46,2,81,20053,44.296755,-103.869597,-103.869597,44.296755
2002,46,2,81,20058,44.436451,-103.992481,-103.992481,44.436451
2004,46,2,81,20060,44.244229,-103.938349,-103.938349,44.244229
2003,46,2,81,20065,44.218507,-103.473281,-103.473281,44.218507
2002,46,2,81,20075,44.257331,-104.000345,-104.000345,44.257331
2004,46,2,81,20076,44.289751,-103.746167,-103.746167,44.289751
2004,46,2,81,20078,44.158586,-103.634616,-103.634616,44.158586
2001,46,2,81,20087,44.159104,-103.567791,-103.567791,44.159104
2002,46,2,81,20099,44.201194,-103.494249,-103.494249,44.201194
2003,46,2,81,20123,44.387244,-103.930285,-103.930285,44.387244
2003,46,2,81,20126,44.37527,-103.619934,-103.619934,44.37527
2005,46,2,81,20144,44.208118,-103.56378,-103.56378,44.208118
2004,46,2,81,20160,44.333707,-103.936104,-103.936104,44.333707
2004,46,2,81,20200,44.470665,-103.583288,-103.583288,44.470665
2002,46,2,81,20201,44.569754,-103.627566,-103.627566,44.569754
2004,46,2,81,20204,44.406282,-103.591337,-103.591337,44.406282
2004,46,2,81,20205,44.229019,-103.601342,-103.601342,44.229019
2002,46,2,81,20206,44.318405,-103.662811,-103.662811,44.318405
2001,46,2,81,20207,44.268515,-103.695326,-103.695326,44.268515
2005,46,2,81,20211,44.483526,-103.709112,-103.709112,44.483526
2003,46,2,81,20216,44.436719,-103.620598,-103.620598,44.436719
2002,46,2,81,20217,44.398219,-103.654978,-103.654978,44.398219
2001,46,2,81,20218,44.36566,-103.693337,-103.693337,44.36566
2005,46,2,81,20220,44.420581,-103.711965,-103.711965,44.420581
2003,46,2,81,20221,44.407077,-103.79507,-103.79507,44.407077
2001,46,2,81,20222,44.182136,-104.005234,-104.005234,44.182136
2005,46,2,81,20224,44.47293,-103.876273,-103.876273,44.47293
2001,46,2,81,20225,44.416804,-103.85356,-103.85356,44.416804
2002,46,2,81,20226,44.376978,-103.814813,-103.814813,44.376978
2003,46,2,81,20227,44.469006,-103.938491,-103.938491,44.469006
2004,46,2,81,20228,44.353261,-103.750376,-103.750376,44.353261
2005,46,2,81,20229,44.332441,-103.716315,-103.716315,44.332441
2003,46,2,81,20230,44.333974,-103.792153,-103.792153,44.333974
2003,46,2,81,20231,44.247658,-103.79368,-103.79368,44.247658
2001,46,2,81,20232,44.336077,-103.863579,-103.863579,44.336077
2002,46,2,81,20233,44.298384,-103.829511,-103.829511,44.298384
2002,46,2,81,20234,44.158783,-103.681393,-103.681393,44.158783
2005,46,2,81,20235,44.157333,-103.758392,-103.758392,44.157333
2003,46,2,81,20236,44.219208,-103.984595,-103.984595,44.219208
2002,46,2,81,20237,44.497891,-103.844646,-103.844646,44.497891
2001,46,2,81,20244,44.463314,-104.00833,-104.00833,44.463314
2005,46,2,81,20245,44.43244,-104.046685,-104.046685,44.43244
2001,46,2,81,20246,44.294257,-104.024893,-104.024893,44.294257
2001,46,2,81,20247,44.230791,-104.043854,-104.043854,44.230791
2004,46,2,81,20248,44.314429,-103.590426,-103.590426,44.314429
2002,46,2,81,20251,44.242194,-103.670824,-103.670824,44.242194
2001,46,2,81,20252,44.15019,-104.0527,-104.0527,44.15019
2005,46,2,81,24030,44.385007,-103.871404,-103.871404,44.385007
2003,46,2,81,27039,44.16605,-103.812171,-103.812171,44.16605
2003,46,2,81,27055,44.1524,-103.507205,-103.507205,44.1524
2002,46,2,81,28013,44.341663,-103.986184,-103.986184,44.341663
2003,46,2,81,28024,44.204067,-103.630864,-103.630864,44.204067
2001,46,2,81,28035,44.156058,-103.880427,-103.880427,44.156058
2002,46,2,81,28039,44.210806,-103.872493,-103.872493,44.210806
2004,46,2,81,28203,44.429286,-103.933104,-103.933104,44.429286
2004,46,2,81,28401,44.165109,-103.936851,-103.936851,44.165109
2005,46,2,93,20055,44.156155,-103.442534,-103.442534,44.156155
2002,46,2,93,20531,44.288668,-103.491625,-103.491625,44.288668
2003,46,2,93,20738,44.291093,-103.437314,-103.437314,44.291093
2005,46,2,93,21137,44.330201,-103.551974,-103.551974,44.330201
2005,46,2,93,21319,44.220932,-103.394732,-103.394732,44.220932
2004,46,2,93,21481,44.242971,-103.440793,-103.440793,44.242971
2005,46,2,93,21627,44.464209,-102.385322,-102.385322,44.464209
2001,46,2,93,21634,44.260043,-102.372986,-102.372986,44.260043
2005,46,2,93,21821,44.574762,-103.18787,-103.18787,44.574762
2005,46,2,93,21848,44.375271,-103.381104,-103.381104,44.375271
2001,46,2,93,21863,44.180107,-103.380139,-103.380139,44.180107
2005,46,2,93,21884,44.450785,-103.548457,-103.548457,44.450785
2001,46,2,93,21888,44.218284,-103.337387,-103.337387,44.218284
2002,46,2,93,21889,44.260016,-103.370452,-103.370452,44.260016
2001,46,2,93,21890,44.307033,-103.531643,-103.531643,44.307033
2005,46,2,93,21891,44.267148,-103.56707,-103.56707,44.267148
2004,46,2,93,21892,44.159187,-103.429991,-103.429991,44.159187
2002,46,2,93,28486,44.331934,-103.493957,-103.493957,44.331934
2005,46,2,103,11307,44.024993,-103.627823,-103.627823,44.024993
2005,46,2,103,20010,43.892359,-103.936416,-103.936416,43.892359
2005,46,2,103,20013,43.88053,-103.633059,-103.633059,43.88053
2004,46,2,103,20066,44.097472,-103.969898,-103.969898,44.097472
2003,46,2,103,20160,43.892053,-103.506588,-103.506588,43.892053
2004,46,2,103,20177,44.114924,-103.437018,-103.437018,44.114924
2003,46,2,103,20205,43.924118,-103.385178,-103.385178,43.924118
2003,46,2,103,20262,43.976045,-103.513954,-103.513954,43.976045
2003,46,2,103,20297,43.891685,-103.693058,-103.693058,43.891685
2001,46,2,103,20316,44.100833,-103.382099,-103.382099,44.100833
2002,46,2,103,20324,44.062485,-103.685741,-103.685741,44.062485
2001,46,2,103,20362,43.894772,-103.758824,-103.758824,43.894772
2001,46,2,103,20368,43.977376,-103.561982,-103.561982,43.977376
2003,46,2,103,20401,44.006442,-103.842252,-103.842252,44.006442
2005,46,2,103,20494,44.110858,-103.567549,-103.567549,44.110858
2005,46,2,103,20523,43.909758,-103.78719100000001,-103.78719100000001,43.909758
2003,46,2,103,20525,43.98418,-104.005558,-104.005558,43.98418
2003,46,2,103,20530,44.109359,-103.682352,-103.682352,44.109359
2002,46,2,103,20651,44.06733,-103.392481,-103.392481,44.06733
2002,46,2,103,20707,43.977934,-103.883748,-103.883748,43.977934
2005,46,2,103,20765,44.058112,-103.438836,-103.438836,44.058112
2002,46,2,103,20779,44.069995,-103.881346,-103.881346,44.069995
2002,46,2,103,20786,44.017553,-103.571073,-103.571073,44.017553
2001,46,2,103,20788,44.008629,-103.916139,-103.916139,44.008629
2002,46,2,103,20789,44.11524,-103.886647,-103.886647,44.11524
2005,46,2,103,20840,44.069511,-103.760491,-103.760491,44.069511
2004,46,2,103,20902,43.972308,-103.636471,-103.636471,43.972308
2002,46,2,103,20910,43.886388,-103.877264,-103.877264,43.886388
2005,46,2,103,20942,43.934462,-103.636623,-103.636623,43.934462
2003,46,2,103,20950,43.93062,-103.700986,-103.700986,43.93062
2004,46,2,103,20988,44.06818,-103.619551,-103.619551,44.06818
2005,46,2,103,21013,43.973249,-103.447338,-103.447338,43.973249
2004,46,2,103,21022,43.903971,-103.666564,-103.666564,43.903971
2004,46,2,103,21056,44.024652,-103.816884,-103.816884,44.024652
2005,46,2,103,21065,44.436337,-102.039405,-102.039405,44.436337
2003,46,2,103,21116,44.331972,-102.293741,-102.293741,44.331972
2002,46,2,103,21130,44.131908,-102.36829,-102.36829,44.131908
2001,46,2,103,21195,43.9054,-102.590776,-102.590776,43.9054
2001,46,2,103,21252,44.007885,-103.337956,-103.337956,44.007885
2001,46,2,103,21255,43.956252,-103.259494,-103.259494,43.956252
2004,46,2,103,21256,44.032395,-103.308314,-103.308314,44.032395
2003,46,2,103,21257,44.042195,-103.234455,-103.234455,44.042195
2004,46,2,103,21264,43.967252,-103.308195,-103.308195,43.967252
2005,46,2,103,21265,43.914362,-103.299401,-103.299401,43.914362
2005,46,2,103,21267,43.886503,-103.463764,-103.463764,43.886503
2002,46,2,103,21268,44.106883,-103.525806,-103.525806,44.106883
2001,46,2,103,21269,44.007616,-103.405205,-103.405205,44.007616
2002,46,2,103,21270,43.965533,-103.388986,-103.388986,43.965533
2004,46,2,103,21271,44.021646,-103.474467,-103.474467,44.021646
2001,46,2,103,21272,44.036611,-103.744129,-103.744129,44.036611
2002,46,2,103,21273,43.944701,-103.554063,-103.554063,43.944701
2002,46,2,103,21274,43.864189,-103.558007,-103.558007,43.864189
2001,46,2,103,21275,43.90201,-103.598745,-103.598745,43.90201
2003,46,2,103,21276,44.080741,-103.821745,-103.821745,44.080741
2001,46,2,103,21277,44.090689,-103.884307,-103.884307,44.090689
2002,46,2,103,21279,43.906701,-103.720409,-103.720409,43.906701
2001,46,2,103,21280,43.929056,-103.923904,-103.923904,43.929056
2004,46,2,103,21281,43.936292,-103.984064,-103.984064,43.936292
2002,46,2,103,21282,43.932638,-104.043153,-104.043153,43.932638
2003,46,2,103,21283,44.13586,-103.998659,-103.998659,44.13586
2003,46,2,103,21284,44.062357,-104.001009,-104.001009,44.062357
2005,46,2,103,21291,44.417105,-102.209982,-102.209982,44.417105
2004,46,2,103,21293,43.927909,-102.487502,-102.487502,43.927909
2002,46,2,103,21303,44.132167,-103.349885,-103.349885,44.132167
2002,46,2,103,21306,43.993791,-103.709527,-103.709527,43.993791
2005,46,2,103,24054,43.982812,-103.946015,-103.946015,43.982812
2001,46,2,103,24114,43.927503,-103.447388,-103.447388,43.927503
2005,46,2,103,28056,44.068613,-103.944594,-103.944594,44.068613
2002,46,2,103,28074,43.885578,-103.387221,-103.387221,43.885578
2004,46,2,103,28091,43.889988,-103.820675,-103.820675,43.889988
2001,46,2,103,28095,44.061174,-103.56354,-103.56354,44.061174
2003,46,2,103,28201,44.019678999999996,-103.681172,-103.681172,44.019678999999996
2004,46,2,103,28418,44.115787,-103.816148,-103.816148,44.115787
2003,46,2,103,28440,43.895546,-104.007745,-104.007745,43.895546
2002,46,2,103,28486,44.113523,-103.99177,-103.99177,44.113523
2005,46,2,103,28494,44.007857,-103.786609,-103.786609,44.007857
2001,46,2,103,28613,44.112756,-103.745261,-103.745261,44.112756
2003,46,2,103,28635,43.938498,-103.874945,-103.874945,43.938498
2002,46,2,103,28643,44.019832,-103.998359,-103.998359,44.019832
2004,46,2,103,28645,43.931248,-103.504465,-103.504465,43.931248
2004,46,2,103,28653,44.026873,-103.943794,-103.943794,44.026873
2005,46,2,103,28809,44.118323,-103.94634,-103.94634,44.118323
2005,46,2,113,21075,43.379222,-102.225559,-102.225559,43.379222
2005,46,2,113,21078,43.296583,-102.231917,-102.231917,43.296583
2004,46,2,113,21091,43.180551,-102.291878,-102.291878,43.180551
2003,46,2,113,21140,43.345063,-102.457826,-102.457826,43.345063
2003,46,2,113,21143,43.263872,-102.830782,-102.830782,43.263872
2001,46,2,113,21148,43.227622,-102.372431,-102.372431,43.227622
2001,46,2,113,21151,43.14257,-102.398155,-102.398155,43.14257
2005,46,2,113,21153,43.177952,-102.427276,-102.427276,43.177952
2003,46,2,113,21154,43.202339,-102.49871,-102.49871,43.202339
2001,46,2,113,21157,43.195447,-102.543198,-102.543198,43.195447
2005,46,2,113,21159,43.159079,-102.57821,-102.57821,43.159079
2002,46,2,113,21169,43.075283,-102.544731,-102.544731,43.075283
2002,46,2,113,21223,43.274043,-102.47977,-102.47977,43.274043
2004,46,2,113,21230,43.0431,-102.63993,-102.63993,43.0431
2001,46,2,113,21233,43.083695,-102.731041,-102.731041,43.083695
2002,46,2,113,21268,43.106685,-102.372996,-102.372996,43.106685
2004,46,2,113,21273,43.160566,-102.470836,-102.470836,43.160566
2000,56,1,13,89,43.450144,-107.977842,-107.977842,43.450144
2000,56,1,13,93,43.595987,-108.827913,-108.827913,43.595987
2000,56,1,13,114,43.559396,-108.790651,-108.790651,43.559396
2000,56,1,13,139,43.497481,-108.578936,-108.578936,43.497481
2000,56,1,13,170,43.442656,-108.153568,-108.153568,43.442656
2000,56,1,13,175,43.46886,-107.844012,-107.844012,43.46886
2000,56,1,13,206,43.415175,-108.170914,-108.170914,43.415175
2000,56,1,13,207,43.403863,-108.114635,-108.114635,43.403863
2000,56,1,13,208,43.408232,-108.039093,-108.039093,43.408232
2000,56,1,13,209,43.398341,-107.961719,-107.961719,43.398341
2000,56,1,13,210,43.404325,-107.90397,-107.90397,43.404325
2000,56,1,13,224,43.278106,-107.72789,-107.72789,43.278106
2000,56,1,13,316,43.276342,-107.908962,-107.908962,43.276342
2000,56,1,13,436,43.016947,-108.427344,-108.427344,43.016947
2000,56,1,13,670,42.764544,-107.992425,-107.992425,42.764544
2000,56,1,13,700,42.722052,-108.002353,-108.002353,42.722052
2000,56,1,13,718,43.465576,-108.477606,-108.477606,43.465576
2000,56,1,13,744,43.457446,-108.517497,-108.517497,43.457446
2012,56,1,13,81210,43.402429,-108.035437,-108.035437,43.402429
2015,56,1,13,81260,43.461988,-108.46312,-108.46312,43.461988
2014,56,1,13,82881,43.458009,-108.163836,-108.163836,43.458009
2016,56,1,13,83183,43.409264,-107.901897,-107.901897,43.409264
2014,56,1,13,86768,43.458633,-108.523329,-108.523329,43.458633
2014,56,1,13,88487,43.408531,-107.968264,-107.968264,43.408531
2014,56,1,13,90143,42.777401,-108.004078,-108.004078,42.777401
2000,56,1,17,6,44.016961,-108.753761,-108.753761,44.016961
2000,56,1,17,11,43.5526,-108.6312,-108.6312,43.5526
2000,56,1,17,13,43.976451,-108.754043,-108.754043,43.976451
2000,56,1,17,22,43.922105,-108.692562,-108.692562,43.922105
2000,56,1,17,56,43.810141,-108.087671,-108.087671,43.810141
2000,56,1,17,115,43.63371,-108.347855,-108.347855,43.63371
2000,56,1,17,137,43.645233,-108.714352,-108.714352,43.645233
2000,56,1,17,139,43.631524,-108.573557,-108.573557,43.631524
2000,56,1,17,143,43.701318,-108.595563,-108.595563,43.701318
2000,56,1,17,144,43.64806,-108.269108,-108.269108,43.64806
2000,56,1,17,157,43.602784,-108.753132,-108.753132,43.602784
2000,56,1,17,158,43.598349,-108.711173,-108.711173,43.598349
2000,56,1,17,164,43.594832,-108.340893,-108.340893,43.594832
2000,56,1,17,165,43.599375,-108.266357,-108.266357,43.599375
2013,56,1,17,80753,43.731235,-108.645262,-108.645262,43.731235
2014,56,1,17,85777,43.593973,-108.274743,-108.274743,43.593973
2012,56,1,17,87166,43.592236,-108.335366,-108.335366,43.592236
2012,56,1,17,87445,43.604295,-108.706312,-108.706312,43.604295
2014,56,1,17,89416,43.796313,-108.113689,-108.113689,43.796313
2014,56,1,17,90152,43.961881,-108.763829,-108.763829,43.961881
2000,56,1,29,329,44.615092,-109.354708,-109.354708,44.615092
2000,56,1,29,330,44.610774,-109.305678,-109.305678,44.610774
2000,56,1,29,331,44.611661,-109.245156,-109.245156,44.611661
2000,56,1,29,357,44.559599,-109.4419,-109.4419,44.559599
2000,56,1,29,359,44.5658,-109.308244,-109.308244,44.5658
2000,56,1,29,386,44.504252,-109.286124,-109.286124,44.504252
2000,56,1,29,387,44.511546,-109.233067,-109.233067,44.511546
2000,56,1,29,388,44.525074,-109.177286,-109.177286,44.525074
2000,56,1,29,444,44.425951,-109.062277,-109.062277,44.425951
2000,56,1,29,494,44.643,-109.29339,-109.29339,44.643
2000,56,1,29,620,44.096,-108.934416,-108.934416,44.096
2000,56,1,29,621,44.105029,-108.886621,-108.886621,44.105029
