invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2006,28,3,23,15,31.884326,-88.738128,-88.738128,31.884326
2006,28,3,23,16,32.195532,-88.898427,-88.898427,32.195532
2006,28,3,23,17,31.931163,-88.493487,-88.493487,31.931163
2006,28,3,23,18,32.196745,-88.799395,-88.799395,32.196745
2006,28,3,23,19,32.19324,-88.693469,-88.693469,32.19324
2006,28,3,23,20,31.929377,-88.692683,-88.692683,31.929377
2006,28,3,23,21,31.916082,-88.707327,-88.707327,31.916082
2006,28,3,23,22,32.146963,-88.747787,-88.747787,32.146963
2006,28,3,23,23,31.882221,-88.541596,-88.541596,31.882221
2006,28,3,23,24,32.105636,-88.643918,-88.643918,32.105636
2006,28,3,23,25,31.98904,-88.585085,-88.585085,31.98904
2006,28,3,23,26,32.01545,-88.890264,-88.890264,32.01545
2006,28,3,23,27,31.842158,-88.7968,-88.7968,31.842158
2006,28,3,23,28,32.190686,-88.585253,-88.585253,32.190686
2006,28,3,23,29,32.016463,-88.839595,-88.839595,32.016463
2006,28,3,23,30,31.931556,-88.537355,-88.537355,31.931556
2006,28,3,23,31,31.889386,-88.838044,-88.838044,31.889386
2006,28,3,23,32,32.116037,-88.841077,-88.841077,32.116037
2006,28,3,23,33,32.062917,-88.483347,-88.483347,32.062917
2006,28,3,23,35,32.015891,-88.544044,-88.544044,32.015891
2006,28,3,23,36,31.972116,-88.489797,-88.489797,31.972116
2006,28,3,23,37,32.058223,-88.790788,-88.790788,32.058223
2006,28,3,23,38,31.949922,-88.873038,-88.873038,31.949922
2006,28,3,23,39,32.109667,-88.490594,-88.490594,32.109667
2006,28,3,23,41,32.064626,-88.466216,-88.466216,32.064626
2006,28,3,23,42,31.976688,-88.746457,-88.746457,31.976688
2006,28,3,23,43,32.147488,-88.689775,-88.689775,32.147488
2006,28,3,23,44,31.890517,-88.493581,-88.493581,31.890517
2006,28,3,23,45,32.187726,-88.443027,-88.443027,32.187726
2006,28,3,23,46,31.979553,-88.84975,-88.84975,31.979553
2006,28,3,23,48,32.026448,-88.593911,-88.593911,32.026448
2006,28,3,23,49,32.065024,-88.542207,-88.542207,32.065024
2006,28,3,23,50,32.101886,-88.785992,-88.785992,32.101886
2006,28,3,23,51,32.217558,-88.547399,-88.547399,32.217558
2006,28,3,23,52,32.152929,-88.793729,-88.793729,32.152929
2006,28,3,23,53,32.151464,-88.647327,-88.647327,32.151464
2006,28,3,23,54,32.066876,-88.737749,-88.737749,32.066876
2006,28,3,23,55,31.976484,-88.795728,-88.795728,31.976484
2006,28,3,23,56,32.022962,-88.695779,-88.695779,32.022962
2006,28,3,23,57,31.848413,-88.73517,-88.73517,31.848413
2006,28,3,23,58,31.928733,-88.899462,-88.899462,31.928733
2006,28,3,23,60,32.06309,-88.598139,-88.598139,32.06309
2006,28,3,23,61,32.069951,-88.644974,-88.644974,32.069951
2006,28,3,23,62,31.885843,-88.785962,-88.785962,31.885843
2006,28,3,23,63,31.843113,-88.900163,-88.900163,31.843113
2006,28,3,23,64,32.194725,-88.643459000000007,-88.643459000000007,32.194725
2006,28,3,23,66,31.929721,-88.739762,-88.739762,31.929721
2006,28,3,23,67,32.06766,-88.893266,-88.893266,32.06766
2006,28,3,23,68,32.152395,-88.492823,-88.492823,32.152395
2006,28,3,23,69,32.015458,-88.740384,-88.740384,32.015458
2006,28,3,23,70,32.19854,-88.847398,-88.847398,32.19854
2006,28,3,23,71,32.194433,-88.737947,-88.737947,32.194433
2006,28,3,23,72,32.1078,-88.698943,-88.698943,32.1078
2006,28,3,23,73,32.105918,-88.546003,-88.546003,32.105918
2006,28,3,23,74,32.020757,-88.490284,-88.490284,32.020757
2012,28,3,23,77,31.98904,-88.585085,-88.585085,31.98904
2006,28,3,61,1,32.107235,-89.093586,-89.093586,32.107235
2006,28,3,61,2,32.019655,-89.098649,-89.098649,32.019655
2006,28,3,61,3,32.188396,-89.197105,-89.197105,32.188396
2006,28,3,61,4,32.19094,-89.089941,-89.089941,32.19094
2006,28,3,61,5,32.025965,-88.995905,-88.995905,32.025965
2006,28,3,61,6,31.845499,-89.199034,-89.199034,31.845499
2006,28,3,61,7,31.845851,-89.095842,-89.095842,31.845851
2006,28,3,61,8,32.017911,-89.146554,-89.146554,32.017911
2006,28,3,61,9,32.191698,-89.296191,-89.296191,32.191698
2006,28,3,61,10,31.981995,-89.046324,-89.046324,31.981995
2006,28,3,61,11,31.853307,-89.148972,-89.148972,31.853307
2006,28,3,61,12,31.894221,-89.153493,-89.153493,31.894221
2006,28,3,61,13,32.019809,-89.195654,-89.195654,32.019809
2006,28,3,61,14,32.091019,-88.923721,-88.923721,32.091019
2006,28,3,61,15,32.069981,-88.993833,-88.993833,32.069981
2006,28,3,61,16,31.853664,-88.946716,-88.946716,31.853664
2006,28,3,61,17,32.112159,-89.043637,-89.043637,32.112159
2006,28,3,61,19,32.019124,-88.945428,-88.945428,32.019124
2006,28,3,61,20,31.850201,-89.047295,-89.047295,31.850201
2006,28,3,61,22,32.148764,-88.949417,-88.949417,32.148764
2006,28,3,61,23,32.069343,-89.145137,-89.145137,32.069343
2006,28,3,61,24,32.060037,-89.041912,-89.041912,32.060037
2006,28,3,61,25,32.18899,-88.989613,-88.989613,32.18899
2006,28,3,61,26,31.805263,-89.293122,-89.293122,31.805263
2006,28,3,61,27,32.020252,-89.052019,-89.052019,32.020252
2006,28,3,61,28,31.886121,-89.050502,-89.050502,31.886121
2006,28,3,61,29,31.932128,-89.193809,-89.193809,31.932128
2006,28,3,61,30,31.884677,-89.184664,-89.184664,31.884677
2006,28,3,61,31,32.107055,-89.001777,-89.001777,32.107055
2006,28,3,61,32,32.067315,-89.098069,-89.098069,32.067315
2006,28,3,61,33,32.152724,-89.297403,-89.297403,32.152724
2006,28,3,61,34,32.146673,-88.988162,-88.988162,32.146673
2006,28,3,61,35,31.981316,-89.098381,-89.098381,31.981316
2006,28,3,61,36,31.930023,-89.299115,-89.299115,31.930023
2006,28,3,61,38,31.895352,-88.938051,-88.938051,31.895352
2006,28,3,61,39,32.147226,-89.050517,-89.050517,32.147226
2006,28,3,61,41,31.934761,-89.248552,-89.248552,31.934761
2006,28,3,61,42,32.016185,-89.305052,-89.305052,32.016185
2006,28,3,61,43,32.105919,-89.242313,-89.242313,32.105919
2006,28,3,61,44,32.147362,-89.242002,-89.242002,32.147362
2006,28,3,61,45,31.847761,-88.993975,-88.993975,31.847761
2006,28,3,61,48,32.067333,-88.940234,-88.940234,32.067333
2006,28,3,61,49,32.197268,-89.144932,-89.144932,32.197268
2006,28,3,61,50,31.889851,-89.25003,-89.25003,31.889851
2006,28,3,61,51,31.842071,-89.295538,-89.295538,31.842071
2006,28,3,61,52,31.890654,-89.090363,-89.090363,31.890654
2006,28,3,61,53,31.932428,-89.098414,-89.098414,31.932428
2006,28,3,61,54,32.061492,-89.253289,-89.253289,32.061492
2006,28,3,61,55,32.101347,-89.139135,-89.139135,32.101347
2006,28,3,61,57,32.150856,-89.199278,-89.199278,32.150856
2006,28,3,61,58,32.144463,-89.09708,-89.09708,32.144463
2006,28,3,61,59,32.191311,-89.040854,-89.040854,32.191311
2006,28,3,61,60,32.196579,-88.947064,-88.947064,32.196579
2006,28,3,61,61,31.95748,-89.278958,-89.278958,31.95748
2006,28,3,61,62,31.978934,-89.201318,-89.201318,31.978934
2006,28,3,61,63,32.058543,-89.197433,-89.197433,32.058543
2006,28,3,61,64,31.9415,-89.150779,-89.150779,31.9415
2006,28,3,61,65,32.100464,-89.303305,-89.303305,32.100464
2006,28,3,61,66,31.973783,-88.943477,-88.943477,31.973783
2006,28,3,61,67,32.147242,-89.137382,-89.137382,32.147242
2006,28,3,61,69,31.975894,-88.993896,-88.993896,31.975894
2006,28,3,61,70,31.980993,-89.250501,-89.250501,31.980993
2014,28,3,61,75,32.198171,-89.232994,-89.232994,32.198171
2015,28,3,61,76,32.188443,-89.254313,-89.254313,32.188443
2013,28,3,61,77,32.156349,-89.269456,-89.269456,32.156349
2012,28,3,61,79,32.124755,-89.298565,-89.298565,32.124755
2012,28,3,61,80,32.195185,-89.310193,-89.310193,32.195185
2014,28,3,61,81,32.152285,-89.306024,-89.306024,32.152285
2006,28,3,69,1,32.799104,-88.750579,-88.750579,32.799104
2006,28,3,69,2,32.711948,-88.595565,-88.595565,32.711948
2006,28,3,69,3,32.885995,-88.849532,-88.849532,32.885995
2006,28,3,69,4,32.750874,-88.84502,-88.84502,32.750874
2006,28,3,69,5,32.749564,-88.644222,-88.644222,32.749564
2006,28,3,69,6,32.887092,-88.749446,-88.749446,32.887092
2006,28,3,69,7,32.880114,-88.650242,-88.650242,32.880114
2006,28,3,69,8,32.631364,-88.386426,-88.386426,32.631364
2006,28,3,69,9,32.889078,-88.498898,-88.498898,32.889078
2006,28,3,69,11,32.840373,-88.842514,-88.842514,32.840373
2006,28,3,69,12,32.71071,-88.691847,-88.691847,32.71071
2006,28,3,69,13,32.841178,-88.699171,-88.699171,32.841178
2006,28,3,69,14,32.747235,-88.891616,-88.891616,32.747235
2006,28,3,69,15,32.794703,-88.442239,-88.442239,32.794703
2006,28,3,69,16,32.843423,-88.441053,-88.441053,32.843423
2006,28,3,69,17,32.707667,-88.838199,-88.838199,32.707667
2006,28,3,69,18,32.800481,-88.54539,-88.54539,32.800481
2006,28,3,69,19,32.589542,-88.540747,-88.540747,32.589542
2006,28,3,69,20,32.732653,-88.564457,-88.564457,32.732653
2006,28,3,69,21,32.802285,-88.5971,-88.5971,32.802285
2006,28,3,69,22,32.667476,-88.846506,-88.846506,32.667476
2006,28,3,69,23,32.839248,-88.640981,-88.640981,32.839248
2006,28,3,69,24,32.843476,-88.499468,-88.499468,32.843476
2006,28,3,69,25,32.922711,-88.751169,-88.751169,32.922711
2006,28,3,69,26,32.631819,-88.689746,-88.689746,32.631819
2006,28,3,69,28,32.672981,-88.647722,-88.647722,32.672981
2006,28,3,69,29,32.757877,-88.738713,-88.738713,32.757877
2006,28,3,69,30,32.755089,-88.49728,-88.49728,32.755089
2006,28,3,69,31,32.805048,-88.500647,-88.500647,32.805048
2006,28,3,69,32,32.624361,-88.749948,-88.749948,32.624361
2006,28,3,69,33,32.798497,-88.850903,-88.850903,32.798497
2006,28,3,69,34,32.670128,-88.891206,-88.891206,32.670128
2006,28,3,69,35,32.593433,-88.491985,-88.491985,32.593433
2006,28,3,69,36,32.849023,-88.593524,-88.593524,32.849023
2006,28,3,69,37,32.6705,-88.801662,-88.801662,32.6705
2006,28,3,69,38,32.799259,-88.384651,-88.384651,32.799259
2006,28,3,69,39,32.793013,-88.646594,-88.646594,32.793013
2006,28,3,69,40,32.710664,-88.801391,-88.801391,32.710664
2006,28,3,69,41,32.627905,-88.490710000000007,-88.490710000000007,32.627905
2006,28,3,69,42,32.880953,-88.697491,-88.697491,32.880953
2006,28,3,69,44,32.800307,-88.79324,-88.79324,32.800307
2006,28,3,69,45,32.906706,-88.573309,-88.573309,32.906706
2006,28,3,69,46,32.890874,-88.387301,-88.387301,32.890874
2006,28,3,69,47,32.752974,-88.702107,-88.702107,32.752974
2006,28,3,69,48,32.845871,-88.545198,-88.545198,32.845871
2006,28,3,69,49,32.795207,-88.904751,-88.904751,32.795207
2006,28,3,69,50,32.672251,-88.69362,-88.69362,32.672251
2006,28,3,69,51,32.675781,-88.492864,-88.492864,32.675781
2006,28,3,69,52,32.714997,-88.488301,-88.488301,32.714997
2006,28,3,69,54,32.631489,-88.544313,-88.544313,32.631489
2006,28,3,69,55,32.629526,-88.595197,-88.595197,32.629526
2006,28,3,69,56,32.678016,-88.442198,-88.442198,32.678016
2006,28,3,69,57,32.882657,-88.903772,-88.903772,32.882657
2006,28,3,69,58,32.668986,-88.596692,-88.596692,32.668986
2006,28,3,69,59,32.9266,-88.64755,-88.64755,32.9266
2006,28,3,69,60,32.722329,-88.440924,-88.440924,32.722329
2006,28,3,69,61,32.622815,-88.893103,-88.893103,32.622815
2006,28,3,69,63,32.882801,-88.601038,-88.601038,32.882801
2006,28,3,69,64,32.632325,-88.442891,-88.442891,32.632325
2006,28,3,69,65,32.759512,-88.537167,-88.537167,32.759512
2006,28,3,69,66,32.585983,-88.638195,-88.638195,32.585983
2006,28,3,69,67,32.578192,-88.887466,-88.887466,32.578192
2006,28,3,69,68,32.584543,-88.693982,-88.693982,32.584543
2006,28,3,69,69,32.745818,-88.411049,-88.411049,32.745818
2006,28,3,69,70,32.793306,-88.695652,-88.695652,32.793306
2006,28,3,69,72,32.708539,-88.748938,-88.748938,32.708539
2006,28,3,69,73,32.760431,-88.393348,-88.393348,32.760431
2006,28,3,69,74,32.850415,-88.386122,-88.386122,32.850415
2006,28,3,69,75,32.582272,-88.842021,-88.842021,32.582272
2006,28,3,69,76,32.621837,-88.845915,-88.845915,32.621837
2006,28,3,69,77,32.919643,-88.902326,-88.902326,32.919643
2006,28,3,69,78,32.681523,-88.387005,-88.387005,32.681523
2006,28,3,69,79,32.840382,-88.789048,-88.789048,32.840382
2006,28,3,69,81,32.674544,-88.540907,-88.540907,32.674544
2006,28,3,69,82,32.713025,-88.642638,-88.642638,32.713025
2006,28,3,69,83,32.74382,-88.772058,-88.772058,32.74382
2006,28,3,75,1,32.363238,-88.585738,-88.585738,32.363238
2006,28,3,75,2,32.570033,-88.418384,-88.418384,32.570033
2006,28,3,75,4,32.537054,-88.437224,-88.437224,32.537054
2006,28,3,75,5,32.274797,-88.741977,-88.741977,32.274797
2006,28,3,75,6,32.247579,-88.87205,-88.87205,32.247579
2006,28,3,75,7,32.27551,-88.789872,-88.789872,32.27551
2006,28,3,75,9,32.321562,-88.429508,-88.429508,32.321562
2006,28,3,75,11,32.402087,-88.535914,-88.535914,32.402087
2006,28,3,75,13,32.445229,-88.431637,-88.431637,32.445229
2006,28,3,75,14,32.519421,-88.405772,-88.405772,32.519421
2006,28,3,75,15,32.45203,-88.838899,-88.838899,32.45203
2006,28,3,75,17,32.400793,-88.634126,-88.634126,32.400793
2006,28,3,75,18,32.354857,-88.883253,-88.883253,32.354857
2006,28,3,75,19,32.321878,-88.693997,-88.693997,32.321878
2006,28,3,75,21,32.231783,-88.684752,-88.684752,32.231783
2006,28,3,75,22,32.52541,-88.587708,-88.587708,32.52541
2006,28,3,75,23,32.356919,-88.793267,-88.793267,32.356919
2006,28,3,75,24,32.403141,-88.83567,-88.83567,32.403141
2006,28,3,75,25,32.446418,-88.486294,-88.486294,32.446418
2006,28,3,75,26,32.491006,-88.431096,-88.431096,32.491006
2006,28,3,75,27,32.528003,-88.895067,-88.895067,32.528003
2006,28,3,75,28,32.528471,-88.541238,-88.541238,32.528471
2006,28,3,75,29,32.532798,-88.746801,-88.746801,32.532798
2006,28,3,75,30,32.561649,-88.764495,-88.764495,32.561649
2006,28,3,75,32,32.319248,-88.59445,-88.59445,32.319248
2006,28,3,75,33,32.550577,-88.719338,-88.719338,32.550577
2006,28,3,75,34,32.366881,-88.486602,-88.486602,32.366881
2006,28,3,75,35,32.363578,-88.834541,-88.834541,32.363578
2006,28,3,75,36,32.442466,-88.640336,-88.640336,32.442466
2006,28,3,75,37,32.319485,-88.744031,-88.744031,32.319485
2006,28,3,75,38,32.556188,-88.510405,-88.510405,32.556188
2006,28,3,75,39,32.320858,-88.785063,-88.785063,32.320858
2006,28,3,75,40,32.440787,-88.782437,-88.782437,32.440787
2006,28,3,75,42,32.529607,-88.791226,-88.791226,32.529607
2006,28,3,75,43,32.533713,-88.630169,-88.630169,32.533713
2006,28,3,75,44,32.533009,-88.844447,-88.844447,32.533009
2006,28,3,75,45,32.421034,-88.877762,-88.877762,32.421034
2006,28,3,75,46,32.485658,-88.744777,-88.744777,32.485658
2006,28,3,75,47,32.278575,-88.637200000000007,-88.637200000000007,32.278575
2006,28,3,75,49,32.385293,-88.5666,-88.5666,32.385293
2006,28,3,75,50,32.494165,-88.6911,-88.6911,32.494165
2006,28,3,75,51,32.565089,-88.560152,-88.560152,32.565089
2006,28,3,75,52,32.27671,-88.89941,-88.89941,32.27671
2006,28,3,75,53,32.22769,-88.787454,-88.787454,32.22769
2006,28,3,75,54,32.315426,-88.844706,-88.844706,32.315426
2006,28,3,75,55,32.487766,-88.843545,-88.843545,32.487766
2006,28,3,75,56,32.403987,-88.429919,-88.429919,32.403987
2006,28,3,75,57,32.488576,-88.888278,-88.888278,32.488576
2006,28,3,75,58,32.278141,-88.691486,-88.691486,32.278141
2006,28,3,75,59,32.238126,-88.52855,-88.52855,32.238126
2006,28,3,75,60,32.235679,-88.894664,-88.894664,32.235679
2006,28,3,75,61,32.272552,-88.84366,-88.84366,32.272552
2006,28,3,75,62,32.273163,-88.580318,-88.580318,32.273163
2006,28,3,75,63,32.39947,-88.477314,-88.477314,32.39947
2006,28,3,75,65,32.557937,-88.914748,-88.914748,32.557937
2006,28,3,75,66,32.280324,-88.487466,-88.487466,32.280324
2006,28,3,75,67,32.232375,-88.632327,-88.632327,32.232375
2006,28,3,75,69,32.363788,-88.429942,-88.429942,32.363788
2006,28,3,75,70,32.486223,-88.534365,-88.534365,32.486223
2006,28,3,75,71,32.408543,-88.890287,-88.890287,32.408543
2006,28,3,75,72,32.480758,-88.587713,-88.587713,32.480758
2006,28,3,75,73,32.318209,-88.479244,-88.479244,32.318209
2006,28,3,75,74,32.484067,-88.640626,-88.640626,32.484067
2006,28,3,75,76,32.229532,-88.485903,-88.485903,32.229532
2011,28,3,75,81,32.468194,-88.880163,-88.880163,32.468194
2006,28,3,79,1,32.78647,-89.615057,-89.615057,32.78647
2006,28,3,79,2,32.665835,-89.614008,-89.614008,32.665835
2006,28,3,79,3,32.700196,-89.71523,-89.71523,32.700196
2006,28,3,79,4,32.875134,-89.723135,-89.723135,32.875134
2006,28,3,79,6,32.827156,-89.61523,-89.61523,32.827156
2006,28,3,79,7,32.589747,-89.570691,-89.570691,32.589747
2006,28,3,79,8,32.747368,-89.466628,-89.466628,32.747368
2006,28,3,79,9,32.824064,-89.560184,-89.560184,32.824064
2006,28,3,79,10,32.830022,-89.474413,-89.474413,32.830022
2006,28,3,79,11,32.620802,-89.562346,-89.562346,32.620802
2006,28,3,79,12,32.834618,-89.418837,-89.418837,32.834618
2006,28,3,79,13,32.830588,-89.662865,-89.662865,32.830588
2006,28,3,79,14,32.783136,-89.413359,-89.413359,32.783136
2006,28,3,79,16,32.78278,-89.721001,-89.721001,32.78278
2006,28,3,79,17,32.782462,-89.673751,-89.673751,32.782462
2006,28,3,79,18,32.70171,-89.569725,-89.569725,32.70171
2006,28,3,79,20,32.782108,-89.513577,-89.513577,32.782108
2006,28,3,79,21,32.577421,-89.407497,-89.407497,32.577421
2006,28,3,79,22,32.704106,-89.419617,-89.419617,32.704106
2006,28,3,79,23,32.917424,-89.721975,-89.721975,32.917424
2006,28,3,79,25,32.878519,-89.367758,-89.367758,32.878519
2006,28,3,79,26,32.700266,-89.662899,-89.662899,32.700266
2006,28,3,79,27,32.61985,-89.614708,-89.614708,32.61985
2006,28,3,79,28,32.74336,-89.3646,-89.3646,32.74336
2006,28,3,79,30,32.871133,-89.418271,-89.418271,32.871133
2006,28,3,79,31,32.619756,-89.661479,-89.661479,32.619756
2006,28,3,79,32,32.876457,-89.473498,-89.473498,32.876457
2006,28,3,79,33,32.90742,-89.616575,-89.616575,32.90742
2006,28,3,79,34,32.621608,-89.469863,-89.469863,32.621608
2006,28,3,79,35,32.864223,-89.667636,-89.667636,32.864223
2006,28,3,79,37,32.644581,-89.445557,-89.445557,32.644581
2006,28,3,79,38,32.658211,-89.715435,-89.715435,32.658211
2006,28,3,79,39,32.749063,-89.414862,-89.414862,32.749063
2006,28,3,79,40,32.745538,-89.712319,-89.712319,32.745538
2006,28,3,79,41,32.64289,-89.635049,-89.635049,32.64289
2006,28,3,79,42,32.825443,-89.517618,-89.517618,32.825443
2006,28,3,79,43,32.618187,-89.365677,-89.365677,32.618187
2006,28,3,79,44,32.620514,-89.517765,-89.517765,32.620514
2006,28,3,79,45,32.914553,-89.470024,-89.470024,32.914553
2006,28,3,79,46,32.667013,-89.363855,-89.363855,32.667013
2006,28,3,79,48,32.90891,-89.669073,-89.669073,32.90891
2006,28,3,79,49,32.783454,-89.465542,-89.465542,32.783454
2006,28,3,79,50,32.75039,-89.568543,-89.568543,32.75039
2006,28,3,79,51,32.832467,-89.713729,-89.713729,32.832467
2006,28,3,79,52,32.832074,-89.360752,-89.360752,32.832074
2006,28,3,79,53,32.913406,-89.36409,-89.36409,32.913406
2006,28,3,79,54,32.665303,-89.417296,-89.417296,32.665303
2006,28,3,79,55,32.878826,-89.514772,-89.514772,32.878826
2006,28,3,79,56,32.867014,-89.567844,-89.567844,32.867014
2006,28,3,79,57,32.743297,-89.666109,-89.666109,32.743297
2006,28,3,79,58,32.917642,-89.517608,-89.517608,32.917642
2006,28,3,79,59,32.745871,-89.618812,-89.618812,32.745871
2006,28,3,79,60,32.801028,-89.592974,-89.592974,32.801028
2006,28,3,79,61,32.582396,-89.46358,-89.46358,32.582396
2006,28,3,79,62,32.702182,-89.368956,-89.368956,32.702182
2006,28,3,79,63,32.658517,-89.571567,-89.571567,32.658517
2006,28,3,99,1,32.839638,-89.008678,-89.008678,32.839638
2006,28,3,99,2,32.790747,-89.259522,-89.259522,32.790747
2006,28,3,99,3,32.790033,-89.309087,-89.309087,32.790033
2006,28,3,99,4,32.708777,-88.948601,-88.948601,32.708777
2006,28,3,99,5,32.619343,-89.156138,-89.156138,32.619343
2006,28,3,99,6,32.82938,-89.256684,-89.256684,32.82938
2006,28,3,99,7,32.918348,-89.112342,-89.112342,32.918348
2006,28,3,99,8,32.669584,-88.999562,-88.999562,32.669584
2006,28,3,99,11,32.705129,-89.152097,-89.152097,32.705129
2006,28,3,99,12,32.91522,-89.316637,-89.316637,32.91522
2006,28,3,99,13,32.843021,-88.958947,-88.958947,32.843021
2006,28,3,99,14,32.815233,-89.2357,-89.2357,32.815233
2006,28,3,99,15,32.706025,-88.997721,-88.997721,32.706025
2006,28,3,99,16,32.834834,-89.207774,-89.207774,32.834834
2006,28,3,99,18,32.742567,-89.305656,-89.305656,32.742567
2006,28,3,99,21,32.698596,-89.305328,-89.305328,32.698596
2006,28,3,99,22,32.880436,-89.206166,-89.206166,32.880436
2006,28,3,99,23,32.878993,-89.313595,-89.313595,32.878993
2006,28,3,99,24,32.612336,-89.311552,-89.311552,32.612336
2006,28,3,99,25,32.615571,-89.046919,-89.046919,32.615571
2006,28,3,99,26,32.839464,-89.155921,-89.155921,32.839464
2006,28,3,99,27,32.843081,-89.062106,-89.062106,32.843081
2006,28,3,99,29,32.795921,-89.209751,-89.209751,32.795921
2006,28,3,99,30,32.925359,-89.220867,-89.220867,32.925359
2006,28,3,99,31,32.665829,-89.106614,-89.106614,32.665829
2006,28,3,99,32,32.704508,-89.210279,-89.210279,32.704508
2006,28,3,99,34,32.793532,-89.053334,-89.053334,32.793532
2006,28,3,99,35,32.621557,-89.20445,-89.20445,32.621557
2006,28,3,99,37,32.885941,-89.008365,-89.008365,32.885941
2006,28,3,99,38,32.752717,-89.255912,-89.255912,32.752717
2006,28,3,99,39,32.752233,-89.159784,-89.159784,32.752233
2006,28,3,99,40,32.919361,-89.004616,-89.004616,32.919361
2006,28,3,99,42,32.790334,-88.94911,-88.94911,32.790334
2006,28,3,99,43,32.62494,-88.948772,-88.948772,32.62494
2006,28,3,99,44,32.834064,-89.315858,-89.315858,32.834064
2006,28,3,99,45,32.580542,-88.995533,-88.995533,32.580542
2006,28,3,99,46,32.908187,-88.922885,-88.922885,32.908187
2006,28,3,99,47,32.921983,-89.162301,-89.162301,32.921983
2006,28,3,99,48,32.711343,-89.102825,-89.102825,32.711343
2006,28,3,99,49,32.659537,-89.045502,-89.045502,32.659537
2006,28,3,99,51,32.665681,-88.947845,-88.947845,32.665681
2006,28,3,99,52,32.883996,-89.062721,-89.062721,32.883996
2006,28,3,99,53,32.751565,-89.205813,-89.205813,32.751565
2006,28,3,99,55,32.879528,-89.10189,-89.10189,32.879528
2006,28,3,99,56,32.925697,-89.265585,-89.265585,32.925697
2006,28,3,99,57,32.757591,-88.996409,-88.996409,32.757591
2006,28,3,99,58,32.706851,-89.05801,-89.05801,32.706851
2006,28,3,99,59,32.753965,-89.101197,-89.101197,32.753965
2006,28,3,99,60,32.884751,-89.156039,-89.156039,32.884751
2006,28,3,99,61,32.654188,-89.302107,-89.302107,32.654188
2006,28,3,99,62,32.579656,-88.941174,-88.941174,32.579656
2006,28,3,99,63,32.661867,-89.200795,-89.200795,32.661867
2006,28,3,99,64,32.884969,-88.954147,-88.954147,32.884969
2006,28,3,99,65,32.707338,-89.256875,-89.256875,32.707338
2006,28,3,101,1,32.273418,-88.986312,-88.986312,32.273418
2006,28,3,101,2,32.229565,-88.946657,-88.946657,32.229565
2006,28,3,101,3,32.268876,-89.094709,-89.094709,32.268876
2006,28,3,101,4,32.532438,-89.052086,-89.052086,32.532438
2006,28,3,101,6,32.492614,-89.205234,-89.205234,32.492614
2006,28,3,101,8,32.405122,-88.944976,-88.944976,32.405122
2006,28,3,101,9,32.398304,-89.204271,-89.204271,32.398304
2006,28,3,101,10,32.44068,-89.251334,-89.251334,32.44068
2006,28,3,101,11,32.447236,-89.052201,-89.052201,32.447236
2006,28,3,101,12,32.574576,-89.09297,-89.09297,32.574576
2006,28,3,101,14,32.453715,-88.943714,-88.943714,32.453715
2006,28,3,101,15,32.494127,-88.938774,-88.938774,32.494127
2006,28,3,101,16,32.539898,-88.943498,-88.943498,32.539898
2006,28,3,101,17,32.357406,-88.95056,-88.95056,32.357406
2006,28,3,101,18,32.531642,-89.099415,-89.099415,32.531642
2006,28,3,101,19,32.317161,-89.304467,-89.304467,32.317161
2006,28,3,101,21,32.272707,-88.951093,-88.951093,32.272707
2006,28,3,101,22,32.402395,-89.102507,-89.102507,32.402395
2006,28,3,101,23,32.399703,-89.304617,-89.304617,32.399703
2006,28,3,101,25,32.314346,-89.149776,-89.149776,32.314346
2006,28,3,101,26,32.315368,-88.99417,-88.99417,32.315368
2006,28,3,101,27,32.315072,-89.253162,-89.253162,32.315072
2006,28,3,101,29,32.403665,-88.992561,-88.992561,32.403665
2006,28,3,101,30,32.449682,-88.994418,-88.994418,32.449682
2006,28,3,101,31,32.5742,-89.207495,-89.207495,32.5742
2006,28,3,101,33,32.364704,-88.996125,-88.996125,32.364704
2006,28,3,101,34,32.354583,-89.198768,-89.198768,32.354583
2006,28,3,101,35,32.233046,-89.203655,-89.203655,32.233046
2006,28,3,101,36,32.427019,-89.076872,-89.076872,32.427019
2006,28,3,101,37,32.278238,-89.196517,-89.196517,32.278238
2006,28,3,101,38,32.575608,-89.144649,-89.144649,32.575608
2006,28,3,101,39,32.317103,-89.043724,-89.043724,32.317103
2006,28,3,101,40,32.322326,-88.942063,-88.942063,32.322326
2006,28,3,101,41,32.277922,-89.305674,-89.305674,32.277922
2006,28,3,101,42,32.315106,-89.199677,-89.199677,32.315106
2006,28,3,101,43,32.266817,-89.042719,-89.042719,32.266817
2006,28,3,101,44,32.527644,-89.204212,-89.204212,32.527644
2006,28,3,101,45,32.352456,-89.15089,-89.15089,32.352456
2006,28,3,101,46,32.537894,-89.001882,-89.001882,32.537894
2006,28,3,101,47,32.532135,-89.146925,-89.146925,32.532135
2006,28,3,101,48,32.231824,-89.302925,-89.302925,32.231824
2006,28,3,101,49,32.359632,-89.050738,-89.050738,32.359632
2006,28,3,101,50,32.485606,-89.15224,-89.15224,32.485606
2006,28,3,101,51,32.467648,-89.228187,-89.228187,32.467648
2006,28,3,101,52,32.355235,-89.304285,-89.304285,32.355235
2006,28,3,101,53,32.248444,-89.075199,-89.075199,32.248444
2006,28,3,101,54,32.404689,-89.25433,-89.25433,32.404689
