invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2007,36,6,25,329,42.041269,-74.736603,-74.736603,42.041269
2002,36,6,25,350,42.172286,-74.824713,-74.824713,42.172286
2002,36,6,25,373,42.107359,-75.38013,-75.38013,42.107359
2007,36,6,25,396,42.127728,-74.856424,-74.856424,42.127728
2005,36,6,25,482,42.376203,-74.773703,-74.773703,42.376203
2002,36,6,25,490,42.353957,-74.489694,-74.489694,42.353957
2002,36,6,25,530,42.364994,-75.009312,-75.009312,42.364994
2005,36,6,25,547,42.133387,-74.738803,-74.738803,42.133387
2002,36,6,25,576,42.181271,-75.139479,-75.139479,42.181271
2003,36,6,25,644,42.326865,-74.933677,-74.933677,42.326865
2002,36,6,25,712,42.125954,-75.142227,-75.142227,42.125954
2007,36,6,25,857,42.124506,-74.704862,-74.704862,42.124506
2003,36,6,25,901,41.977894,-75.25218,-75.25218,41.977894
2006,36,6,25,978,42.123,-75.076659,-75.076659,42.123
2006,36,6,25,1025,42.250282,-74.81516,-74.81516,42.250282
2006,36,6,25,1184,42.200112,-75.371172,-75.371172,42.200112
2007,36,6,25,1333,42.219184,-74.993934,-74.993934,42.219184
2004,36,6,25,1398,42.16987,-75.266061,-75.266061,42.16987
2003,36,6,25,1412,42.319624,-74.870523,-74.870523,42.319624
2007,36,6,25,1417,42.404182,-74.672732,-74.672732,42.404182
2002,36,6,25,1482,42.083527,-74.847123,-74.847123,42.083527
2007,36,6,25,1549,42.161798,-75.006205,-75.006205,42.161798
2007,36,6,25,1553,42.188525,-74.633927,-74.633927,42.188525
2006,36,6,25,1639,42.291572,-75.33191,-75.33191,42.291572
2007,36,6,25,1702,42.293397,-74.937937,-74.937937,42.293397
2003,36,6,25,1827,42.346992,-74.817493,-74.817493,42.346992
2007,36,6,25,1839,42.385721,-75.068047000000007,-75.068047000000007,42.385721
2006,36,6,25,1877,42.323216,-74.606621,-74.606621,42.323216
2005,36,6,25,1926,42.410232,-74.792997,-74.792997,42.410232
2006,36,6,25,2019,42.264991,-74.987679,-74.987679,42.264991
2002,36,6,25,2171,42.288997,-74.542335,-74.542335,42.288997
2006,36,6,25,2186,42.393544,-74.566435,-74.566435,42.393544
2005,36,6,25,2315,42.226451,-74.864913,-74.864913,42.226451
2004,36,6,25,2365,42.207277,-74.697297,-74.697297,42.207277
2002,36,6,25,2367,42.377343,-74.642444,-74.642444,42.377343
2006,36,6,25,2394,42.103801,-74.900842,-74.900842,42.103801
2007,36,6,25,2427,42.219319,-75.311435,-75.311435,42.219319
2007,36,6,25,2442,42.08912,-75.254108,-75.254108,42.08912
2007,36,6,25,2448,42.083905,-75.072993,-75.072993,42.083905
2005,36,6,25,2468,42.00919,-75.171197,-75.171197,42.00919
2006,36,6,25,2556,42.196375,-75.014258,-75.014258,42.196375
2003,36,6,25,2640,42.118564,-75.175193,-75.175193,42.118564
2007,36,6,25,2675,42.172104,-75.17768,-75.17768,42.172104
2006,36,6,25,2745,42.206484,-75.215692,-75.215692,42.206484
2002,36,6,25,2789,42.31772,-74.684653,-74.684653,42.31772
2007,36,6,25,2790,42.265032,-74.584539,-74.584539,42.265032
2002,36,6,25,2793,42.342077,-75.044682,-75.044682,42.342077
2004,36,6,25,2808,42.136711,-74.928389,-74.928389,42.136711
2003,36,6,25,2823,42.282196,-75.219336,-75.219336,42.282196
2003,36,6,25,2830,42.097842,-75.402249,-75.402249,42.097842
2002,36,6,25,2858,41.982474,-75.268707,-75.268707,41.982474
2003,36,6,25,2982,42.069957,-75.183875,-75.183875,42.069957
2005,36,6,25,3015,41.921204,-75.077117,-75.077117,41.921204
2005,36,6,25,3040,42.324971,-74.987176,-74.987176,42.324971
2002,36,6,25,3055,42.343008,-75.215275,-75.215275,42.343008
2004,36,6,25,3132,41.942391,-75.270249,-75.270249,41.942391
2003,36,6,25,3152,42.072888,-75.015939,-75.015939,42.072888
2005,36,6,25,3247,42.172732,-75.086773,-75.086773,42.172732
2007,36,6,25,3351,42.234122,-75.138292,-75.138292,42.234122
2003,36,6,25,3390,42.113204,-74.794569,-74.794569,42.113204
2007,36,6,25,3421,42.194199,-74.943417,-74.943417,42.194199
2005,36,6,25,3508,41.983565,-74.859834,-74.859834,41.983565
2006,36,6,25,3528,42.05179,-75.11003,-75.11003,42.05179
2007,36,6,25,3665,42.297827,-74.748542,-74.748542,42.297827
2006,36,6,25,3711,42.45468,-74.676835,-74.676835,42.45468
2006,36,6,25,3765,42.028493,-74.959132,-74.959132,42.028493
2002,36,6,25,3774,42.403375,-75.0059,-75.0059,42.403375
2003,36,6,25,3786,42.23914,-74.715474,-74.715474,42.23914
2004,36,6,25,4155,42.070456,-74.787337,-74.787337,42.070456
2006,36,6,25,4220,42.421474,-75.038174,-75.038174,42.421474
2002,36,6,25,4250,41.882501,-75.165543,-75.165543,41.882501
2002,36,6,25,4254,42.284462,-74.8527,-74.8527,42.284462
2006,36,6,25,4299,41.939549,-75.002121,-75.002121,41.939549
2003,36,6,25,4340,42.21006,-75.259927,-75.259927,42.21006
2004,36,6,25,4475,42.250294,-75.368349,-75.368349,42.250294
2006,36,6,25,4502,42.222446,-74.661204,-74.661204,42.222446
2005,36,6,25,4515,42.250034,-75.208046,-75.208046,42.250034
2002,36,6,25,4524,42.032399,-74.895318,-74.895318,42.032399
2007,36,6,25,4540,41.915695,-75.161579,-75.161579,41.915695
2002,36,6,25,4654,42.187622,-75.313323,-75.313323,42.187622
2007,36,6,25,4756,42.172024,-75.375475,-75.375475,42.172024
2002,36,6,25,4766,42.039838,-75.2324,-75.2324,42.039838
2007,36,6,25,4774,42.456251,-74.828777,-74.828777,42.456251
2003,36,6,25,4837,42.140814,-74.639372,-74.639372,42.140814
2003,36,6,25,4888,42.041632,-74.863658,-74.863658,42.041632
2003,36,6,25,4929,42.311332,-74.640923,-74.640923,42.311332
2006,36,6,25,4930,42.151045,-75.400219,-75.400219,42.151045
2007,36,6,25,5026,41.985971,-74.94778,-74.94778,41.985971
2004,36,6,25,5036,42.07972,-75.134567,-75.134567,42.07972
2002,36,6,25,5105,42.391273,-74.832918,-74.832918,42.391273
2007,36,6,25,5132,42.010121,-75.284003,-75.284003,42.010121
2003,36,6,25,5133,42.442763,-74.930663,-74.930663,42.442763
2003,36,6,25,5232,42.226069,-75.103727,-75.103727,42.226069
2005,36,6,25,5250,42.215165,-74.553205,-74.553205,42.215165
2002,36,6,25,5348,42.098122,-75.034408,-75.034408,42.098122
2007,36,6,25,5453,42.058784,-74.90419,-74.90419,42.058784
2003,36,6,25,5456,42.122642,-74.938937,-74.938937,42.122642
2002,36,6,25,5472,42.461252,-74.786577,-74.786577,42.461252
2006,36,6,25,5502,42.08895,-74.746139,-74.746139,42.08895
2004,36,6,25,5503,42.219266,-75.061717,-75.061717,42.219266
2004,36,6,25,5598,41.99762,-75.013447,-75.013447,41.99762
2002,36,6,25,5654,42.276632,-75.263691,-75.263691,42.276632
2005,36,6,25,5675,42.455902,-74.877089,-74.877089,42.455902
2002,36,6,25,5745,41.954754,-75.10365,-75.10365,41.954754
2003,36,6,25,5770,42.09226,-74.655799,-74.655799,42.09226
2002,36,6,25,5861,42.166426,-74.981819,-74.981819,42.166426
2006,36,6,25,5865,42.392815,-74.896257,-74.896257,42.392815
2005,36,6,25,5887,42.287907,-74.655364,-74.655364,42.287907
2003,36,6,25,5985,41.970794,-75.061667,-75.061667,41.970794
2003,36,6,25,6005,41.957504,-75.23028,-75.23028,41.957504
2004,36,6,25,6144,42.297954,-74.811795,-74.811795,42.297954
2003,36,6,25,6246,42.217891,-74.58054,-74.58054,42.217891
2007,36,6,25,6251,42.302011,-75.097893,-75.097893,42.302011
2003,36,6,25,6288,42.491613,-74.742443,-74.742443,42.491613
2003,36,6,25,6387,42.140075,-75.315502,-75.315502,42.140075
2002,36,6,25,6487,42.235343,-74.746244,-74.746244,42.235343
2007,36,6,25,6531,41.990314,-75.12463,-75.12463,41.990314
2007,36,6,25,6741,42.504174,-74.803928,-74.803928,42.504174
2004,36,6,25,6761,42.171113,-74.589411,-74.589411,42.171113
2002,36,6,77,125,42.502026,-75.287713,-75.287713,42.502026
2004,36,6,77,203,42.784489,-75.108206,-75.108206,42.784489
2003,36,6,77,210,42.670464,-74.966509,-74.966509,42.670464
2003,36,6,77,308,42.699659,-74.891913,-74.891913,42.699659
2003,36,6,77,344,42.382186,-75.347052,-75.347052,42.382186
2007,36,6,77,497,42.384562,-75.248752,-75.248752,42.384562
2006,36,6,77,615,42.572573,-75.146932,-75.146932,42.572573
2002,36,6,77,620,42.694524,-74.801377,-74.801377,42.694524
2003,36,6,77,885,42.749869,-74.981217,-74.981217,42.749869
2005,36,6,77,890,42.364209,-75.390418,-75.390418,42.364209
2003,36,6,77,993,42.723597,-74.782746,-74.782746,42.723597
2002,36,6,77,1036,42.549572,-74.73721,-74.73721,42.549572
2004,36,6,77,1047,42.802706,-75.205802,-75.205802,42.802706
2006,36,6,77,1070,42.507103,-75.015286,-75.015286,42.507103
2002,36,6,77,1092,42.784709,-74.938352,-74.938352,42.784709
2006,36,6,77,1135,42.871011,-74.788498,-74.788498,42.871011
2003,36,6,77,1209,42.533377,-75.046348,-75.046348,42.533377
2005,36,6,77,1383,42.84674,-75.167552,-75.167552,42.84674
2007,36,6,77,1645,42.785626,-75.169802,-75.169802,42.785626
2004,36,6,77,1770,42.686029,-74.734291,-74.734291,42.686029
2003,36,6,77,2088,42.606296,-75.041294,-75.041294,42.606296
2003,36,6,77,2304,42.524035,-75.267079,-75.267079,42.524035
2006,36,6,77,2546,42.362532,-75.286647,-75.286647,42.362532
2002,36,6,77,2783,42.483964,-74.946394,-74.946394,42.483964
2004,36,6,77,2796,42.546739,-75.203576,-75.203576,42.546739
2005,36,6,77,2809,42.6322,-75.107204,-75.107204,42.6322
2006,36,6,77,2889,42.650621,-75.266648,-75.266648,42.650621
2005,36,6,77,2906,42.765751,-74.681653,-74.681653,42.765751
2002,36,6,77,2938,42.360812,-75.344544,-75.344544,42.360812
2002,36,6,77,2957,42.433525,-75.34338,-75.34338,42.433525
2006,36,6,77,3094,42.580363,-74.953527,-74.953527,42.580363
2003,36,6,77,3136,42.736262,-75.082218,-75.082218,42.736262
2007,36,6,77,3186,42.629601,-75.255708,-75.255708,42.629601
2007,36,6,77,3288,42.614415,-75.069354,-75.069354,42.614415
2006,36,6,77,3353,42.647891,-75.102326,-75.102326,42.647891
2002,36,6,77,3448,42.592861,-75.250497,-75.250497,42.592861
2007,36,6,77,3490,42.541446,-74.970036,-74.970036,42.541446
2007,36,6,77,3542,42.761548,-74.814409,-74.814409,42.761548
2002,36,6,77,3588,42.615259,-74.687362,-74.687362,42.615259
2002,36,6,77,3657,42.624278,-74.86679,-74.86679,42.624278
2005,36,6,77,3911,42.608715,-74.831802,-74.831802,42.608715
2006,36,6,77,3977,42.694862,-74.667177,-74.667177,42.694862
2007,36,6,77,4099,42.683075,-75.209335,-75.209335,42.683075
2003,36,6,77,4242,42.686259,-75.168309,-75.168309,42.686259
2005,36,6,77,4246,42.801877,-75.183091,-75.183091,42.801877
2006,36,6,77,4319,42.517544,-75.18488,-75.18488,42.517544
2002,36,6,77,4326,42.640015,-75.18466,-75.18466,42.640015
2007,36,6,77,4407,42.456461,-75.17917,-75.17917,42.456461
2004,36,6,77,4414,42.554093,-74.896873,-74.896873,42.554093
2004,36,6,77,4480,42.719802,-75.104401,-75.104401,42.719802
2003,36,6,77,4506,42.568715,-74.688701,-74.688701,42.568715
2004,36,6,77,4545,42.629276,-74.986715,-74.986715,42.629276
2006,36,6,77,4556,42.628153,-74.915914,-74.915914,42.628153
2004,36,6,77,4591,42.746786,-74.864647,-74.864647,42.746786
2002,36,6,77,4597,42.657404,-75.031713,-75.031713,42.657404
2002,36,6,77,4696,42.769882,-74.749938,-74.749938,42.769882
2003,36,6,77,4780,42.49007,-74.896114,-74.896114,42.49007
2005,36,6,77,4869,42.83348,-75.078677,-75.078677,42.83348
2004,36,6,77,4940,42.653815,-75.308487,-75.308487,42.653815
2003,36,6,77,4971,42.820518,-74.870419,-74.870419,42.820518
2003,36,6,77,4999,42.794068,-74.702597,-74.702597,42.794068
2007,36,6,77,5035,42.466046,-75.360889,-75.360889,42.466046
2002,36,6,77,5042,42.408197,-75.297598,-75.297598,42.408197
2003,36,6,77,5076,42.465147,-75.303447,-75.303447,42.465147
2003,36,6,77,5129,42.721259,-74.935571,-74.935571,42.721259
2004,36,6,77,5146,42.49735,-75.045099,-75.045099,42.49735
2002,36,6,77,5256,42.567466,-75.068449,-75.068449,42.567466
2006,36,6,77,5299,42.536465,-75.349227,-75.349227,42.536465
2002,36,6,77,5490,42.413878,-75.169453,-75.169453,42.413878
2005,36,6,77,5498,42.711857,-75.257855,-75.257855,42.711857
2007,36,6,77,5582,42.545256,-75.282163,-75.282163,42.545256
2006,36,6,77,5600,42.753801,-75.200564,-75.200564,42.753801
2006,36,6,77,5641,42.63077,-74.736623,-74.736623,42.63077
2002,36,6,77,6133,42.724682,-75.148552,-75.148552,42.724682
2002,36,6,77,6224,42.849406,-75.011149,-75.011149,42.849406
2004,36,6,77,6244,42.526166,-74.86233,-74.86233,42.526166
2007,36,6,77,6323,42.692058,-75.043485,-75.043485,42.692058
2007,36,6,77,6467,42.732941,-74.674689,-74.674689,42.732941
2006,36,6,77,6543,42.702516,-74.854509,-74.854509,42.702516
2007,36,6,77,6725,42.677358,-74.835907,-74.835907,42.677358
2012,36,6,77,19028,42.616525,-75.297778,-75.297778,42.616525
2005,36,6,97,213,42.391317,-76.908409,-76.908409,42.391317
2003,36,6,97,596,42.260837,-76.694025,-76.694025,42.260837
2004,36,6,97,1294,42.433091,-76.853568,-76.853568,42.433091
2003,36,6,97,1439,42.292541,-76.991666,-76.991666,42.292541
2006,36,6,97,1502,42.462246,-76.792601,-76.792601,42.462246
2007,36,6,97,1951,42.291683,-76.731003,-76.731003,42.291683
2007,36,6,97,1960,42.501952,-76.783455,-76.783455,42.501952
2002,36,6,97,2213,42.329798,-77.02197,-77.02197,42.329798
2006,36,6,97,2274,42.321769,-77.063528,-77.063528,42.321769
2002,36,6,97,2418,42.390449,-76.970807,-76.970807,42.390449
2006,36,6,97,2693,42.40722,-76.696402,-76.696402,42.40722
2007,36,6,97,3082,42.34257,-76.844662,-76.844662,42.34257
2005,36,6,97,3842,42.295271,-76.746266,-76.746266,42.295271
2007,36,6,97,3954,42.364305,-76.999585,-76.999585,42.364305
2003,36,6,97,3988,42.322183,-76.786929,-76.786929,42.322183
2002,36,6,97,4028,42.398621,-76.783142,-76.783142,42.398621
2004,36,6,97,4245,42.304897,-76.956874,-76.956874,42.304897
2004,36,6,97,4383,42.276141,-76.631403,-76.631403,42.276141
2003,36,6,97,4581,42.365006,-76.945112,-76.945112,42.365006
2005,36,6,97,4610,42.513852,-76.791622,-76.791622,42.513852
2006,36,6,97,4660,42.392187,-76.845449,-76.845449,42.392187
2003,36,6,97,4702,42.430528,-76.729407,-76.729407,42.430528
2005,36,6,97,5423,42.423523,-76.689307,-76.689307,42.423523
2002,36,6,97,5427,42.45931,-76.754109,-76.754109,42.45931
2002,36,6,97,6693,42.307399,-76.833806,-76.833806,42.307399
2012,36,6,97,12876,42.496282,-76.809729,-76.809729,42.496282
2014,36,6,97,12880,42.504342,-76.734832,-76.734832,42.504342
2015,36,6,97,18174,42.542392,-76.755,-76.755,42.542392
2011,36,6,97,18175,42.510057,-76.791792,-76.791792,42.510057
2006,36,6,107,135,42.287169,-76.204627,-76.204627,42.287169
2007,36,6,107,141,42.003272,-76.180163,-76.180163,42.003272
2005,36,6,107,190,42.323335,-76.218239,-76.218239,42.323335
2003,36,6,107,418,42.27933,-76.112463,-76.112463,42.27933
2005,36,6,107,481,42.267131,-76.523618,-76.523618,42.267131
2007,36,6,107,724,42.013155,-76.524887,-76.524887,42.013155
2002,36,6,107,745,42.035721,-76.140213,-76.140213,42.035721
2007,36,6,107,793,42.19265,-76.43026,-76.43026,42.19265
2004,36,6,107,918,42.014828,-76.242578,-76.242578,42.014828
2007,36,6,107,1102,42.089033,-76.123249,-76.123249,42.089033
2002,36,6,107,1769,42.27633,-76.302848,-76.302848,42.27633
2003,36,6,107,1788,42.075113,-76.239592,-76.239592,42.075113
2006,36,6,107,1829,42.064113999999996,-76.348741,-76.348741,42.064113999999996
2006,36,6,107,1912,42.146499,-76.313674,-76.313674,42.146499
2002,36,6,107,2092,42.12307,-76.429287,-76.429287,42.12307
2002,36,6,107,2155,42.044426,-76.464726,-76.464726,42.044426
2007,36,6,107,2256,42.163164,-76.23865,-76.23865,42.163164
2007,36,6,107,2262,42.258108,-76.191815,-76.191815,42.258108
2003,36,6,107,2600,42.383252,-76.259877,-76.259877,42.383252
2005,36,6,107,3077,42.256876,-76.46995,-76.46995,42.256876
2003,36,6,107,3341,42.063567,-76.444683,-76.444683,42.063567
2002,36,6,107,3669,42.191027,-76.203501,-76.203501,42.191027
2004,36,6,107,3852,42.199079,-76.488501,-76.488501,42.199079
2004,36,6,107,4078,42.25733,-76.291741,-76.291741,42.25733
2006,36,6,107,4249,42.050947,-76.185965,-76.185965,42.050947
2006,36,6,107,4282,42.124974,-76.491385,-76.491385,42.124974
2004,36,6,107,4302,42.117989,-76.345315,-76.345315,42.117989
2002,36,6,107,4363,42.075289,-76.174976,-76.174976,42.075289
2004,36,6,107,4665,42.171067,-76.178503,-76.178503,42.171067
2007,36,6,107,4697,42.119899,-76.250051,-76.250051,42.119899
2006,36,6,107,4897,42.201442,-76.112719,-76.112719,42.201442
2002,36,6,107,5183,42.043513,-76.303186,-76.303186,42.043513
2003,36,6,107,5237,42.22643,-76.472448,-76.472448,42.22643
2003,36,6,107,5284,42.229862,-76.347443,-76.347443,42.229862
2007,36,6,107,5757,42.227477,-76.374295,-76.374295,42.227477
2007,36,6,107,6397,42.297235,-76.164518,-76.164518,42.297235
2007,36,6,107,6428,42.087113,-76.473004,-76.473004,42.087113
2007,36,6,107,6704,42.152555,-76.11424,-76.11424,42.152555
2005,36,6,109,85,42.361911,-76.550428,-76.550428,42.361911
2002,36,6,109,349,42.508141,-76.679741,-76.679741,42.508141
2002,36,6,109,673,42.432489,-76.420955,-76.420955,42.432489
2007,36,6,109,899,42.401535,-76.303282,-76.303282,42.401535
2004,36,6,109,983,42.582251,-76.446577,-76.446577,42.582251
2005,36,6,109,1215,42.494063,-76.487579,-76.487579,42.494063
2003,36,6,109,1355,42.456789,-76.447479,-76.447479,42.456789
2002,36,6,109,1393,42.289143,-76.677387,-76.677387,42.289143
2006,36,6,109,1576,42.384547,-76.336261,-76.336261,42.384547
2002,36,6,109,1591,42.353586,-76.454109,-76.454109,42.353586
2005,36,6,109,1929,42.582572,-76.597157,-76.597157,42.582572
2006,36,6,109,2107,42.506242,-76.266974,-76.266974,42.506242
2004,36,6,109,2319,42.477495,-76.295205,-76.295205,42.477495
2006,36,6,109,2364,42.466243,-76.636005,-76.636005,42.466243
2003,36,6,109,3137,42.341948,-76.619866,-76.619866,42.341948
2003,36,6,109,3229,42.349592,-76.407828,-76.407828,42.349592
2002,36,6,109,3605,42.312195,-76.453703,-76.453703,42.312195
2002,36,6,109,3731,42.604637,-76.50109,-76.50109,42.604637
2005,36,6,109,3989,42.404217,-76.355091,-76.355091,42.404217
2006,36,6,109,4337,42.608468,-76.518018,-76.518018,42.608468
2007,36,6,109,4465,42.331346,-76.497869,-76.497869,42.331346
2002,36,6,109,4503,42.511148,-76.361863,-76.361863,42.511148
2003,36,6,109,4589,42.455425,-76.588302,-76.588302,42.455425
2006,36,6,109,4777,42.595261,-76.395984,-76.395984,42.595261
2002,36,6,109,5087,42.414525,-76.571492,-76.571492,42.414525
2007,36,6,109,5149,42.308385,-76.346199,-76.346199,42.308385
2002,36,6,109,5167,42.606629,-76.636635,-76.636635,42.606629
2006,36,6,109,5513,42.449446,-76.275227,-76.275227,42.449446
2007,36,6,109,5542,42.527036,-76.666711,-76.666711,42.527036
2003,36,6,109,5595,42.449071000000004,-76.363574,-76.363574,42.449071000000004
2002,36,6,109,5742,42.339197,-76.303063,-76.303063,42.339197
2004,36,6,109,5978,42.393192,-76.392044,-76.392044,42.393192
2006,36,6,109,6203,42.365753,-76.497172,-76.497172,42.365753
2006,36,6,109,6330,42.293441,-76.535813,-76.535813,42.293441
2003,36,7,1,123,42.451703,-74.205156,-74.205156,42.451703
2005,36,7,1,347,42.458749,-73.999154,-73.999154,42.458749
2002,36,7,1,364,42.632764,-73.934083,-73.934083,42.632764
2003,36,7,1,421,42.655057,-73.89614,-73.89614,42.655057
2005,36,7,1,699,42.432245,-74.149289,-74.149289,42.432245
2002,36,7,1,886,42.706855,-74.074971,-74.074971,42.706855
2003,36,7,1,1153,42.500225,-73.802554,-73.802554,42.500225
2007,36,7,1,1227,42.522557,-73.874006,-73.874006,42.522557
2003,36,7,1,1237,42.716506,-73.869036,-73.869036,42.716506
2007,36,7,1,1369,42.607817,-74.00915,-74.00915,42.607817
2003,36,7,1,1445,42.596653,-74.129302,-74.129302,42.596653
2006,36,7,1,1918,42.645696,-73.994126,-73.994126,42.645696
2007,36,7,1,1961,42.581132,-73.821619,-73.821619,42.581132
2002,36,7,1,2264,42.559223,-74.174865,-74.174865,42.559223
2007,36,7,1,2614,42.531522,-74.042041,-74.042041,42.531522
2003,36,7,1,3117,42.64363,-74.118148,-74.118148,42.64363
2002,36,7,1,3270,42.476088,-74.049316,-74.049316,42.476088
2007,36,7,1,3363,42.708356,-74.109381,-74.109381,42.708356
2007,36,7,1,3748,42.749167,-73.927825,-73.927825,42.749167
2003,36,7,1,3764,42.783287,-73.769255,-73.769255,42.783287
2006,36,7,1,3939,42.560398,-74.088253,-74.088253,42.560398
2004,36,7,1,3999,42.535665,-73.940983,-73.940983,42.535665
2006,36,7,1,4141,42.697889,-73.958231,-73.958231,42.697889
2007,36,7,1,4598,42.609317,-74.176817,-74.176817,42.609317
2005,36,7,1,4602,42.553094,-74.130473,-74.130473,42.553094
2006,36,7,1,4640,42.47924,-74.094458,-74.094458,42.47924
2004,36,7,1,4645,42.473759,-74.16459,-74.16459,42.473759
2002,36,7,1,4809,42.467817,-73.852725,-73.852725,42.467817
2007,36,7,1,5101,42.441763,-74.121128,-74.121128,42.441763
2002,36,7,1,5145,42.512584,-74.182962,-74.182962,42.512584
2003,36,7,1,5161,42.500069,-74.017213,-74.017213,42.500069
2004,36,7,1,5465,42.608032,-74.062302,-74.062302,42.608032
2002,36,7,1,5911,42.551293,-73.977037,-73.977037,42.551293
2003,36,7,1,5976,42.649658,-74.047071,-74.047071,42.649658
2005,36,7,1,6039,42.61481,-73.78578,-73.78578,42.61481
2002,36,7,1,6361,42.490978,-74.209823,-74.209823,42.490978
2006,36,7,1,6722,42.537929,-73.898291,-73.898291,42.537929
2006,36,7,21,176,42.225104,-73.769641,-73.769641,42.225104
2004,36,7,21,205,42.129973,-73.660772,-73.660772,42.129973
2003,36,7,21,417,42.462357,-73.46711,-73.46711,42.462357
2003,36,7,21,449,42.116696,-73.888786,-73.888786,42.116696
2003,36,7,21,538,42.337793,-73.762423,-73.762423,42.337793
2006,36,7,21,539,42.325358,-73.718538,-73.718538,42.325358
2003,36,7,21,645,42.270676,-73.462155,-73.462155,42.270676
2006,36,7,21,716,42.077952,-73.829411,-73.829411,42.077952
2003,36,7,21,813,42.084672,-73.542076,-73.542076,42.084672
2002,36,7,21,833,42.066111,-73.765397,-73.765397,42.066111
2004,36,7,21,1142,42.230313,-73.788071,-73.788071,42.230313
2002,36,7,21,1442,42.234453,-73.620197,-73.620197,42.234453
2006,36,7,21,1564,42.429382,-73.426153,-73.426153,42.429382
2007,36,7,21,1593,42.459857,-73.397247,-73.397247,42.459857
2003,36,7,21,1869,42.304825,-73.564092,-73.564092,42.304825
2002,36,7,21,2303,42.193561,-73.52975,-73.52975,42.193561
2002,36,7,21,2316,42.207456,-73.66394,-73.66394,42.207456
2007,36,7,21,2661,42.256267,-73.602851,-73.602851,42.256267
2002,36,7,21,2673,42.039069,-73.601676,-73.601676,42.039069
2005,36,7,21,3151,42.056405,-73.72456,-73.72456,42.056405
2002,36,7,21,3168,42.423957,-73.528503,-73.528503,42.423957
2006,36,7,21,3197,42.060293,-73.665784,-73.665784,42.060293
2006,36,7,21,3298,42.206017,-73.549559,-73.549559,42.206017
2007,36,7,21,3335,42.008072,-73.536703,-73.536703,42.008072
2003,36,7,21,3512,42.007428,-73.616923,-73.616923,42.007428
2007,36,7,21,3716,42.107763,-73.58847,-73.58847,42.107763
2002,36,7,21,3783,42.386869,-73.782137,-73.782137,42.386869
2007,36,7,21,4179,42.323382,-73.459472,-73.459472,42.323382
2005,36,7,21,4224,42.481675,-73.412808,-73.412808,42.481675
2002,36,7,21,4365,42.351919,-73.41469,-73.41469,42.351919
2003,36,7,21,4596,42.387281,-73.554924,-73.554924,42.387281
2005,36,7,21,4623,42.128164,-73.835815,-73.835815,42.128164
2003,36,7,21,5312,42.167191,-73.68001,-73.68001,42.167191
2006,36,7,21,5487,42.351124,-73.498611,-73.498611,42.351124
2002,36,7,21,5694,42.454004,-73.717756,-73.717756,42.454004
2005,36,7,21,5886,42.208252,-73.618087,-73.618087,42.208252
2004,36,7,21,5928,42.026913,-73.556508,-73.556508,42.026913
2006,36,7,21,5941,42.158908,-73.640084,-73.640084,42.158908
2002,36,7,21,6026,42.179425,-73.749003,-73.749003,42.179425
2004,36,7,21,6155,42.408439,-73.477528,-73.477528,42.408439
2007,36,7,21,6405,42.254348,-73.511895,-73.511895,42.254348
2005,36,7,21,6760,42.326624,-73.514386,-73.514386,42.326624
2003,36,7,57,6,42.835036,-74.324858,-74.324858,42.835036
2003,36,7,57,138,42.916343,-74.098783,-74.098783,42.916343
2002,36,7,57,480,42.888244,-74.459239,-74.459239,42.888244
2006,36,7,57,817,43.008477,-74.688962,-74.688962,43.008477
2003,36,7,57,1425,42.828316,-74.353957,-74.353957,42.828316
2005,36,7,57,2167,42.894323,-74.623814,-74.623814,42.894323
2002,36,7,57,2831,42.951029,-74.260529,-74.260529,42.951029
2007,36,7,57,3331,42.913352,-74.137092,-74.137092,42.913352
2007,36,7,57,4097,42.794995,-74.300936,-74.300936,42.794995
2004,36,7,57,4599,42.955405,-74.54176,-74.54176,42.955405
2002,36,7,57,4688,42.945063,-74.404907,-74.404907,42.945063
2002,36,7,57,5713,42.834362,-74.557711,-74.557711,42.834362
2004,36,7,57,5732,42.906037,-74.4463,-74.4463,42.906037
2007,36,7,57,5756,42.939566,-74.489016,-74.489016,42.939566
2006,36,7,57,6609,42.870628,-74.612088,-74.612088,42.870628
2003,36,7,83,14,42.843623,-73.554264,-73.554264,42.843623
2002,36,7,83,86,42.902457,-73.575147,-73.575147,42.902457
2007,36,7,83,94,42.560416,-73.488097,-73.488097,42.560416
2005,36,7,83,230,42.725737,-73.463975,-73.463975,42.725737
2002,36,7,83,346,42.741026,-73.499469,-73.499469,42.741026
2006,36,7,83,392,42.748242,-73.377586,-73.377586,42.748242
2007,36,7,83,588,42.486563,-73.701273,-73.701273,42.486563
2003,36,7,83,671,42.774364,-73.430487,-73.430487,42.774364
2003,36,7,83,677,42.713057,-73.685951,-73.685951,42.713057
2002,36,7,83,1065,42.887611,-73.415735,-73.415735,42.887611
2004,36,7,83,1127,42.5101,-73.613645,-73.613645,42.5101
2007,36,7,83,1136,42.762205,-73.514134,-73.514134,42.762205
2002,36,7,83,1252,42.728754,-73.345619,-73.345619,42.728754
2002,36,7,83,1541,42.611283,-73.605195,-73.605195,42.611283
2005,36,7,83,1826,42.584737,-73.437013,-73.437013,42.584737
2005,36,7,83,2012,42.909207,-73.665209,-73.665209,42.909207
2005,36,7,83,2039,42.613563,-73.344056,-73.344056,42.613563
