invyr,statecd,unitcd,countycd,plot,lat,lon,lon.1,lat.1
2000,55,2,113,20082,46.001917,-91.141457,-91.141457,46.001917
2003,55,2,113,20086,45.848595,-91.206543,-91.206543,45.848595
2000,55,2,113,20088,45.665077,-91.173416,-91.173416,45.665077
2004,55,2,113,20095,46.071839,-91.204578,-91.204578,46.071839
2003,55,2,113,20096,46.092492,-91.404721,-91.404721,46.092492
2004,55,2,113,20098,45.807004,-90.810213,-90.810213,45.807004
2000,55,2,113,20099,45.72256,-90.763564,-90.763564,45.72256
2001,55,2,113,20100,45.92502,-90.824442,-90.824442,45.92502
2001,55,2,113,20103,45.873058,-91.329403,-91.329403,45.873058
2002,55,2,113,20108,45.80895,-91.24305,-91.24305,45.80895
2000,55,2,113,20111,46.067777,-91.521312,-91.521312,46.067777
2002,55,2,113,20112,45.697152,-91.422207,-91.422207,45.697152
2001,55,2,113,20113,46.055965,-91.330198,-91.330198,46.055965
2000,55,2,113,20116,45.979382,-90.82464,-90.82464,45.979382
2002,55,2,113,20121,46.099875,-91.066418,-91.066418,46.099875
2001,55,2,113,20122,45.747213,-90.877323,-90.877323,45.747213
2002,55,2,113,20123,45.834522,-91.503089,-91.503089,45.834522
2003,55,2,113,20129,46.039426,-91.451914,-91.451914,46.039426
2000,55,2,113,20131,45.665988,-90.777815,-90.777815,45.665988
2001,55,2,113,20137,45.99071,-90.974841,-90.974841,45.99071
2002,55,2,113,20139,45.937863,-91.131397,-91.131397,45.937863
2002,55,2,113,20140,45.978886,-90.974135,-90.974135,45.978886
2002,55,2,113,20144,46.019468,-90.955506,-90.955506,46.019468
2002,55,2,113,20145,45.718034,-91.057703,-91.057703,45.718034
2001,55,2,113,20146,45.755167,-90.86709,-90.86709,45.755167
2002,55,2,113,20147,46.080674,-91.219579,-91.219579,46.080674
2002,55,2,113,20149,45.915004,-91.34671,-91.34671,45.915004
2004,55,2,113,20152,45.918093,-91.457239,-91.457239,45.918093
2001,55,2,113,20158,46.117709,-91.463022,-91.463022,46.117709
2002,55,2,113,20169,45.861159,-91.148397,-91.148397,45.861159
2000,55,2,113,20175,45.757228,-91.182603,-91.182603,45.757228
2000,55,2,113,20177,46.116996,-90.964655,-90.964655,46.116996
2004,55,2,113,20184,46.154895,-91.331006,-91.331006,46.154895
2003,55,2,113,20190,45.673416,-91.037165,-91.037165,45.673416
2002,55,2,113,20192,45.647114,-90.730487,-90.730487,45.647114
2004,55,2,113,20194,45.833847,-91.489869,-91.489869,45.833847
2004,55,2,113,20200,45.923796,-90.911874,-90.911874,45.923796
2004,55,2,113,20205,46.060214,-90.974659,-90.974659,46.060214
2000,55,2,113,20206,46.035858,-91.036083,-91.036083,46.035858
2001,55,2,113,20210,46.133712,-91.130839,-91.130839,46.133712
2002,55,2,113,20211,45.882449,-90.841042,-90.841042,45.882449
2001,55,2,113,20215,45.864371,-90.685863,-90.685863,45.864371
2004,55,2,113,20218,45.933946,-91.02499,-91.02499,45.933946
2004,55,2,113,20219,45.75098,-91.294314,-91.294314,45.75098
2003,55,2,113,20220,45.806873,-90.833786,-90.833786,45.806873
2003,55,2,113,20223,46.1339,-91.042923,-91.042923,46.1339
2001,55,2,113,20227,45.83273,-91.250844,-91.250844,45.83273
2004,55,2,113,20228,46.077786,-91.1135,-91.1135,46.077786
2003,55,2,113,20230,45.880057,-91.111286,-91.111286,45.880057
2003,55,2,113,20231,45.897647,-90.747521,-90.747521,45.897647
2000,55,2,113,20234,46.020772,-91.327765,-91.327765,46.020772
2002,55,2,113,20238,46.075922,-91.281441,-91.281441,46.075922
2003,55,2,113,20241,45.672134,-90.892648,-90.892648,45.672134
2001,55,2,113,20251,45.96572,-91.331856,-91.331856,45.96572
2000,55,2,113,20253,45.946371,-91.05673,-91.05673,45.946371
2000,55,2,113,20256,45.805361,-91.111677,-91.111677,45.805361
2000,55,2,113,20261,46.123853,-91.341376,-91.341376,46.123853
2000,55,2,113,20264,46.09723,-90.946342,-90.946342,46.09723
2001,55,2,113,20271,45.770924,-91.090583,-91.090583,45.770924
2001,55,2,113,20272,45.640076,-91.441116,-91.441116,45.640076
2000,55,2,113,20273,45.866309,-91.415496,-91.415496,45.866309
2002,55,2,113,20274,45.848163,-91.38906,-91.38906,45.848163
2000,55,2,113,20280,45.862711,-91.256101,-91.256101,45.862711
2000,55,2,113,20281,45.73535,-90.932183,-90.932183,45.73535
2004,55,2,113,20282,45.981579,-91.264009,-91.264009,45.981579
2000,55,2,113,20287,45.96282,-91.229715,-91.229715,45.96282
2000,55,2,113,20290,45.828528,-90.917747,-90.917747,45.828528
2002,55,2,113,20294,45.877377,-90.935994,-90.935994,45.877377
2003,55,2,113,20297,45.953435,-91.17798,-91.17798,45.953435
2003,55,2,113,20298,45.646179,-91.394858,-91.394858,45.646179
2004,55,2,113,20299,45.746029,-91.502267,-91.502267,45.746029
2002,55,2,113,20301,45.717865,-90.797099,-90.797099,45.717865
2001,55,2,113,20303,45.761079,-91.265306,-91.265306,45.761079
2000,55,2,113,20304,45.83611,-91.360889,-91.360889,45.83611
2001,55,2,113,20312,45.841653,-90.802898,-90.802898,45.841653
2002,55,2,113,20315,45.6609,-91.377493,-91.377493,45.6609
2003,55,2,113,20316,45.819542,-90.984387,-90.984387,45.819542
2001,55,2,113,20317,45.938377,-90.689976,-90.689976,45.938377
2000,55,2,113,20322,45.831799,-90.738475,-90.738475,45.831799
2003,55,2,113,20323,45.990194,-91.123353,-91.123353,45.990194
2003,55,2,113,20325,45.888794,-91.310495,-91.310495,45.888794
2002,55,2,113,20327,46.044756,-91.373393,-91.373393,46.044756
2004,55,2,113,20329,45.776584,-90.947319,-90.947319,45.776584
2004,55,2,113,20331,45.688982,-91.208685,-91.208685,45.688982
2002,55,2,113,20332,46.021849,-91.110474,-91.110474,46.021849
2002,55,2,113,20337,46.149989,-91.426622,-91.426622,46.149989
2003,55,2,113,20341,46.103489,-90.985252,-90.985252,46.103489
2000,55,2,113,20352,46.06794,-91.264653,-91.264653,46.06794
2002,55,2,113,20353,45.909939,-91.533847,-91.533847,45.909939
2000,55,2,113,20358,45.892546,-90.809497,-90.809497,45.892546
2003,55,2,113,20363,45.752599,-90.837474,-90.837474,45.752599
2000,55,2,113,20368,45.778293,-91.384656,-91.384656,45.778293
2004,55,2,113,20383,45.872397,-90.771322,-90.771322,45.872397
2004,55,2,113,20385,46.139762,-91.476647,-91.476647,46.139762
2003,55,2,113,20387,45.72606,-91.349511,-91.349511,45.72606
2002,55,2,113,20392,45.886377,-91.191591,-91.191591,45.886377
2002,55,2,113,20393,45.749838,-90.708519,-90.708519,45.749838
2002,55,2,113,20396,45.990617,-91.456557,-91.456557,45.990617
2000,55,2,113,20399,45.717649,-91.104108,-91.104108,45.717649
2002,55,2,113,20403,45.969074,-90.80664,-90.80664,45.969074
2001,55,2,113,20409,45.662495,-91.308287000000007,-91.308287000000007,45.662495
2002,55,2,113,20414,45.800433,-91.378682,-91.378682,45.800433
2002,55,2,113,20417,45.807407,-90.964025,-90.964025,45.807407
2004,55,2,113,20419,45.862811,-90.717791,-90.717791,45.862811
2003,55,2,113,20421,46.028651,-91.119888,-91.119888,46.028651
2001,55,2,113,20422,45.856945,-90.880448,-90.880448,45.856945
2004,55,2,113,20423,45.8526,-90.940253,-90.940253,45.8526
2004,55,2,113,20426,46.074421,-91.06085,-91.06085,46.074421
2003,55,2,113,20429,45.973397,-91.475403,-91.475403,45.973397
2003,55,2,113,20431,45.670059,-91.226789,-91.226789,45.670059
2004,55,2,113,20434,45.795948,-91.400358,-91.400358,45.795948
2001,55,2,113,20436,45.913815,-91.020027,-91.020027,45.913815
2004,55,2,113,20441,45.809808,-90.814571,-90.814571,45.809808
2002,55,2,113,20451,45.990698,-91.460776,-91.460776,45.990698
2004,55,2,113,20456,45.683222,-91.365998,-91.365998,45.683222
2004,55,2,113,20464,45.924453,-91.099749,-91.099749,45.924453
2004,55,2,113,20466,45.837541,-91.105792,-91.105792,45.837541
2000,55,2,113,20469,45.787134,-91.461695,-91.461695,45.787134
2001,55,2,113,20470,45.670029,-91.1267,-91.1267,45.670029
2001,55,2,113,20474,45.684851,-90.950682,-90.950682,45.684851
2001,55,2,113,20479,45.973867,-90.730857,-90.730857,45.973867
2001,55,2,113,20482,45.986201,-91.07823,-91.07823,45.986201
2003,55,2,113,20489,46.033073,-91.036349,-91.036349,46.033073
2003,55,2,113,20493,45.681983,-90.689672,-90.689672,45.681983
2000,55,2,113,20494,45.891194,-90.893888,-90.893888,45.891194
2002,55,2,113,20495,45.643342,-90.91996,-90.91996,45.643342
2000,55,2,113,20496,45.641929,-90.977133,-90.977133,45.641929
2000,55,2,113,20497,46.114716,-91.171926,-91.171926,46.114716
2000,55,2,113,20498,46.030975,-91.196434,-91.196434,46.030975
2001,55,2,113,20499,45.83869,-91.049324,-91.049324,45.83869
2002,55,2,113,20500,45.789217,-91.042434,-91.042434,45.789217
2003,55,2,113,20501,45.745386,-91.013215,-91.013215,45.745386
2001,55,2,113,20503,45.901897,-91.197099,-91.197099,45.901897
2002,55,2,113,20504,45.705664,-91.250632,-91.250632,45.705664
2001,55,2,113,20505,46.13211,-91.292505,-91.292505,46.13211
2001,55,2,113,20506,46.047828,-91.506179,-91.506179,46.047828
2001,55,2,113,20507,45.89128,-91.376048,-91.376048,45.89128
2001,55,2,113,20508,45.742161,-91.438954,-91.438954,45.742161
2004,55,2,113,20509,46.138801,-91.541587,-91.541587,46.138801
2003,55,2,113,20510,46.054651,-91.06768,-91.06768,46.054651
2005,55,2,113,20511,45.717539,-90.715527,-90.715527,45.717539
2000,55,2,113,20512,45.946005,-90.786283,-90.786283,45.946005
2000,55,2,113,20513,45.793417,-90.688008,-90.688008,45.793417
2000,55,2,113,20514,45.952986,-90.995805,-90.995805,45.952986
2000,55,2,113,20515,45.792396,-90.866502,-90.866502,45.792396
2000,55,2,113,20516,45.741024,-90.880785,-90.880785,45.741024
2000,55,2,113,20517,45.655549,-90.715716,-90.715716,45.655549
2000,55,2,113,20518,45.703317,-91.057671,-91.057671,45.703317
2000,55,2,113,20519,46.026932,-90.929696,-90.929696,46.026932
2000,55,2,113,20521,45.874309,-90.989937,-90.989937,45.874309
2000,55,2,113,20523,45.864191,-91.165151,-91.165151,45.864191
2000,55,2,113,20524,45.716952,-91.258118,-91.258118,45.716952
2000,55,2,113,20525,45.646305,-91.109667,-91.109667,45.646305
2000,55,2,113,20526,45.916473,-91.314797,-91.314797,45.916473
2000,55,2,113,20527,46.060184,-91.456962,-91.456962,46.060184
2000,55,2,113,20528,45.688844,-91.445879,-91.445879,45.688844
2000,55,2,113,20529,45.993978,-91.070123,-91.070123,45.993978
2001,55,2,113,20530,46.122273,-91.387936,-91.387936,46.122273
2001,55,2,113,20531,46.071016,-91.07094,-91.07094,46.071016
2001,55,2,113,20532,46.031783,-91.410952,-91.410952,46.031783
2001,55,2,113,20533,46.027818,-91.25087,-91.25087,46.027818
2001,55,2,113,20534,45.992867,-90.936431,-90.936431,45.992867
2001,55,2,113,20535,45.955977,-91.439831,-91.439831,45.955977
2001,55,2,113,20536,45.917858,-90.790397,-90.790397,45.917858
2001,55,2,113,20537,45.948493,-91.297985,-91.297985,45.948493
2001,55,2,113,20540,45.809565,-91.147344,-91.147344,45.809565
2001,55,2,113,20541,45.741865,-91.168657,-91.168657,45.741865
2001,55,2,113,20542,45.729389,-91.02313,-91.02313,45.729389
2001,55,2,113,20543,45.674885,-91.0689,-91.0689,45.674885
2001,55,2,113,20544,45.665149,-90.879485,-90.879485,45.665149
2001,55,2,113,20546,45.644459,-91.421374,-91.421374,45.644459
2001,55,2,113,20548,45.798089,-91.536822,-91.536822,45.798089
2001,55,2,113,20550,45.81878,-91.354094,-91.354094,45.81878
2001,55,2,113,20551,45.733198,-91.384687,-91.384687,45.733198
2002,55,2,113,20573,46.128409,-91.360244,-91.360244,46.128409
2002,55,2,113,20574,46.09284,-91.000752,-91.000752,46.09284
2002,55,2,113,20577,45.948289,-90.907902000000007,-90.907902000000007,45.948289
2002,55,2,113,20578,45.91413,-91.100075,-91.100075,45.91413
2002,55,2,113,20579,45.871183,-90.741707,-90.741707,45.871183
2002,55,2,113,20581,45.84445,-91.306178,-91.306178,45.84445
2002,55,2,113,20582,45.815933,-91.459634,-91.459634,45.815933
2002,55,2,113,20583,45.769667,-91.130196,-91.130196,45.769667
2002,55,2,113,20584,45.740063,-91.481386,-91.481386,45.740063
2002,55,2,113,20586,45.795098,-90.770955,-90.770955,45.795098
2002,55,2,113,20587,45.74389,-91.330128,-91.330128,45.74389
2002,55,2,113,20588,45.931986,-90.739248,-90.739248,45.931986
2002,55,2,113,20589,45.68899,-91.155843,-91.155843,45.68899
2002,55,2,113,20590,45.65317,-91.532949,-91.532949,45.65317
2003,55,2,113,20591,46.12675,-91.150101,-91.150101,46.12675
2003,55,2,113,20592,46.084406,-91.352823,-91.352823,46.084406
2003,55,2,113,20593,46.020228,-91.175925,-91.175925,46.020228
2003,55,2,113,20595,45.968042,-91.063051,-91.063051,45.968042
2003,55,2,113,20597,45.946895,-91.421379,-91.421379,45.946895
2003,55,2,113,20598,45.894849,-91.092815,-91.092815,45.894849
2003,55,2,113,20599,45.877675,-90.898798,-90.898798,45.877675
2003,55,2,113,20601,45.815101,-90.752775,-90.752775,45.815101
2003,55,2,113,20602,45.828611,-90.917235,-90.917235,45.828611
2003,55,2,113,20603,45.802298,-91.082921,-91.082921,45.802298
2003,55,2,113,20604,45.721467,-91.306676,-91.306676,45.721467
2003,55,2,113,20605,45.643092,-90.988265,-90.988265,45.643092
2003,55,2,113,20606,45.645525,-91.340412,-91.340412,45.645525
2003,55,2,113,20607,46.104811,-91.535713,-91.535713,46.104811
2003,55,2,113,20608,45.908159,-90.698888,-90.698888,45.908159
2003,55,2,113,20609,45.741549,-90.961094,-90.961094,45.741549
2003,55,2,113,20610,45.846444,-91.430855,-91.430855,45.846444
2003,55,2,113,20611,45.783724,-91.274573,-91.274573,45.783724
2003,55,2,113,20612,45.79016,-91.445023,-91.445023,45.79016
2003,55,2,113,20613,45.756436,-90.766229,-90.766229,45.756436
2003,55,2,113,20614,45.711564,-91.132687,-91.132687,45.711564
2003,55,2,113,20615,45.675794,-90.816425,-90.816425,45.675794
2003,55,2,113,20616,45.64381,-91.148773,-91.148773,45.64381
2003,55,2,113,20617,46.107811,-90.942914,-90.942914,46.107811
2003,55,2,113,20618,46.096391,-91.108318,-91.108318,46.096391
2003,55,2,113,20619,46.105639,-91.264121,-91.264121,46.105639
2003,55,2,113,20620,46.084989,-91.439593,-91.439593,46.084989
2003,55,2,113,20621,46.041162,-90.950891,-90.950891,46.041162
2003,55,2,113,20622,45.936605,-90.95594,-90.95594,45.936605
2003,55,2,113,20623,45.877376,-90.811559,-90.811559,45.877376
2003,55,2,113,20624,45.878078,-91.019758,-91.019758,45.878078
2003,55,2,113,20625,45.858766,-91.365663,-91.365663,45.858766
2003,55,2,113,20626,45.731687,-90.680409,-90.680409,45.731687
2003,55,2,113,20628,45.712785,-91.076856,-91.076856,45.712785
2003,55,2,113,20629,46.012742,-91.07405,-91.07405,46.012742
2003,55,2,113,20632,45.694304,-91.248008,-91.248008,45.694304
2003,55,2,113,20633,45.940782,-91.338195,-91.338195,45.940782
2003,55,2,113,20634,45.919518,-91.489365,-91.489365,45.919518
2003,55,2,113,20635,45.801003,-91.053476,-91.053476,45.801003
2003,55,2,113,20637,45.65817,-90.746081,-90.746081,45.65817
2004,55,2,113,20638,46.14769,-91.305306,-91.305306,46.14769
2004,55,2,113,20639,46.062919,-91.494867,-91.494867,46.062919
2004,55,2,113,20641,45.875645,-91.386927,-91.386927,45.875645
2004,55,2,113,20642,45.849293,-91.063616,-91.063616,45.849293
2004,55,2,113,20643,45.819368,-91.234687,-91.234687,45.819368
2004,55,2,113,20644,45.760525,-91.098719,-91.098719,45.760525
2004,55,2,113,20645,45.693773,-90.920496,-90.920496,45.693773
2004,55,2,113,20649,45.662887,-91.485745,-91.485745,45.662887
2004,55,2,113,20650,46.007163,-90.979933,-90.979933,46.007163
2004,55,2,113,20651,45.977437,-91.177431,-91.177431,45.977437
2004,55,2,113,20652,45.88715,-91.20778,-91.20778,45.88715
2004,55,2,113,20653,45.846266,-90.854793,-90.854793,45.846266
2004,55,2,113,20654,45.770321,-90.936045,-90.936045,45.770321
2004,55,2,113,20656,45.684019,-90.761002,-90.761002,45.684019
2004,55,2,113,29006,45.698385,-90.973703,-90.973703,45.698385
2004,55,2,113,29009,45.696822,-90.806558,-90.806558,45.696822
2004,55,2,113,29011,45.955342,-90.709567,-90.709567,45.955342
2002,55,2,113,29013,45.802598,-90.85797,-90.85797,45.802598
2003,55,2,113,29025,45.969282,-90.941724,-90.941724,45.969282
2016,55,2,113,29084,45.643991,-90.91686,-90.91686,45.643991
2003,55,2,119,20007,45.151306,-90.65044,-90.65044,45.151306
2001,55,2,119,20013,45.23782,-90.602732,-90.602732,45.23782
2002,55,2,119,20014,45.267279,-90.718938,-90.718938,45.267279
2002,55,2,119,20016,45.1322,-90.222954,-90.222954,45.1322
2000,55,2,119,20019,45.223452,-90.111595,-90.111595,45.223452
2001,55,2,119,20022,45.28008,-90.22214,-90.22214,45.28008
2003,55,2,119,20023,45.348386,-90.482441,-90.482441,45.348386
2004,55,2,119,20025,45.253189,-90.583152,-90.583152,45.253189
2000,55,2,119,20033,45.127657,-90.617168,-90.617168,45.127657
2000,55,2,119,20034,45.319877,-90.262322,-90.262322,45.319877
2004,55,2,119,20038,45.197829,-90.148181,-90.148181,45.197829
2002,55,2,119,20039,45.344944,-90.677693,-90.677693,45.344944
2003,55,2,119,20040,45.035035,-90.831174,-90.831174,45.035035
2000,55,2,119,20042,45.363987,-90.746982,-90.746982,45.363987
2002,55,2,119,20045,45.088163,-90.909008,-90.909008,45.088163
2000,55,2,119,20053,45.323534,-90.693517,-90.693517,45.323534
2003,55,2,119,20054,45.295496,-90.493084,-90.493084,45.295496
2001,55,2,119,20055,45.064198,-90.82676,-90.82676,45.064198
2004,55,2,119,20056,45.255101,-90.279474,-90.279474,45.255101
2004,55,2,119,20057,45.333983,-90.525153,-90.525153,45.333983
2002,55,2,119,20065,45.275046,-90.909861,-90.909861,45.275046
2000,55,2,119,20066,45.200994,-90.626752,-90.626752,45.200994
2003,55,2,119,20070,45.142715,-90.891678,-90.891678,45.142715
2000,55,2,119,20075,45.136719,-90.117291,-90.117291,45.136719
2003,55,2,119,20077,45.042832,-90.773844,-90.773844,45.042832
2001,55,2,119,20087,45.186145,-90.057417,-90.057417,45.186145
2003,55,2,119,20089,45.376903,-90.622477,-90.622477,45.376903
2000,55,2,119,20092,45.12615,-90.356008,-90.356008,45.12615
2004,55,2,119,20096,45.250778,-90.647369,-90.647369,45.250778
2003,55,2,119,20105,45.137222,-90.618161,-90.618161,45.137222
2001,55,2,119,20106,45.205788,-90.895742,-90.895742,45.205788
2000,55,2,119,20112,45.308538,-90.155025,-90.155025,45.308538
2001,55,2,119,20114,45.163652,-90.625069,-90.625069,45.163652
2001,55,2,119,20123,45.149413,-90.801615,-90.801615,45.149413
2004,55,2,119,20128,45.369233,-90.093013,-90.093013,45.369233
2003,55,2,119,20139,45.273927,-90.412654,-90.412654,45.273927
2000,55,2,119,20141,45.142515,-90.297604,-90.297604,45.142515
2000,55,2,119,20143,45.30153,-90.099128,-90.099128,45.30153
2001,55,2,119,20146,45.267744,-90.135529,-90.135529,45.267744
2000,55,2,119,20148,45.243978,-90.387901,-90.387901,45.243978
2003,55,2,119,20157,45.237291,-90.435321,-90.435321,45.237291
2000,55,2,119,20159,45.232116,-90.258441,-90.258441,45.232116
2000,55,2,119,20163,45.308783,-90.415807,-90.415807,45.308783
2002,55,2,119,20164,45.28327,-90.512615,-90.512615,45.28327
2002,55,2,119,20169,45.172632,-90.882266,-90.882266,45.172632
2002,55,2,119,20171,45.371603,-90.342586,-90.342586,45.371603
2002,55,2,119,20173,45.324703,-90.872039,-90.872039,45.324703
2000,55,2,119,20176,45.376842,-90.230802,-90.230802,45.376842
2003,55,2,119,20177,45.270465,-90.59136,-90.59136,45.270465
2000,55,2,119,20178,45.212979,-90.458929,-90.458929,45.212979
2004,55,2,119,20180,45.317435,-90.187773000000007,-90.187773000000007,45.317435
2001,55,2,119,20184,45.144513,-90.206077,-90.206077,45.144513
2002,55,2,119,20185,45.191201,-90.5436,-90.5436,45.191201
2003,55,2,119,20189,45.332564,-90.304222,-90.304222,45.332564
2003,55,2,119,20195,45.237038,-90.507316,-90.507316,45.237038
2004,55,2,119,20199,45.36038,-90.235967,-90.235967,45.36038
2000,55,2,119,20202,45.280989,-90.590593,-90.590593,45.280989
2002,55,2,119,20203,45.168545,-90.924487,-90.924487,45.168545
2003,55,2,119,20204,45.340828,-90.160811,-90.160811,45.340828
2003,55,2,119,20207,45.123238,-90.735166,-90.735166,45.123238
2003,55,2,119,20216,45.373719,-90.811931,-90.811931,45.373719
2004,55,2,119,20231,45.348024,-90.434967,-90.434967,45.348024
2004,55,2,119,20238,45.297585,-90.715783,-90.715783,45.297585
2000,55,2,119,20249,45.355482,-90.545444,-90.545444,45.355482
2001,55,2,119,20254,45.340387,-90.345954,-90.345954,45.340387
2002,55,2,119,20255,45.040328,-90.606931,-90.606931,45.040328
2002,55,2,119,20260,45.09633,-90.592148,-90.592148,45.09633
2002,55,2,119,20262,45.356303,-90.502705,-90.502705,45.356303
2004,55,2,119,20263,45.194225,-90.670544,-90.670544,45.194225
2002,55,2,119,20267,45.108134,-90.251153,-90.251153,45.108134
2002,55,2,119,20270,45.118594,-90.767057,-90.767057,45.118594
2002,55,2,119,20272,45.228159,-90.04978,-90.04978,45.228159
2004,55,2,119,20281,45.177584,-90.448151,-90.448151,45.177584
2000,55,2,119,20286,45.186076,-90.920341,-90.920341,45.186076
2004,55,2,119,20287,45.27519,-90.112246,-90.112246,45.27519
2001,55,2,119,20291,45.328062,-90.558968,-90.558968,45.328062
2003,55,2,119,20299,45.150942,-90.045406,-90.045406,45.150942
2002,55,2,119,20311,45.134088,-90.057801,-90.057801,45.134088
2000,55,2,119,20313,45.123493,-90.643234,-90.643234,45.123493
2003,55,2,119,20314,45.240834,-90.15154,-90.15154,45.240834
2003,55,2,119,20317,45.375805,-90.549129,-90.549129,45.375805
2001,55,2,119,20322,45.090713,-90.531297,-90.531297,45.090713
2001,55,2,119,20325,45.227334,-90.743578,-90.743578,45.227334
2000,55,2,119,20326,45.174855,-90.737853,-90.737853,45.174855
2004,55,2,119,20327,45.127857,-90.186213,-90.186213,45.127857
2003,55,2,119,20328,45.285574,-90.820221,-90.820221,45.285574
2002,55,2,119,20332,45.21351,-90.398019,-90.398019,45.21351
2004,55,2,119,20337,45.330482,-90.610048,-90.610048,45.330482
2000,55,2,119,20347,45.365518,-90.378633,-90.378633,45.365518
2002,55,2,119,20351,45.050251,-90.551033,-90.551033,45.050251
2004,55,2,119,20353,45.114565,-90.496944,-90.496944,45.114565
2002,55,2,119,20355,45.28152,-90.487414,-90.487414,45.28152
2001,55,2,119,20361,45.262701,-90.052091,-90.052091,45.262701
2002,55,2,119,20364,45.280901,-90.359431,-90.359431,45.280901
2002,55,2,119,20365,45.128754,-90.410088,-90.410088,45.128754
2003,55,2,119,20367,45.155556,-90.542021,-90.542021,45.155556
2003,55,2,119,20370,45.299987,-90.653129,-90.653129,45.299987
2003,55,2,119,20371,45.224735,-90.686828,-90.686828,45.224735
2004,55,2,119,20374,45.321097,-90.791418,-90.791418,45.321097
2000,55,2,119,20375,45.301337,-90.156774,-90.156774,45.301337
2000,55,2,119,20376,45.150023,-90.072767,-90.072767,45.150023
2000,55,2,119,20377,45.195878,-90.220861,-90.220861,45.195878
2000,55,2,119,20379,45.346802,-90.333173,-90.333173,45.346802
2000,55,2,119,20380,45.292169,-90.340569,-90.340569,45.292169
2000,55,2,119,20381,45.344612,-90.51651,-90.51651,45.344612
2000,55,2,119,20382,45.261811,-90.521672,-90.521672,45.261811
2000,55,2,119,20383,45.109769,-90.426888,-90.426888,45.109769
2000,55,2,119,20384,45.202723,-90.56089,-90.56089,45.202723
2000,55,2,119,20386,45.037434,-90.634122,-90.634122,45.037434
2000,55,2,119,20387,45.264651,-90.688641,-90.688641,45.264651
2000,55,2,119,20388,45.237261,-90.888121,-90.888121,45.237261
2001,55,2,119,20390,45.314456,-90.465043,-90.465043,45.314456
2001,55,2,119,20391,45.308693,-90.837465,-90.837465,45.308693
2001,55,2,119,20392,45.281784,-90.676271,-90.676271,45.281784
2001,55,2,119,20393,45.22777,-90.352158,-90.352158,45.22777
2001,55,2,119,20394,45.229688,-90.675039,-90.675039,45.229688
2001,55,2,119,20395,45.218334,-90.519118,-90.519118,45.218334
2001,55,2,119,20396,45.156414,-90.55689,-90.55689,45.156414
2001,55,2,119,20397,45.145557,-90.733693,-90.733693,45.145557
2001,55,2,119,20398,45.057669,-90.734155,-90.734155,45.057669
2002,55,2,119,20415,45.354887,-90.072831,-90.072831,45.354887
2002,55,2,119,20416,45.335562,-90.272116,-90.272116,45.335562
2002,55,2,119,20417,45.294468,-90.128776,-90.128776,45.294468
2002,55,2,119,20418,45.310731,-90.800977,-90.800977,45.310731
2002,55,2,119,20419,45.261921,-90.66278,-90.66278,45.261921
2002,55,2,119,20421,45.214023,-90.134252,-90.134252,45.214023
2002,55,2,119,20423,45.364462,-90.830911,-90.830911,45.364462
2002,55,2,119,20425,45.137757,-90.174633,-90.174633,45.137757
2002,55,2,119,20426,45.346104,-90.615534,-90.615534,45.346104
2002,55,2,119,20427,45.190524,-90.343394,-90.343394,45.190524
2002,55,2,119,20428,45.169298,-90.500348,-90.500348,45.169298
2002,55,2,119,20429,45.086913,-90.691196,-90.691196,45.086913
2003,55,2,119,20431,45.338361,-90.756438,-90.756438,45.338361
2003,55,2,119,20434,45.237232,-90.290563,-90.290563,45.237232
2003,55,2,119,20435,45.211723,-90.608475,-90.608475,45.211723
2003,55,2,119,20436,45.209958,-90.818865,-90.818865,45.209958
2003,55,2,119,20437,45.16199,-90.104183,-90.104183,45.16199
2003,55,2,119,20440,45.066643,-90.507771,-90.507771,45.066643
2003,55,2,119,20441,45.127929,-90.84483,-90.84483,45.127929
2003,55,2,119,20443,45.341519,-90.862758,-90.862758,45.341519
2003,55,2,119,20444,45.292214,-90.364423,-90.364423,45.292214
2003,55,2,119,20445,45.268451,-90.560036,-90.560036,45.268451
2003,55,2,119,20446,45.21406,-90.052162,-90.052162,45.21406
2003,55,2,119,20450,45.12552,-90.397914,-90.397914,45.12552
2003,55,2,119,20451,45.113812,-90.755837,-90.755837,45.113812
2003,55,2,119,20452,45.052042,-90.453286,-90.453286,45.052042
2003,55,2,119,20453,45.042855,-90.811284,-90.811284,45.042855
2003,55,2,119,20454,45.345571,-90.663172,-90.663172,45.345571
2003,55,2,119,20456,45.046422,-90.614279,-90.614279,45.046422
2003,55,2,119,20457,45.379354,-90.158765,-90.158765,45.379354
2004,55,2,119,20461,45.332085,-90.387569,-90.387569,45.332085
2004,55,2,119,20462,45.273409,-90.06855,-90.06855,45.273409
2004,55,2,119,20463,45.254269,-90.25191,-90.25191,45.254269
2004,55,2,119,20465,45.176966,-90.0838,-90.0838,45.176966
2004,55,2,119,20466,45.17434,-90.236873,-90.236873,45.17434
2004,55,2,119,20467,45.079611,-90.618705,-90.618705,45.079611
2004,55,2,119,20468,45.2258,-90.915968,-90.915968,45.2258
2004,55,2,119,20469,45.162859,-90.586615,-90.586615,45.162859
2004,55,2,119,29001,45.251588,-90.488405,-90.488405,45.251588
2002,55,2,119,29002,45.064216,-90.234955,-90.234955,45.064216
2001,55,2,119,29008,45.315483,-90.280169,-90.280169,45.315483
2000,55,2,119,29011,45.340084,-90.894116,-90.894116,45.340084
